task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
NR-AR,HA1E,residualized,2,0,4042,4042,5a9a2eec630110bfcb80d08943abe2b828d4231e6b0a27e107f69b8388d64748,858,110,42,42,True,1.0,-1.7974021281492707,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,3.053256670694584e-09,4.4893881806507e-09,False,100000000.0,1.0,True,True,3.0680905674354607e-09,2.7513150785418716e-09,False,0.349355409832661,0.598095238095238,0.38758485736866966,0.10735882272760872,0.349355409832661,0.598095238095238,0.17048399299172842,0.03915441848201482,0.349355409832661,0.598095238095238,0.3875848572999904,0.10735882262382439,0.349355409832661,0.598095238095238,0.1704839931075318,0.039154418529583034,0.0,0.0,-6.867922897058065e-11,-1.0378432835356222e-10,0.0,0.0,1.1580336689576143e-10,4.756821325724303e-11,0.0,0.0,-0.21710086419245864,-0.06820440409424136
NR-AR,HA1E,residualized,2,1,4042,4042,5a9a2eec630110bfcb80d08943abe2b828d4231e6b0a27e107f69b8388d64748,759,209,42,42,True,1.0,-1.8774863822788854,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,3.097976945013009e-09,3.930644412383777e-09,False,100000000.0,1.0,True,True,2.9325473194362762e-09,1.1870906115735158e-09,False,0.5288521507064381,0.7457107843137255,0.37730218649517916,0.1046212765821676,0.5288521507064381,0.7457107843137255,0.22152835048613648,0.057509862155430316,0.5288521507064381,0.7457107843137255,0.37730218501905344,0.10462127605644639,0.5288521507064381,0.7457107843137255,0.22152835008317837,0.0575098621023146,0.0,0.0,-1.4761257216555634e-09,-5.257212165599157e-10,0.0,0.0,-4.0295811132295967e-10,-5.311571321664488e-11,0.0,0.0,-0.15577383493587507,-0.047111413954131785
NR-AR,HA1E,residualized,2,2,4042,4042,5a9a2eec630110bfcb80d08943abe2b828d4231e6b0a27e107f69b8388d64748,779,189,42,42,True,1.0,-1.8190277461149247,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,3.1161085708944667e-09,4.2375286450906276e-09,False,100000000.0,0.31622776601683794,True,True,3.0661768653311045e-09,1.952585891584757e-09,False,0.30262468526257186,0.7257142857142856,0.4195212469313355,0.12249246625227829,0.30262468526257186,0.7257142857142856,0.22251761429226194,0.058689811333235094,0.30262468526257186,0.7257142857142856,0.41952124821513437,0.12249246677699992,0.30262468526257186,0.7257142857142856,0.22251761407052675,0.05868981121299936,0.0,0.0,1.2837988450087323e-09,5.247216272596944e-10,0.0,0.0,-2.2173518576806828e-10,-1.2023573109365415e-10,0.0,0.0,-0.19700363414460761,-0.06380265556400055
NR-AR,HA1E,residualized,2,3,4042,4042,5a9a2eec630110bfcb80d08943abe2b828d4231e6b0a27e107f69b8388d64748,791,177,42,42,True,1.0,-1.9026956269731046,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100.0,True,True,2.3033603712362657e-09,2.6059133306083337e-09,False,100000000.0,10.0,True,True,2.241792237284538e-09,1.1177401729872694e-09,False,0.6903541340222769,0.8364779874213837,0.3857485177686823,0.10813527693174797,0.6903541340222769,0.8364779874213837,0.22997037588876665,0.0629378587637334,0.6903541340222769,0.8364779874213837,0.3857485172502859,0.10813527670457394,0.6903541340222769,0.8364779874213837,0.22997037538244494,0.06293785867462146,0.0,0.0,-5.183963813770731e-10,-2.2717402958782884e-10,0.0,0.0,-5.063217067835524e-10,-8.911194004923573e-11,0.0,0.0,-0.15577814186784097,-0.04519741802995249
NR-AR,HA1E,residualized,2,4,4042,4042,5a9a2eec630110bfcb80d08943abe2b828d4231e6b0a27e107f69b8388d64748,685,283,42,42,True,1.0,-1.8510504490026491,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,0.31622776601683794,False,False,0.06675641953283303,8.109561585589731e-07,False,100000000.0,3.162277660168379,True,True,3.452108964881861e-09,2.4997874013832355e-09,False,0.46717416455946725,0.6832285115303983,0.3481148805606343,0.09111480767967657,0.46717416455946725,0.6832285115303983,0.19245393789612622,0.04807473593330366,0.4737906277599847,0.7125786163522013,0.3467947436876489,0.09096757804813192,0.46717416455946725,0.6832285115303983,0.19245393771789418,0.04807473602418806,0.006616463200517453,0.029350104821803003,-0.001320136872985378,-0.00014722963154464863,0.0,0.0,-1.7823204023770245e-10,9.088440416915589e-11,-0.006616463200517453,-0.029350104821803003,-0.15434080596975472,-0.04289284202394386
NR-AR,HA1E,residualized,3,0,5042,5042,526b93c73f5dcb6e56f98c5d5dabadeb9f52ddd1a1eeb7308c36deb9e50cd98a,840,128,42,42,True,1.0,-1.78472872814127,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,2.8827320048684102e-09,4.028313939363759e-09,False,100000000.0,1.0,True,True,2.8057748217578236e-09,2.312176457242021e-09,False,0.14930124859050095,0.6325203252032521,0.3779137956305663,0.10446667926514687,0.14930124859050095,0.6325203252032521,0.16628771033657086,0.037806104923635175,0.14930124859050095,0.6325203252032521,0.37791379409947684,0.104466678696066,0.14930124859050095,0.6325203252032521,0.1662877097961263,0.03780610482553604,0.0,0.0,-1.5310894774245298e-09,-5.690808657643487e-10,0.0,0.0,-5.404445502232846e-10,-9.809913298353123e-11,0.0,0.0,-0.21162608430335053,-0.06666057387052995
NR-AR,HA1E,residualized,3,1,5042,5042,526b93c73f5dcb6e56f98c5d5dabadeb9f52ddd1a1eeb7308c36deb9e50cd98a,771,197,42,42,True,1.0,-1.845001132044078,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,3.243242307263304e-09,4.552685202788287e-09,False,100000000.0,1.0,True,True,3.2853677335723216e-09,1.871699753519529e-09,False,0.6469387472931054,0.723756906077348,0.3861048790384961,0.10804208770255908,0.6469387472931054,0.723756906077348,0.20650684058410532,0.052380287761255355,0.6469387472931054,0.723756906077348,0.3861048803893683,0.108042088283467,0.6469387472931054,0.723756906077348,0.20650684063324276,0.05238028775877149,0.0,0.0,1.350872191885344e-09,5.809079189900146e-10,0.0,0.0,4.913744411361165e-11,-2.483867278524343e-12,0.0,0.0,-0.17959803975612554,-0.05566180052469551
NR-AR,HA1E,residualized,3,2,5042,5042,526b93c73f5dcb6e56f98c5d5dabadeb9f52ddd1a1eeb7308c36deb9e50cd98a,778,190,42,42,True,1.0,-1.947333897882636,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,316.2277660168379,True,True,2.6789332885345386e-09,3.5931916592514893e-09,False,100000000.0,100000000.0,True,False,2.3865053429424342e-09,1.0471519189952927e-09,False,0.6380075704930785,0.7938036969539183,0.4187036297660059,0.12187189748118574,0.6380075704930785,0.7938036969539183,0.2702483525087962,0.07757467223391325,0.6380075704930785,0.7938036969539183,0.4187036301730256,0.12187189764186213,0.6380075704930785,0.7938036969539183,0.2702483520276838,0.07757467214442344,0.0,0.0,4.070196957250971e-10,1.6067638886063662e-10,0.0,0.0,-4.8111237216375e-10,-8.94898044556669e-11,0.0,0.0,-0.14845527814534176,-0.04429722549743868
NR-AR,HA1E,residualized,3,3,5042,5042,526b93c73f5dcb6e56f98c5d5dabadeb9f52ddd1a1eeb7308c36deb9e50cd98a,684,284,42,42,True,1.0,-1.8546828488035156,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,3.468312265256779e-09,4.823964483511439e-09,False,100000000.0,1.0,True,True,3.3238576541030592e-09,2.354617251176805e-09,False,0.222885935362566,0.6479400749063671,0.3615719859821418,0.09722349701626033,0.222885935362566,0.6479400749063671,0.2100791060388059,0.05251093742828847,0.222885935362566,0.6479400749063671,0.3615719845026383,0.09722349645864431,0.222885935362566,0.6479400749063671,0.2100791057555566,0.05251093739137376,0.0,0.0,-1.4795035196968342e-09,-5.576160228004667e-10,0.0,0.0,-2.832492851378987e-10,-3.691470740196934e-11,0.0,0.0,-0.15149287874708167,-0.04471255906727055
NR-AR,HA1E,residualized,3,4,5042,5042,526b93c73f5dcb6e56f98c5d5dabadeb9f52ddd1a1eeb7308c36deb9e50cd98a,799,169,42,42,True,1.0,-1.8247115104145475,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,2.878818581675536e-09,3.567705117446529e-09,False,100000000.0,1.0,True,True,2.9220415876604063e-09,1.5206726225458489e-09,False,0.6264507050341501,0.8619102416570771,0.36034464565691815,0.09661933798977684,0.6264507050341501,0.8619102416570771,0.1756053453456711,0.0442734073068473,0.6264507050341501,0.8619102416570771,0.360344645085027,0.09661933771779137,0.6264507050341501,0.8619102416570771,0.17560534500155395,0.04427340734434395,0.0,0.0,-5.718911455510067e-10,-2.7198547580820076e-10,0.0,0.0,-3.4411715144067045e-10,3.7496651617008325e-11,0.0,0.0,-0.18473930008347306,-0.05234593037344742
NR-AR,HA1E,residualized,4,0,6042,6042,e8092bd3c820984fd9877fec7c76611c1053130606451967369ee6c5e60ede74,854,114,42,42,True,1.0,-1.8167178793498566,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,0.31622776601683794,False,False,0.05875549140548696,3.3760025331709687e-07,False,100000000.0,0.31622776601683794,True,True,2.9915929381922504e-09,2.2393240525775404e-09,False,0.19133279909398776,0.4005340453938585,0.4465171733610593,0.134156226761061,0.19133279909398776,0.4005340453938585,0.2435136601933186,0.060145109118548194,0.18999331810370834,0.36982643524699604,0.44692035623911824,0.13452028243370062,0.19133279909398776,0.4005340453938585,0.24351366015869838,0.06014510907751262,-0.001339480990279418,-0.030707610146862463,0.0004031828780589608,0.0003640556726396127,0.0,0.0,-3.4620223354764335e-11,-4.103557771362176e-11,0.001339480990279418,0.030707610146862463,-0.20340669608041986,-0.07437517335618801
NR-AR,HA1E,residualized,4,1,6042,6042,e8092bd3c820984fd9877fec7c76611c1053130606451967369ee6c5e60ede74,785,183,42,42,True,1.0,-1.8698127760137921,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,2.8335369404546935e-09,4.02270173248398e-09,False,100000000.0,3.162277660168379,True,True,2.8544455706135866e-09,2.6420036713936668e-09,False,0.6896103944886907,0.7900793650793652,0.35610818270684835,0.09455220880846016,0.6896103944886907,0.7900793650793652,0.19628571283174745,0.05111367759011757,0.6896103944886907,0.7900793650793652,0.35610818157894053,0.09455220831829438,0.6896103944886907,0.7900793650793652,0.19628571242899792,0.05111367752618222,0.0,0.0,-1.1279078226955619e-09,-4.901657829625705e-10,0.0,0.0,-4.027495281722082e-10,-6.393535006976592e-11,0.0,0.0,-0.1598224691499426,-0.04343853079211216
NR-AR,HA1E,residualized,4,2,6042,6042,e8092bd3c820984fd9877fec7c76611c1053130606451967369ee6c5e60ede74,684,284,42,42,True,1.0,-1.8568037060604987,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,2.9208332332246783e-09,3.6125614999438227e-09,False,100000000.0,0.31622776601683794,True,True,2.77443627061717e-09,1.1321456463292412e-09,False,0.44009277206846004,0.7471590909090908,0.3686448863892875,0.10061219918309253,0.44009277206846004,0.7471590909090908,0.2062882709212018,0.05340038878612544,0.44009277206846004,0.7471590909090908,0.3686448858010895,0.1006121989461149,0.44009277206846004,0.7471590909090908,0.2062882704556358,0.05340038870455109,0.0,0.0,-5.881979903143986e-10,-2.3697763196217636e-10,0.0,0.0,-4.655660024166508e-10,-8.157435144040548e-11,0.0,0.0,-0.1623566153454537,-0.047211810241563804
NR-AR,HA1E,residualized,4,3,6042,6042,e8092bd3c820984fd9877fec7c76611c1053130606451967369ee6c5e60ede74,764,204,42,42,True,1.0,-1.907576496842732,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,10.0,True,True,3.635416265025642e-09,5.251845240812625e-09,False,100000000.0,10.0,True,True,3.2729811251001583e-09,1.9153201767652117e-09,False,0.8505045118706932,0.9368421052631579,0.3289392546360119,0.08219562145742203,0.8505045118706932,0.9368421052631579,0.18195759085726795,0.050396776105022204,0.8505045118706932,0.9368421052631579,0.3289392556998796,0.08219562196436711,0.8505045118706932,0.9368421052631579,0.1819575908889188,0.050396776215336156,0.0,0.0,1.0638676606333775e-09,5.069450831340916e-10,0.0,0.0,3.1650848608677506e-11,1.1031395241722919e-10,0.0,0.0,-0.14698166481096078,-0.031798845749030955
NR-AR,HA1E,residualized,4,4,6042,6042,e8092bd3c820984fd9877fec7c76611c1053130606451967369ee6c5e60ede74,785,183,42,42,True,1.0,-1.7961362947696615,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,2.662683298709042e-09,3.15682861969091e-09,False,100000000.0,0.31622776601683794,True,True,2.7884785389234774e-09,1.4039858373116054e-09,False,0.11208204756216275,0.5243128964059197,0.43554368810364325,0.13012673557178636,0.11208204756216275,0.5243128964059197,0.234502973570611,0.05832625323217258,0.11208204756216275,0.5243128964059197,0.43554368766417795,0.13012673543073414,0.11208204756216275,0.5243128964059197,0.23450297313455493,0.05832625314185949,0.0,0.0,-4.3946529748595253e-10,-1.4105222545524043e-10,0.0,0.0,-4.3605608013308483e-10,-9.031309033957768e-11,0.0,0.0,-0.20104071452962302,-0.07180048228887465
NR-AR,HA1E,residualized,5,0,7042,7042,0fff024466afb6f18adf32566bca66cf0d9c459c9fa70ce9aa7ada136403a5ac,852,116,42,42,True,1.0,-1.819959948943379,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,2.862114475082484e-09,3.7240678518388193e-09,False,100000000.0,1.0,True,True,2.8980075781399342e-09,1.5102860316529299e-09,False,0.424232327339538,0.7727272727272727,0.3632925414598301,0.09728902091548432,0.424232327339538,0.7727272727272727,0.17206377802221523,0.04216630838284712,0.424232327339538,0.7727272727272727,0.36329254136015426,0.09728902085389396,0.424232327339538,0.7727272727272727,0.17206377770536274,0.0421663083384135,0.0,0.0,-9.967582315084655e-11,-6.159035781383437e-11,0.0,0.0,-3.1685248869095517e-10,-4.443362344730417e-11,0.0,0.0,-0.19122876365479152,-0.05512271251548046
NR-AR,HA1E,residualized,5,1,7042,7042,0fff024466afb6f18adf32566bca66cf0d9c459c9fa70ce9aa7ada136403a5ac,792,176,42,42,True,1.0,-1.9651809737868862,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,3.3412210997003246e-09,4.944711638407706e-09,False,100000000.0,0.31622776601683794,True,True,3.268398866436828e-09,2.1077345181697016e-09,False,0.7441384288719309,0.8509615384615385,0.36058801257750983,0.09680201488974491,0.7441384288719309,0.8509615384615385,0.24570346968017612,0.07031617120134791,0.7441384288719309,0.8509615384615385,0.36058801391113976,0.09680201541983811,0.7441384288719309,0.8509615384615385,0.24570346980495802,0.07031617128089938,0.0,0.0,1.3336299287125541e-09,5.300932054419505e-10,0.0,0.0,1.2478190702935876e-10,7.955147651728112e-11,0.0,0.0,-0.11488454410618174,-0.02648584413893873
NR-AR,HA1E,residualized,5,2,7042,7042,0fff024466afb6f18adf32566bca66cf0d9c459c9fa70ce9aa7ada136403a5ac,781,187,42,42,True,1.0,-1.8637969507519332,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,2.5909351094474984e-09,3.363934451307282e-09,False,3.162277660168379,0.31622776601683794,False,False,0.060984831431596824,2.4227226069805166e-07,False,0.1591819941021116,0.45542635658914726,0.4557304212498112,0.13836832200013838,0.1591819941021116,0.45542635658914726,0.2870539982090375,0.07416570935472089,0.1591819941021116,0.45542635658914726,0.455730420236465,0.13836832164007656,0.16921336344319565,0.5155038759689923,0.2837939836974298,0.07357324454472003,0.0,0.0,-1.0133462402528437e-09,-3.6006181369785395e-10,0.010031369341084062,0.06007751937984501,-0.0032600145116076784,-0.0005924648100008589,0.010031369341084062,0.06007751937984501,-0.17193643653903518,-0.06479507709535653
