task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
SR-HSE,HEPG2,residualized,0,0,0,c1,100000000.0,True,0.9626194173353545,-2.227469033295954,False,False,1,3.4854072197831876e-09,0.4824105798860134,0.001800005091354251,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-HSE,HEPG2,residualized,0,0,0,c1,31622776.60168379,True,0.9626194147185712,-2.227469033295954,True,False,1,7.562093517782947e-09,0.4824105772990772,0.0014329820405691862,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-HSE,HEPG2,residualized,0,0,0,c1,10000000.0,True,0.9626194064435815,-2.227469033295954,True,False,1,2.392021036020514e-08,0.48241056911847147,0.0015240968205034733,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-HSE,HEPG2,residualized,0,0,0,c1,3162277.6601683795,True,0.9626193802758178,-2.227469033295954,True,False,1,7.563983129080243e-08,0.4824105432491726,0.0014331890270113945,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-HSE,HEPG2,residualized,0,0,0,c1,1000000.0,True,0.9626192975266086,-2.227469033295954,True,False,1,2.3919263375093286e-07,0.48241046144374455,0.0013855791185051203,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-HSE,HEPG2,residualized,0,0,0,c1,316227.7660168379,True,0.9626190358558762,-2.227469033295954,True,False,1,7.56366935641354e-07,0.48241020275704827,0.001515133073553443,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-HSE,HEPG2,residualized,0,0,0,c1,100000.0,True,0.9626182082612246,-2.227469033295954,True,False,2,7.270269178349942e-10,0.48240938476568507,0.0018471088260412216,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-HSE,HEPG2,residualized,0,0,0,c1,31622.776601683796,True,0.9626155906998262,-2.227469033295954,True,False,2,7.26554629654208e-09,0.48240679852752316,0.0018770790193229914,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-HSE,HEPG2,residualized,0,0,0,c1,10000.0,True,0.9626073079263017,-2.227469033295954,True,False,2,7.250033997804883e-08,0.48239862489037366,0.0016940110363066196,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-HSE,HEPG2,residualized,0,0,0,c1,3162.277660168379,True,0.9625810622713477,-2.227469033295954,True,False,2,7.201330386591431e-07,0.4823728249121517,0.0016985810361802578,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-HSE,HEPG2,residualized,0,0,0,c1,1000.0,True,0.9624976058251854,-2.227469033295954,True,False,3,1.1751177883545516e-07,0.4822917015193935,0.0020202749874442816,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-HSE,HEPG2,residualized,0,0,0,c1,316.2277660168379,True,0.9622301766091099,-2.227469033295954,True,False,4,2.2786332033904177e-07,0.4820395151641214,0.002493869047611952,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-HSE,HEPG2,residualized,0,0,0,c1,100.0,True,0.9613764628611358,-2.227469033295954,True,False,5,7.016466760790922e-08,0.48127880163908826,0.0026519501116126776,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-HSE,HEPG2,residualized,0,0,0,c1,31.622776601683796,True,0.9589402898324475,-2.227469033295954,True,False,6,4.6595737126717274e-07,0.47913122386520185,0.002988954074680805,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-HSE,HEPG2,residualized,0,0,0,c1,10.0,True,0.9543423192796646,-2.227469033295954,True,False,8,4.1125029954288544e-07,0.4737614543117546,0.00409722188487649,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-HSE,HEPG2,residualized,0,0,0,c1,3.162277660168379,True,0.951231273826827,-2.227469033295954,True,False,11,8.06250764553984e-07,0.4624042613871281,0.005080356961116195,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-HSE,HEPG2,residualized,0,0,0,c1,1.0,True,0.957122477413474,-2.227469033295954,True,False,16,9.446375147156155e-07,0.4421718667554964,0.007591162109747529,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-HSE,HEPG2,residualized,0,0,0,c1,0.31622776601683794,True,0.9853544681416432,-2.227469033295954,True,False,27,6.324579355648785e-07,0.41100059056212923,0.012472727103158832,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-HSE,HEPG2,residualized,0,0,0,c1,0.09999999999999999,True,1.1111996567375946,-2.227469033295954,True,False,42,8.494483122940041e-07,0.36350612945143757,0.01954188011586666,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-HSE,HEPG2,residualized,0,0,0,c1,0.03162277660168379,True,1.5498459468710908,-2.227469033295954,True,False,64,9.363128527059734e-07,0.28956867249821366,0.03035959810949862,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-HSE,HEPG2,residualized,0,0,0,c1,0.01,True,2.424882902624947,-2.227469033295954,True,False,78,9.283735992599018e-07,0.19765600338501454,0.043163838097825646,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-HSE,HEPG2,residualized,0,0,0,c1,0.0031622776601683794,True,3.6195162444054954,-2.227469033295954,True,False,81,9.706945074058893e-07,0.11624323092955183,0.04317544191144407,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-HSE,HEPG2,residualized,0,0,0,c1,0.001,True,4.959514366677812,-2.227469033295954,True,False,68,7.284854126246977e-07,0.06093841888052715,0.0360708839725703,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
