task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-Aromatase,MCF7,residualized,0,0,0,c1,0.01,True,1.2517053247844663,-2.1516133789510477,True,False,75,8.995386238544543e-07,0.18706570489209046,0.05289660696871579,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,0,c1,0.0031622776601683794,True,1.6209993827424791,-2.1516133789510477,True,False,94,8.732794448177393e-07,0.11249116273317727,0.06899398285895586,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,0,c1,0.001,True,2.094290326721058,-2.1516133789510477,True,False,97,8.993257765537973e-07,0.06035189908328481,0.07453655800782144,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,0,c1,0.00031622776601683794,True,2.640107633851432,-2.1516133789510477,True,False,82,9.755833211257331e-07,0.029686031255106646,0.06539670494385064,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,0,c1,9.999999999999999e-05,True,3.233508332383464,-2.1516133789510477,True,False,75,8.104210691246434e-07,0.013677533332092201,0.060508124995976686,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,1,c1,100000000.0,True,0.949887919809499,-2.290577284192227,False,False,1,1.2206843112508856e-09,0.4564346252588164,0.003324636025354266,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,1,c1,31622776.60168379,True,0.9498879165713873,-2.290577284192227,True,False,1,2.6392351862793866e-09,0.4564346239287602,0.0031019989401102066,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,1,c1,10000000.0,True,0.9498879063315824,-2.290577284192227,True,False,1,8.34590060589161e-09,0.4564346197227544,0.003022146876901388,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,1,c1,3162277.6601683795,True,0.9498878739505131,-2.290577284192227,True,False,1,2.6392025373076985e-08,0.4564346064222057,0.0029599368572235107,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,1,c1,1000000.0,True,0.9498877715529531,-2.290577284192227,True,False,1,8.345860328854939e-08,0.4564345643622745,0.0030466539319604635,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,1,c1,316227.7660168379,True,0.949887447747158,-2.290577284192227,True,False,1,2.6391633751828887e-07,0.45643443135806117,0.0030377348884940147,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,1,c1,100000.0,True,0.949886423820526,-2.290577284192227,True,False,1,8.345472744184974e-07,0.45643401077148116,0.0029354870785027742,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,1,c1,31622.776601683796,True,0.9498831861445929,-2.290577284192227,True,False,2,8.802181622469263e-10,0.4564326808566354,0.0036932809744030237,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,1,c1,10000.0,True,0.9498729508026555,-2.290577284192227,True,False,2,8.79567763761857e-09,0.45642847626296035,0.0036489979829639196,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,1,c1,3162.277660168379,True,0.9498406142567986,-2.290577284192227,True,False,2,8.774137598768772e-08,0.4564151898119098,0.003694295883178711,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,1,c1,1000.0,True,0.9497386586002139,-2.290577284192227,True,False,2,8.706577490046052e-07,0.456373270103038,0.003745008958503604,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,1,c1,316.2277660168379,True,0.9494192593135321,-2.290577284192227,True,False,3,9.379881665133594e-08,0.4562416451392457,0.004579409025609493,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,1,c1,100.0,True,0.9484381461092277,-2.290577284192227,True,False,4,3.3982674736005025e-07,0.4558341994376262,0.005381561117246747,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,1,c1,31.622776601683796,True,0.94559721581868,-2.290577284192227,True,False,5,7.549293706953647e-07,0.454620157435281,0.005952612031251192,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,1,c1,10.0,True,0.9385948220210275,-2.290577284192227,True,False,8,8.675964033315504e-07,0.45130100372985477,0.008937211940065026,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,1,c1,3.162277660168379,True,0.9260188263291936,-2.290577284192227,True,False,11,5.666905100705846e-07,0.4435103059584798,0.011298070894554257,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,1,c1,1.0,True,0.9090038231994777,-2.290577284192227,True,False,17,3.345107477993603e-07,0.42821640713261533,0.015596149023622274,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,1,c1,0.31622776601683794,True,0.8878508206275152,-2.290577284192227,True,False,24,5.714730694360466e-07,0.40140938525420666,0.022538933902978897,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,1,c1,0.09999999999999999,True,0.8754988235097991,-2.290577284192227,True,False,42,9.001081127598147e-07,0.3563439134396248,0.04018381820060313,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,1,c1,0.03162277660168379,True,0.9312922900141489,-2.290577284192227,True,False,66,5.605098626236191e-07,0.2871840503447337,0.060695264022797346,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,1,c1,0.01,True,1.1368465956083562,-2.290577284192227,True,False,83,9.814652168375427e-07,0.2017133289799612,0.07808113703504205,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,1,c1,0.0031622776601683794,True,1.495969011552663,-2.290577284192227,True,False,92,9.487667927578344e-07,0.12269083155141436,0.09692108212038875,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,1,c1,0.001,True,1.889413299264057,-2.290577284192227,True,False,91,9.924606997419798e-07,0.06624493834940404,0.09997251513414085,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,1,c1,0.00031622776601683794,True,2.3351883314534714,-2.290577284192227,True,False,91,9.841390509798668e-07,0.03270129729453233,0.09493469796143472,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,1,c1,9.999999999999999e-05,True,2.822245540096807,-2.290577284192227,True,False,81,8.881800031041126e-07,0.015098578220404665,0.08331209002062678,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,2,c1,100000000.0,True,0.8860994153450401,-1.7494575102010435,False,False,1,2.7878560446498515e-09,0.4795295987479721,0.004975839983671904,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,2,c1,31622776.60168379,True,0.8860994115283516,-1.7494575102010435,True,False,1,6.025600240988638e-09,0.4795295959308106,0.003663326846435666,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,2,c1,10000000.0,True,0.8860993994589313,-1.7494575102010435,True,False,1,1.9057453480694677e-08,0.479529587022168,0.003811105852946639,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,2,c1,3162277.6601683795,True,0.8860993612921615,-1.7494575102010435,True,False,1,6.026476141593939e-08,0.4795295588506036,0.004043466877192259,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-Aromatase,MCF7,residualized,0,0,2,c1,1000000.0,True,0.8860992405991169,-1.7494575102010435,True,False,1,1.9057272665081002e-07,0.47952946976466826,0.004054926102980971,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
