task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
NR-AR-LBD,MCF7,residualized,0,0,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,1039,106,42,42,True,1.0,-1.4534338280220565,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,2.0033169551105496e-09,3.367404133314267e-10,False,100000000.0,0.31622776601683794,True,True,2.103981510427939e-09,1.0799658042848215e-10,False,0.5026664171551943,0.6224489795918366,0.21953408448773024,0.05333616261421086,0.5026664171551943,0.6224489795918366,0.22352298682466976,0.0491641140785134,0.5026664171551943,0.6224489795918366,0.21953408447132114,0.05333616262093349,0.5026664171551943,0.6224489795918366,0.22352298684222213,0.049164114111389504,0.0,0.0,-1.6409096303959814e-11,6.722629397604152e-12,0.0,0.0,1.7552376219143184e-11,3.287610461644164e-11,0.0,0.0,0.003988902370900993,-0.004172048509543988
NR-AR-LBD,MCF7,residualized,0,1,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,906,239,42,42,True,1.0,-1.3755249087295345,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,1.7707647557316017e-09,2.1337168316926114e-10,False,100000000.0,0.31622776601683794,True,True,1.952584627184999e-09,2.4862078021326006e-10,False,0.8087546189172804,0.9283619606200251,0.18140682053437693,0.045644009035837686,0.8087546189172804,0.9283619606200251,0.1370156040909085,0.032525756482328666,0.8087546189172804,0.9283619606200251,0.18140682035149322,0.04564400900060825,0.8087546189172804,0.9283619606200251,0.1370156039014483,0.03252575647413069,0.0,0.0,-1.8288370817742816e-10,-3.522943742284568e-11,0.0,0.0,-1.8946019753052212e-10,-8.197977019452907e-12,0.0,0.0,-0.04439121645004493,-0.01311825252647756
NR-AR-LBD,MCF7,residualized,0,2,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,919,226,42,42,True,1.0,-1.3399198164713517,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,2.0053506693955553e-09,4.009409054761548e-10,False,100000000.0,0.31622776601683794,True,True,2.092040356380041e-09,1.8078646912833563e-10,False,0.2449635566678533,0.706787330316742,0.13763685979141005,0.03011198709483106,0.2449635566678533,0.706787330316742,0.10112284974894993,0.02126755889234041,0.2449635566678533,0.706787330316742,0.1376368596723005,0.03011198706947243,0.2449635566678533,0.706787330316742,0.10112284960369422,0.021267558883703436,0.0,0.0,-1.1910955555194391e-10,-2.5358628391591864e-11,0.0,0.0,-1.4525571023771278e-10,-8.636973081177501e-12,0.0,0.0,-0.03651401006860627,-0.008844428185768995
NR-AR-LBD,MCF7,residualized,0,3,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,792,353,42,42,True,1.0,-1.4012302209975522,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,2.213642636832329e-09,7.173485763734e-10,False,100000000.0,0.31622776601683794,True,True,2.1454134648015515e-09,9.377600640458894e-10,False,0.6191662007535149,0.8973950026581605,0.10830438731310515,0.02187478676677028,0.6191662007535149,0.8973950026581605,0.0797898946627145,0.020456563796455704,0.6191662007535149,0.8973950026581605,0.1083043871713078,0.02187478673638708,0.6191662007535149,0.8973950026581605,0.07978989455564764,0.020456563774374964,0.0,0.0,-1.417973516382176e-10,-3.0383199428607455e-11,0.0,0.0,-1.0706685538153238e-10,-2.2080740014196465e-11,0.0,0.0,-0.028514492615660164,-0.001418222962012116
NR-AR-LBD,MCF7,residualized,0,4,2042,2042,b9d31be61334c6f392d40cbe06a4796f1edb6c0c1d4643fbf194ac9d1ac50dc4,924,221,42,42,True,1.0,-1.2531219472328765,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,2.1655167819200834e-09,4.19398906228996e-10,False,100000000.0,0.31622776601683794,True,True,2.2079415369818115e-09,6.973862667902786e-10,False,0.5826562771938586,0.9218958611481977,0.14711934106010022,0.03673707184333846,0.5826562771938586,0.9218958611481977,0.08918465338651252,0.021434824641614957,0.5826562771938586,0.9218958611481977,0.14711934110961053,0.03673707185339333,0.5826562771938586,0.9218958611481977,0.08918465337375446,0.021434824622998106,0.0,0.0,4.951031251643201e-11,1.0054873600395808e-11,0.0,0.0,-1.2758058498540947e-11,-1.861685111625988e-11,0.0,0.0,-0.05793468773585607,-0.015302247230395225
NR-AR-LBD,MCF7,residualized,1,0,3042,3042,acfc2ef0cf4ed1fedf91b68b8b0ac3bafc6ab9a8f1c0916e46d4a11d669eb9d9,1036,109,42,42,True,1.0,-1.394975278467449,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,1.9248449957431227e-09,4.310453105560441e-10,False,100000000.0,0.31622776601683794,True,True,2.0156848927313945e-09,1.0341373937738929e-10,False,0.549458594807432,0.8527508090614887,0.17259377531697281,0.04266308468847839,0.549458594807432,0.8527508090614887,0.13621814695645476,0.03723391806966751,0.549458594807432,0.8527508090614887,0.17259377525219463,0.04266308465774815,0.549458594807432,0.8527508090614887,0.13621814680338648,0.03723391803052288,0.0,0.0,-6.477818281780401e-11,-3.073023779887052e-11,0.0,0.0,-1.5306828027306096e-10,-3.914463198029239e-11,0.0,0.0,-0.03637562844880815,-0.005429166627225271
NR-AR-LBD,MCF7,residualized,1,1,3042,3042,acfc2ef0cf4ed1fedf91b68b8b0ac3bafc6ab9a8f1c0916e46d4a11d669eb9d9,924,221,42,42,True,1.0,-1.2182300789490055,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,2.188773164600744e-09,1.0647490597537335e-09,False,31.622776601683796,0.31622776601683794,False,False,0.007278969731791147,3.926386229393536e-07,False,0.3461803957662218,0.5581039755351681,0.13456561074441525,0.028264703264966554,0.3461803957662218,0.5581039755351681,0.07707805127615117,0.014465235499140442,0.3461803957662218,0.5581039755351681,0.13456561069141953,0.028264703247559857,0.3462027511270373,0.5596330275229358,0.07709814259168092,0.014473104570483123,0.0,0.0,-5.299571892436461e-11,-1.7406697611077604e-11,2.2355360815518033e-05,0.001529051987767649,2.009131552975496e-05,7.869071342680653e-06,2.2355360815518033e-05,0.001529051987767649,-0.057467468099738614,-0.013791598677076734
NR-AR-LBD,MCF7,residualized,1,2,3042,3042,acfc2ef0cf4ed1fedf91b68b8b0ac3bafc6ab9a8f1c0916e46d4a11d669eb9d9,921,224,42,42,True,1.0,-1.3251041330545426,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,1.9152703441401047e-09,3.613886481734774e-10,False,100000000.0,1.0,True,True,1.900808794326031e-09,2.796297846052731e-10,False,0.32203067836305477,0.8715277777777779,0.1619289681029665,0.04085936508952629,0.32203067836305477,0.8715277777777779,0.11355896008568586,0.028569746908922628,0.32203067836305477,0.8715277777777779,0.1619289679383797,0.040859365007481475,0.32203067836305477,0.8715277777777779,0.11355895985726426,0.02856974682658221,0.0,0.0,-1.6458681639797135e-10,-8.204481538598429e-11,0.0,0.0,-2.2842160107838794e-10,-8.234041920518465e-11,0.0,0.0,-0.048370008081115426,-0.012289618180899266
NR-AR-LBD,MCF7,residualized,1,3,3042,3042,acfc2ef0cf4ed1fedf91b68b8b0ac3bafc6ab9a8f1c0916e46d4a11d669eb9d9,887,258,42,42,True,1.0,-1.4152801217494027,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,1.8732395198360995e-09,4.1633278768937743e-10,False,1.0,0.31622776601683794,False,False,0.13622868779699568,1.2032244706139394e-07,False,0.6342045607790983,0.8755186721991701,0.1673849622304264,0.041039582243746514,0.6342045607790983,0.8755186721991701,0.13681161440466955,0.03229649056895615,0.6342045607790983,0.8755186721991701,0.16738496204939013,0.04103958222279269,0.6889276339247399,0.8906516963631925,0.12407216538888471,0.029937867327482454,0.0,0.0,-1.8103626930887629e-10,-2.0953822010838508e-11,0.05472307314564162,0.015133024164022402,-0.012739449015784832,-0.002358623241473696,0.05472307314564162,0.015133024164022402,-0.043312796660505415,-0.011101714895310238
NR-AR-LBD,MCF7,residualized,1,4,3042,3042,acfc2ef0cf4ed1fedf91b68b8b0ac3bafc6ab9a8f1c0916e46d4a11d669eb9d9,812,333,42,42,True,1.0,-1.498864041862978,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,2.1392692073577955e-09,3.7465610475129196e-10,False,100000000.0,1.0,True,True,2.1498245028736615e-09,1.7341677920057474e-10,False,0.7586483164113094,0.8905464297686893,0.12152692455706346,0.0257389412450716,0.7586483164113094,0.8905464297686893,0.1057335297424742,0.024001647280279963,0.7586483164113094,0.8905464297686893,0.12152692445015151,0.02573894122494689,0.7586483164113094,0.8905464297686893,0.1057335295929127,0.02400164726469334,0.0,0.0,-1.0691195151402155e-10,-2.0124710925495393e-11,0.0,0.0,-1.4956150207190433e-10,-1.5586622270635786e-11,0.0,0.0,-0.01579339485723881,-0.0017372939602535477
