task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
NR-ER-LBD,HEPG2,residualized,0,0,2042,2042,2ad3e99ab1a64480fc883d93b5e7c7c33ef4e7d117a1ac46d618b8db9edc0066,547,73,42,42,True,1.0,-2.0652526568204603,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,316.2277660168379,True,True,2.8311063572831725e-09,3.445793823886323e-09,False,100000000.0,100000000.0,True,False,2.7881943399532183e-09,1.359881145190922e-09,False,0.31845238095238093,0.5942028985507246,0.4216820238059193,0.12116606747979891,0.31845238095238093,0.5942028985507246,0.20369705546418654,0.050085292341238444,0.31845238095238093,0.5942028985507246,0.42168202419892503,0.12116606766963346,0.31845238095238093,0.5942028985507246,0.2036970555059853,0.050085292359781,0.0,0.0,3.930057390633124e-10,1.8983455085663792e-10,0.0,0.0,4.17987588985369e-11,1.8542556379230746e-11,0.0,0.0,-0.21798496869293973,-0.07108077530985246
NR-ER-LBD,HEPG2,residualized,0,1,2042,2042,2ad3e99ab1a64480fc883d93b5e7c7c33ef4e7d117a1ac46d618b8db9edc0066,509,111,42,42,True,1.0,-1.9844201035815492,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,31.622776601683796,True,True,3.032499132769402e-09,2.937924062449554e-09,False,100000000.0,100000000.0,True,False,3.119426485389686e-09,9.377670723287324e-10,False,0.08329477858559153,0.6658878504672898,0.42635767370499744,0.123824227137466,0.08329477858559153,0.6658878504672898,0.1605192609297637,0.035753707874836456,0.08329477858559153,0.6658878504672898,0.42635767412274955,0.12382422731703027,0.08329477858559153,0.6658878504672898,0.16051926106396547,0.03575370788123847,0.0,0.0,4.1775211068184603e-10,1.7956426623388921e-10,0.0,0.0,1.342017608152446e-10,6.402010865880214e-12,0.0,0.0,-0.2658384130587841,-0.0880705194357918
NR-ER-LBD,HEPG2,residualized,0,2,2042,2042,2ad3e99ab1a64480fc883d93b5e7c7c33ef4e7d117a1ac46d618b8db9edc0066,494,126,42,42,True,1.0,-2.2583378091540216,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,2.9084748881643167e-09,2.288188370117711e-09,False,100000000.0,100000000.0,True,False,2.800730541671184e-09,9.386716612325152e-10,False,0.7373378961779613,0.8979591836734694,0.44471378428581787,0.13266134388815565,0.7373378961779613,0.8979591836734694,0.28866767357644,0.08750110719073176,0.7373378961779613,0.8979591836734694,0.44471378443028,0.1326613439673322,0.7373378961779613,0.8979591836734694,0.28866767363111595,0.0875011072039047,0.0,0.0,1.444621089419229e-10,7.91765542018652e-11,0.0,0.0,5.467593044983232e-11,1.317293496505556e-11,0.0,0.0,-0.15604611079916403,-0.04516023676342751
NR-ER-LBD,HEPG2,residualized,0,3,2042,2042,2ad3e99ab1a64480fc883d93b5e7c7c33ef4e7d117a1ac46d618b8db9edc0066,487,133,42,42,True,1.0,-1.9971323148681583,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,2.9310261085476485e-09,1.5361087436771559e-09,False,100000000.0,3.162277660168379,True,True,2.9707505055354208e-09,7.016356454170314e-10,False,0.4008714596949891,0.888888888888889,0.44689894039895856,0.13368186789541517,0.4008714596949891,0.888888888888889,0.17983472398866984,0.0454189196810977,0.4008714596949891,0.888888888888889,0.44689893995887164,0.13368186771438748,0.4008714596949891,0.888888888888889,0.17983472397474184,0.04541891971090605,0.0,0.0,-4.4008691135744016e-10,-1.8102769283601106e-10,0.0,0.0,-1.392799764410313e-11,2.980835023258521e-11,0.0,0.0,-0.26706421598412977,-0.08826294800348142
NR-ER-LBD,HEPG2,residualized,0,4,2042,2042,2ad3e99ab1a64480fc883d93b5e7c7c33ef4e7d117a1ac46d618b8db9edc0066,443,177,42,42,True,1.0,-2.081780278254643,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,3.2143717612393286e-09,3.5020459917406432e-09,False,100000000.0,100000000.0,True,False,3.2939789755962445e-09,1.11620316115002e-09,False,0.240477890022473,0.667065868263473,0.40743433965118653,0.11502613863784228,0.240477890022473,0.667065868263473,0.20596868134049384,0.05167930447807634,0.240477890022473,0.667065868263473,0.40743433966387627,0.11502613865341432,0.240477890022473,0.667065868263473,0.20596868136251317,0.051679304480575054,0.0,0.0,1.2689738149163077e-11,1.5572043654543677e-11,0.0,0.0,2.2019330803146886e-11,2.4987165114787047e-12,0.0,0.0,-0.2014656583013631,-0.06334683417283926
NR-ER-LBD,HEPG2,residualized,1,0,3042,3042,bf42e3ceb6d13486ef760c8f3ce3e9f8f6b9ab98d58e850cb91807040d6d99e0,544,76,42,42,True,1.0,-2.101530015653412,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,3.042238995618421e-09,3.296760470086063e-09,False,100000000.0,100000000.0,True,False,3.127876396356563e-09,9.18229085648814e-10,False,0.5087962962962963,0.7857142857142857,0.4353435498454552,0.12816298488987893,0.5087962962962963,0.7857142857142857,0.23277212719237886,0.06373429491709245,0.5087962962962963,0.7857142857142857,0.4353435496621639,0.1281629847927406,0.5087962962962963,0.7857142857142857,0.23277212784837137,0.06373429502380999,0.0,0.0,-1.832913265609193e-10,-9.713832516133891e-11,0.0,0.0,6.55992510312231e-10,1.0671753758462188e-10,0.0,0.0,-0.2025714218137925,-0.06442868976893061
NR-ER-LBD,HEPG2,residualized,1,1,3042,3042,bf42e3ceb6d13486ef760c8f3ce3e9f8f6b9ab98d58e850cb91807040d6d99e0,493,127,42,42,True,1.0,-2.1151031695460154,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,2.897299080324843e-09,2.0422763966077007e-09,False,100000000.0,100000000.0,True,False,2.891028890861964e-09,8.344136007143454e-10,False,0.5008925621423939,0.8948717948717948,0.444985731373808,0.1329933360973975,0.5008925621423939,0.8948717948717948,0.22952880924431454,0.06481645236804531,0.5008925621423939,0.8948717948717948,0.4449857316210944,0.13299333620498707,0.5008925621423939,0.8948717948717948,0.2295288092297739,0.06481645236875877,0.0,0.0,2.4728641356830394e-10,1.0758957613710152e-10,0.0,0.0,-1.4540646464666906e-11,7.134570711997412e-13,0.0,0.0,-0.2154569223913205,-0.0681768838362283
NR-ER-LBD,HEPG2,residualized,1,2,3042,3042,bf42e3ceb6d13486ef760c8f3ce3e9f8f6b9ab98d58e850cb91807040d6d99e0,506,114,42,42,True,1.0,-2.1380187310791463,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100.0,True,True,3.1545341772357347e-09,3.927975644182555e-09,False,100000000.0,100.0,True,True,2.992701031932754e-09,1.142336968074087e-09,False,0.4863258886691632,0.8137566137566138,0.42317427085579123,0.122534838080626,0.4863258886691632,0.8137566137566138,0.23793495115752256,0.06618614863574176,0.4863258886691632,0.8137566137566138,0.4231742709845472,0.1225348381619938,0.4863258886691632,0.8137566137566138,0.23793495138283796,0.0661861486716828,0.0,0.0,1.287559503460045e-10,8.136780138556787e-11,0.0,0.0,2.2531540522230387e-10,3.5941041809373075e-11,0.0,0.0,-0.18523931960170922,-0.056348689490310994
NR-ER-LBD,HEPG2,residualized,1,3,3042,3042,bf42e3ceb6d13486ef760c8f3ce3e9f8f6b9ab98d58e850cb91807040d6d99e0,495,125,42,42,True,1.0,-2.009368678138604,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,3.0141625988216625e-09,3.0823489849561087e-09,False,100000000.0,100000000.0,True,False,2.9935147803242525e-09,1.3874974363892179e-09,False,0.13861456801968575,0.6344537815126051,0.44418445800958145,0.13177732994649063,0.13861456801968575,0.6344537815126051,0.18975444385195264,0.045238056398994614,0.13861456801968575,0.6344537815126051,0.4441844581411175,0.13177733004082304,0.13861456801968575,0.6344537815126051,0.18975444378741255,0.04523805641405047,0.0,0.0,1.3153605982196837e-10,9.433240300005252e-11,0.0,0.0,-6.454009549017314e-11,1.5055859337032018e-11,0.0,0.0,-0.25443001435370494,-0.08653927362677256
NR-ER-LBD,HEPG2,residualized,1,4,3042,3042,bf42e3ceb6d13486ef760c8f3ce3e9f8f6b9ab98d58e850cb91807040d6d99e0,442,178,42,42,True,1.0,-1.992502074401472,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100000000.0,True,False,3.006071606892173e-09,5.922392298796098e-10,False,100000000.0,100000000.0,True,False,3.0774078213248247e-09,2.8979146859953175e-10,False,0.27397360550099187,0.6985294117647058,0.4063575378030071,0.11445268604874714,0.27397360550099187,0.6985294117647058,0.17324318814249146,0.04099943669395141,0.27397360550099187,0.6985294117647058,0.40635753767240745,0.11445268600051411,0.27397360550099187,0.6985294117647058,0.17324318822453638,0.04099943670819674,0.0,0.0,-1.3059964221184828e-10,-4.823302868217638e-11,0.0,0.0,8.204492640828676e-11,1.4245327140116615e-11,0.0,0.0,-0.23311434944787107,-0.07345324929231738
