task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-AR,HA1E,residualized,0,0,0,c1,0.0031622776601683794,True,1.3794787728307203,-1.7770939761204156,True,False,90,7.297275124101366e-07,0.09804417302928921,0.07450674707069993,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,0,c1,0.001,True,1.7803494462867349,-1.7770939761204156,True,False,90,8.815887558859974e-07,0.053266351399797796,0.07777723204344511,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,0,c1,0.00031622776601683794,True,2.225380772124853,-1.7770939761204156,True,False,77,6.357444471585236e-07,0.026445359762500315,0.06423064996488392,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,0,c1,9.999999999999999e-05,True,2.7185838632376367,-1.7770939761204156,True,False,63,9.038719706799207e-07,0.012267383064982113,0.05327019304968417,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,1,c1,100000000.0,True,0.737665324475737,-1.9686101537225587,False,False,1,5.981303442120778e-09,0.38453048509086024,0.0037876679562032223,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,1,c1,31622776.60168379,True,0.7376653223651017,-1.9686101537225587,True,False,1,1.2890332610343558e-08,0.3845304834571429,0.0036423259880393744,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,1,c1,10000000.0,True,0.7376653156907207,-1.9686101537225587,True,False,1,4.078528948511101e-08,0.3845304782908845,0.0037384130991995335,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,1,c1,3162277.6601683795,True,0.7376652945848111,-1.9686101537225587,True,False,1,1.289658223260423e-07,0.3845304619538351,0.0034837659914046526,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,1,c1,1000000.0,True,0.7376652278454284,-1.9686101537225587,True,False,1,4.0782077076993717e-07,0.3845304102924938,0.004480105126276612,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,1,c1,316227.7660168379,True,0.7376650168409787,-1.9686101537225587,True,False,2,1.1862084231539782e-11,0.3845302469344358,0.006758343894034624,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,1,c1,100000.0,True,0.737664349982979,-1.9686101537225587,True,False,2,1.1863841506420947e-10,0.3845297304453383,0.006696690106764436,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,1,c1,31622.776601683796,True,0.7376622451846335,-1.9686101537225587,True,False,2,1.186604592362528e-09,0.38452809810671085,0.007237025070935488,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,1,c1,10000.0,True,0.7376556289074774,-1.9686101537225587,True,False,2,1.187275156314116e-08,0.3845229455974957,0.007169787073507905,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,1,c1,3162.277660168379,True,0.7376350957822854,-1.9686101537225587,True,False,2,1.1891326531787705e-07,0.38450674484802994,0.007012424990534782,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,1,c1,1000.0,True,0.7375738372453025,-1.9686101537225587,True,False,3,2.982805080709028e-08,0.3844564100721188,0.00822337786667049,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,1,c1,316.2277660168379,True,0.7374108606430964,-1.9686101537225587,True,False,3,8.141303545310119e-07,0.3843052808477271,0.00803204602561891,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,1,c1,100.0,True,0.7370815050431099,-1.9686101537225587,True,False,4,6.37834703538006e-07,0.3838866902764717,0.009052237030118704,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,1,c1,31.622776601683796,True,0.7365850774728756,-1.9686101537225587,True,False,6,1.7176222624412651e-07,0.3828514087952069,0.012936335988342762,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,1,c1,10.0,True,0.7355317607524152,-1.9686101537225587,True,False,7,3.9342532841442346e-07,0.38037296392090725,0.01523286011070013,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,1,c1,3.162277660168379,True,0.7334006204534009,-1.9686101537225587,True,False,11,7.302870749289342e-07,0.37431001719701334,0.022184053901582956,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,1,c1,1.0,True,0.7311689161040457,-1.9686101537225587,True,False,15,7.1865255177328e-07,0.36074201606397216,0.020403939997777343,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,1,c1,0.31622776601683794,True,0.731794751521751,-1.9686101537225587,True,False,25,8.153454833588654e-07,0.3355887565158777,0.02838690998032689,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,1,c1,0.09999999999999999,True,0.7455441609741671,-1.9686101537225587,True,False,40,9.029276370376045e-07,0.2963384545526558,0.057262775022536516,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,1,c1,0.03162277660168379,True,0.8062160481905789,-1.9686101537225587,True,False,56,9.798747467641374e-07,0.24084582213828298,0.059527019038796425,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,1,c1,0.01,True,0.9793356668352791,-1.9686101537225587,True,False,81,9.776370476227573e-07,0.1728474249849189,0.08471319009549916,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,1,c1,0.0031622776601683794,True,1.2970508489762165,-1.9686101537225587,True,False,96,7.133820705322808e-07,0.10780241549411372,0.10299907601438463,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,1,c1,0.001,True,1.679917635412313,-1.9686101537225587,True,False,95,8.93858201143647e-07,0.05950813803505575,0.12837792793288827,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,1,c1,0.00031622776601683794,True,2.0809521299483715,-1.9686101537225587,True,False,86,9.450569182972999e-07,0.029898987411700915,0.11146493116393685,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,1,c1,9.999999999999999e-05,True,2.5311332650504306,-1.9686101537225587,True,False,69,9.645570075471143e-07,0.013995812618020041,0.09656105702742934,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,2,c1,100000000.0,True,0.7975584252980229,-1.7580864114396015,False,False,1,2.8168580194082304e-09,0.3736617025343587,0.010000451002269983,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,2,c1,31622776.60168379,True,0.7975584243502918,-1.7580864114396015,True,False,1,6.2974702848273e-09,0.37366170166731044,0.009454950923100114,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,2,c1,10000000.0,True,0.7975584213533112,-1.7580864114396015,True,False,1,1.986415188327123e-08,0.3736616989254651,0.009253253927454352,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,2,c1,3162277.6601683795,True,0.7975584118761055,-1.7580864114396015,True,False,1,6.278566686522546e-08,0.37366169025500995,0.00900954008102417,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,2,c1,1000000.0,True,0.7975583819073391,-1.7580864114396015,True,False,1,1.98553353402027e-07,0.37366166283683394,0.009687347104772925,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,2,c1,316227.7660168379,True,0.7975582871456725,-1.7580864114396015,True,False,1,6.278547271037702e-07,0.3736615761350569,0.009432872058823705,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,2,c1,100000.0,True,0.7975579876592578,-1.7580864114396015,True,False,2,5.393113525209436e-10,0.37366130198103703,0.011590785114094615,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
