task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
SR-p53,HA1E,residualized,2,0,4042,4042,4928e3045671f92875acf406b665f4d433a9ef12af40fa50cb6dec0b7a9e24df,696,188,42,42,True,1.0,-1.5761341689710786,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,6.224047371654413e-09,1.0292696528413359e-08,False,100.0,1.0,False,False,0.006179698619792768,3.695753983089245e-07,False,0.3107521430945802,0.7960784313725491,0.44678532535358056,0.136366105941995,0.3107521430945802,0.7960784313725491,0.27639572775682814,0.07857124322783599,0.3107521430945802,0.7960784313725491,0.4467853249701894,0.13636610590616216,0.31121277909231787,0.8058823529411764,0.27512095904082984,0.07836656864625664,0.0,0.0,-3.833911521589073e-10,-3.5832836697835546e-11,0.0004606359977376573,0.009803921568627305,-0.0012747687159982979,-0.00020467458157934215,0.0004606359977376573,0.009803921568627305,-0.17166436592935957,-0.05799953725990552
SR-p53,HA1E,residualized,2,1,4042,4042,4928e3045671f92875acf406b665f4d433a9ef12af40fa50cb6dec0b7a9e24df,619,265,42,42,True,1.0,-1.6930584457691202,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,4.788134949750595e-09,5.448269424371613e-09,False,31.622776601683796,1.0,False,False,0.015102956549473292,5.104242762413169e-07,False,0.4751018874295658,0.797163120567376,0.42313190225208136,0.12435423967601046,0.4751018874295658,0.797163120567376,0.30510814590846574,0.08916687400662204,0.4751018874295658,0.797163120567376,0.4231318992882946,0.12435423840206114,0.5096351598012392,0.8236879432624113,0.2973756966097767,0.08714356110385366,0.0,0.0,-2.9637867715592847e-09,-1.2739493210345287e-09,0.03453327237167342,0.02652482269503531,-0.007732449298689048,-0.002023312902768387,0.03453327237167342,0.02652482269503531,-0.1257562026785179,-0.037210677298207484
SR-p53,HA1E,residualized,2,2,4042,4042,4928e3045671f92875acf406b665f4d433a9ef12af40fa50cb6dec0b7a9e24df,708,176,42,42,True,1.0,-1.539443443497343,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,0.31622776601683794,False,False,0.0921710771852634,2.7490502338214126e-07,False,10.0,1.0,False,False,0.046300283248275675,8.294319941808126e-07,False,0.19394068656512833,0.7059082892416226,0.4584366324197395,0.13987317307061914,0.19394068656512833,0.7059082892416226,0.26555657309709163,0.07108146795109255,0.23897154717241492,0.7301587301587302,0.46133966731125253,0.14165314682961255,0.23370110491978924,0.7103174603174603,0.2640297852652603,0.07077336316674546,0.04503086060728659,0.024250440917107596,0.0029030348915130566,0.001779973758993414,0.039760418354660904,0.0044091710758377145,-0.0015267878318313555,-0.00030810478434709077,-0.0052704422526256844,-0.019841269841269882,-0.19730988204599226,-0.0708797836628671
SR-p53,HA1E,residualized,2,3,4042,4042,4928e3045671f92875acf406b665f4d433a9ef12af40fa50cb6dec0b7a9e24df,723,161,42,42,True,1.0,-1.5860787555085374,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,0.31622776601683794,False,False,0.08924045293988726,6.970127552656177e-07,False,3.162277660168379,1.0,False,False,0.10294207066510515,7.695552440168535e-07,False,0.3154406114940168,0.7508169934640523,0.47484631325945387,0.1472528857000962,0.3154406114940168,0.7508169934640523,0.30247742457065835,0.08698789824335845,0.3931216403050899,0.7798202614379085,0.4681750975141577,0.14441164941785378,0.38955727663057277,0.7863562091503268,0.2843870889132846,0.08112404356790508,0.07768102881107308,0.029003267973856217,-0.006671215745296166,-0.002841236282242421,0.07411666513655596,0.035539215686274495,-0.018090335657373724,-0.0058638546754533755,-0.0035643636745171237,0.006535947712418277,-0.18378800860087308,-0.0632876058499487
SR-p53,HA1E,residualized,2,4,4042,4042,4928e3045671f92875acf406b665f4d433a9ef12af40fa50cb6dec0b7a9e24df,790,94,42,42,True,1.0,-1.5867115026405196,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,0.31622776601683794,False,False,0.03496841513614744,9.518667032359929e-08,False,10.0,0.31622776601683794,False,False,0.04216526201149726,2.3329345195726922e-07,False,0.426847990072306,0.8630952380952381,0.47419435735486193,0.14663056602085678,0.426847990072306,0.8630952380952381,0.29014331138067334,0.08434803063907191,0.4679610486132225,0.9178571428571429,0.4599928303996663,0.1401831772159734,0.5481519942046258,0.9261904761904761,0.2720510401128292,0.07963491625044777,0.041113058540916514,0.05476190476190479,-0.01420152695519561,-0.0064473888048833805,0.12130400413231979,0.06309523809523798,-0.01809227126784413,-0.004713114388624137,0.08019094559140327,0.008333333333333193,-0.1879417902868371,-0.060548260965525624
SR-p53,HA1E,residualized,3,0,5042,5042,d5149bb4048eb18370f0b4075796a7920166248caaeab6e673155bff8f9c45d0,694,190,42,42,True,1.0,-1.5656187814320912,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,5.699949171511002e-09,7.70836401306485e-09,False,3.162277660168379,0.31622776601683794,False,False,0.1082703137752094,7.89587460501423e-07,False,0.31310648667958346,0.6892959770114943,0.4364729302211148,0.13081672490464166,0.31310648667958346,0.6892959770114943,0.2671664043693075,0.0720703697710368,0.31310648667958346,0.6892959770114943,0.4364729292190603,0.13081672451448892,0.35962705353184016,0.735632183908046,0.25242749323701064,0.06718367510995218,0.0,0.0,-1.0020544949362886e-09,-3.901527434457819e-10,0.046520566852256695,0.04633620689655171,-0.014738911132296861,-0.004886694661084615,0.046520566852256695,0.04633620689655171,-0.18404543598204964,-0.06363304940453673
SR-p53,HA1E,residualized,3,1,5042,5042,d5149bb4048eb18370f0b4075796a7920166248caaeab6e673155bff8f9c45d0,723,161,42,42,True,1.0,-1.59307607644263,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,6.762428230344433e-09,1.0360386687446876e-08,False,100000000.0,1.0,True,True,7.59632582490079e-09,5.493870115780286e-09,False,0.22461897811212592,0.7050653594771242,0.48284076186495434,0.15181482902801116,0.22461897811212592,0.7050653594771242,0.3144331601579501,0.09017581002995924,0.22461897811212592,0.7050653594771242,0.48284075942758903,0.15181482806915017,0.22461897811212592,0.7050653594771242,0.31443316173474833,0.09017581034317727,0.0,0.0,-2.4373653095821624e-09,-9.588609906074907e-10,0.0,0.0,1.5767982475267672e-09,3.1321803484196664e-10,0.0,0.0,-0.1684075976928407,-0.0616390177259729
SR-p53,HA1E,residualized,3,2,5042,5042,d5149bb4048eb18370f0b4075796a7920166248caaeab6e673155bff8f9c45d0,716,168,42,42,True,1.0,-1.6285053564561371,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,5.021525305072135e-09,5.816219715917836e-09,False,3.162277660168379,0.31622776601683794,False,False,0.10384793129454,3.854397693098255e-07,False,0.3297869993704516,0.7608108108108108,0.4774762871420619,0.1490464101466096,0.3297869993704516,0.7608108108108108,0.3294628805580705,0.097202806715131,0.3297869993704516,0.7608108108108108,0.47747628393673597,0.1490464087159443,0.4700477650538307,0.8385135135135136,0.2984445853753043,0.08848478252365415,0.0,0.0,-3.205325949107163e-09,-1.4306653084439347e-09,0.14026076568337914,0.07770270270270274,-0.031018295182766165,-0.008718024191476853,0.14026076568337914,0.07770270270270274,-0.17903169856143164,-0.06056162619229015
SR-p53,HA1E,residualized,3,3,5042,5042,d5149bb4048eb18370f0b4075796a7920166248caaeab6e673155bff8f9c45d0,613,271,42,42,True,1.0,-1.5276066690949768,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,5.472672462786243e-09,7.871032576796735e-09,False,31.622776601683796,1.0,False,False,0.015999975385350144,5.914683185864744e-07,False,0.41624906320940624,0.8311427528294998,0.41686378965135445,0.12127648886780788,0.41624906320940624,0.8311427528294998,0.24063245142968404,0.06501304953688099,0.41624906320940624,0.8311427528294998,0.41686378827841714,0.1212764882879158,0.47088588669744924,0.8543263964950712,0.2344486068965658,0.06322598376311772,0.0,0.0,-1.3729373193882566e-09,-5.798920788002704e-10,0.054636823488042996,0.023183643665571463,-0.006183844533118238,-0.0017870657737632661,0.054636823488042996,0.023183643665571463,-0.18241518138185134,-0.05805050452479808
SR-p53,HA1E,residualized,3,4,5042,5042,d5149bb4048eb18370f0b4075796a7920166248caaeab6e673155bff8f9c45d0,790,94,42,42,True,1.0,-1.6421507434040237,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,4.720252046400515e-09,6.488495070443648e-09,False,1.0,1.0,False,False,0.21198382789246073,6.857858613909876e-07,False,0.523900238232945,0.8830357142857143,0.4678898506130324,0.14357741598026338,0.523900238232945,0.8830357142857143,0.35434865544317545,0.11148217986206672,0.523900238232945,0.8830357142857143,0.46788984794435606,0.14357741467243507,0.7124229455743967,0.8901785714285715,0.2844467342804235,0.08566505685285128,0.0,0.0,-2.6686763354710763e-09,-1.3078283178646899e-09,0.1885227073414517,0.0071428571428572285,-0.06990192116275196,-0.025817123009215445,0.1885227073414517,0.0071428571428572285,-0.18344311366393257,-0.05791235781958379
SR-p53,HA1E,residualized,4,0,6042,6042,c7609a26ea58d53648eeb6422147c1c3c817e653cf325c259a2b1a3cf92a7bb1,637,247,42,42,True,1.0,-1.4860820157137147,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,1.0,0.31622776601683794,False,False,0.2306834269417372,5.455072466188562e-07,False,3.162277660168379,0.31622776601683794,False,False,0.11107380355660977,7.139878833890834e-07,False,0.4983221098793708,0.8576839826839827,0.39333519073153167,0.11068473892948734,0.4983221098793708,0.8576839826839827,0.20405932825563458,0.05122645220812035,0.5146362575263651,0.9372294372294372,0.37677272660861866,0.1045756806748563,0.5608829757849101,0.9499458874458875,0.18456217951269405,0.046817361136929775,0.016314147646994293,0.07954545454545447,-0.016562464122913012,-0.006109058254631039,0.06256086590553928,0.09226190476190477,-0.019497148742940534,-0.004409091071190578,0.04624671825854498,0.012716450216450292,-0.1922105470959246,-0.057758319537926525
SR-p53,HA1E,residualized,4,1,6042,6042,c7609a26ea58d53648eeb6422147c1c3c817e653cf325c259a2b1a3cf92a7bb1,702,182,42,42,True,1.0,-1.6370023884157783,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,5.358196918126622e-09,7.507631493916533e-09,False,1.0,1.0,False,False,0.22655478207686058,9.361757292809456e-07,False,0.4667104966578,0.8033126293995859,0.45188723180667517,0.1381019139961347,0.4667104966578,0.8033126293995859,0.3122556061123374,0.09242962794862937,0.4667104966578,0.8033126293995859,0.45188722899069445,0.13810191262731766,0.5160192530236801,0.8228334812185744,0.2804781110442412,0.08090641300271911,0.0,0.0,-2.815980726378342e-09,-1.368817031943692e-09,0.04930875636588011,0.01952085181898844,-0.031777495068096184,-0.011523214945910257,0.04930875636588011,0.01952085181898844,-0.17140911794645325,-0.05719549962459855
SR-p53,HA1E,residualized,4,2,6042,6042,c7609a26ea58d53648eeb6422147c1c3c817e653cf325c259a2b1a3cf92a7bb1,701,183,42,42,True,1.0,-1.7059572304142683,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,4.8952578596674795e-09,5.081505050075208e-09,False,3.162277660168379,1.0,False,False,0.10229835415289903,3.218276566421818e-07,False,0.3221183659407274,0.742165242165242,0.5036633116462831,0.16100008693005025,0.3221183659407274,0.742165242165242,0.3916047795163572,0.11963258216586549,0.3221183659407274,0.742165242165242,0.5036633096701167,0.16100008607101596,0.41021022660551354,0.7841880341880342,0.364410267213368,0.11116055041703972,0.0,0.0,-1.976166341677299e-09,-8.590342881475976e-10,0.08809186066478614,0.04202279202279213,-0.027194512302989193,-0.00847203174882577,0.08809186066478614,0.04202279202279213,-0.13925304245674874,-0.04983953565397624
SR-p53,HA1E,residualized,4,3,6042,6042,c7609a26ea58d53648eeb6422147c1c3c817e653cf325c259a2b1a3cf92a7bb1,718,166,42,42,True,1.0,-1.524901996009366,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,0.31622776601683794,False,False,0.08993852237182769,7.90460553722408e-07,False,3.162277660168379,0.31622776601683794,False,False,0.10549113682420332,8.553427681759485e-07,False,0.20910527879838023,0.6515151515151515,0.4548757512966707,0.1387511450528887,0.20910527879838023,0.6515151515151515,0.25314592686413456,0.06590695718182364,0.3539945521443384,0.7104978354978355,0.45045077951399265,0.13754022505120894,0.3598988237883968,0.6975108225108226,0.2379071663774764,0.06056669136759056,0.14488927334595816,0.058982683982684025,-0.004424971782678033,-0.0012109200016797717,0.1507935449900166,0.045995670995671145,-0.015238760486658176,-0.0053402658142330806,0.005904271644058434,-0.01298701298701288,-0.21254361313651626,-0.07697353368361838
SR-p53,HA1E,residualized,4,4,6042,6042,c7609a26ea58d53648eeb6422147c1c3c817e653cf325c259a2b1a3cf92a7bb1,778,106,42,42,True,1.0,-1.619398402227074,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,5.882779573173534e-09,9.157654475878962e-09,False,3.162277660168379,1.0,False,False,0.0990257883060971,7.738435434233998e-07,False,0.3493928189702139,0.7245657568238213,0.47884848631375077,0.1483960645800397,0.3493928189702139,0.7245657568238213,0.33859659325164343,0.10043304081607159,0.3493928189702139,0.7245657568238213,0.47884848369948263,0.14839606347894108,0.40443994816060036,0.7617866004962779,0.3164001531479781,0.09242764105134016,0.0,0.0,-2.6142681353036323e-09,-1.101098628941699e-09,0.05504712919038646,0.037220843672456594,-0.022196440103665338,-0.008005399764731427,0.05504712919038646,0.037220843672456594,-0.16244833055150454,-0.05596842242760092
SR-p53,HA1E,residualized,5,0,7042,7042,7112d767f06c6093fa4f9823368084cd57f115551dfb4b520cbfbf3a169964b0,593,291,42,42,True,1.0,-1.5969689029012168,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,5.507680771452305e-09,5.539536367810127e-09,False,3.162277660168379,0.31622776601683794,False,False,0.11509944543593306,7.673804986486898e-07,False,0.29454622209943954,0.7230639730639731,0.4297948405310213,0.12822648967045827,0.29454622209943954,0.7230639730639731,0.2795555847845859,0.07757555384087157,0.29454622209943954,0.7230639730639731,0.42979483877384866,0.12822648891208338,0.3649468233656375,0.7847923681257013,0.26268400601377245,0.07306667866758601,0.0,0.0,-1.7571726296239376e-09,-7.5837489066366e-10,0.07040060126619796,0.061728395061728225,-0.016871578770813467,-0.004508875173285562,0.07040060126619796,0.061728395061728225,-0.1671108327600762,-0.05515981024449737
SR-p53,HA1E,residualized,5,1,7042,7042,7112d767f06c6093fa4f9823368084cd57f115551dfb4b520cbfbf3a169964b0,718,166,42,42,True,1.0,-1.5959201602362252,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,0.31622776601683794,False,False,0.034823397955130404,6.21165542813093e-07,False,10.0,0.31622776601683794,False,False,0.04199127672015134,5.257338072627016e-07,False,0.3706632563873449,0.8400900900900901,0.46085489678505176,0.14132525029751586,0.3706632563873449,0.8400900900900901,0.2929363104161288,0.08572743239099728,0.4184348014739832,0.8509759759759759,0.4601162116798038,0.1413541214764172,0.4407800913970082,0.8502252252252253,0.2801148711111896,0.08157479783889886,0.047771545086638334,0.010885885885885793,-0.0007386851052479382,2.8871178901351824e-05,0.07011683500966331,0.010135135135135198,-0.012821439304939175,-0.004152634552098425,0.02234528992302498,-0.000750750750750595,-0.18000134056861422,-0.05977932363751835
