task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
NR-Aromatase,MCF7,residualized,0,0,2042,2042,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,820,201,42,42,True,1.0,-2.075493529871008,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,1.0,0.31622776601683794,False,False,0.18860798363661996,6.522714048667541e-07,False,100000000.0,1.0,True,True,4.164536956771597e-09,1.0856804483205806e-09,False,0.3422680754700639,0.7746163682864451,0.4999794502020472,0.15872101506861508,0.3422680754700639,0.7746163682864451,0.25548963551467396,0.07054297822956535,0.378812787223028,0.7803708439897699,0.48871223397666896,0.15403152303343798,0.3422680754700639,0.7746163682864451,0.25548963551212345,0.07054297823841202,0.03654471175296414,0.005754475703324768,-0.01126721622537824,-0.004689492035177101,0.0,0.0,-2.550515354471372e-12,8.846673393847482e-12,-0.03654471175296414,-0.005754475703324768,-0.23322259846454552,-0.08348854479502596
NR-Aromatase,MCF7,residualized,0,1,2042,2042,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,829,192,42,42,True,1.0,-2.2170926838830867,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,2.8773296693078314e-09,8.851045278646108e-10,False,1.0,1.0,False,False,0.19109070898904326,5.439311678030051e-07,False,0.4304696999627774,0.7563673784409571,0.48290662354666986,0.15145317205714331,0.4304696999627774,0.7563673784409571,0.33576125395689244,0.0971262037589747,0.4304696999627774,0.7563673784409571,0.4829066229378425,0.15145317178125295,0.5370964535218364,0.8435811679958838,0.2930619370572078,0.08698433155324174,0.0,0.0,-6.08827377401866e-10,-2.7589036610820017e-10,0.10662675355905904,0.08721378955492665,-0.04269931689968465,-0.010141872205732955,0.10662675355905904,0.08721378955492665,-0.1898446858806347,-0.0644688402280112
NR-Aromatase,MCF7,residualized,0,2,2042,2042,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,797,224,42,42,True,1.0,-1.9871728759139435,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,0.09999999999999999,False,False,0.08406848715580698,6.670124684500858e-07,False,10.0,0.31622776601683794,False,False,0.037032915028846286,8.927020725760237e-08,False,0.4693066450010895,0.7940251572327044,0.44439654146154545,0.13342735809011477,0.4693066450010895,0.7940251572327044,0.17666842910814956,0.04366051335627056,0.5036674823185979,0.8168238993710693,0.4384773374271966,0.13142215735573592,0.4820860600969439,0.8109276729559748,0.1735202162860565,0.04286711755836651,0.03436083731750844,0.022798742138364858,-0.005919204034348868,-0.002005200734378848,0.012779415095854396,0.016902515723270395,-0.0031482128220930716,-0.0007933957979040507,-0.021581422221654045,-0.005896226415094463,-0.2649571211411401,-0.08855503979736942
NR-Aromatase,MCF7,residualized,0,3,2042,2042,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,940,81,42,42,True,1.0,-2.0771919038929436,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.31622776601683794,0.09999999999999999,False,False,0.42507264795465144,6.983331499060309e-07,False,3.162277660168379,1.0,False,False,0.08527096713577882,9.503366610770503e-07,False,0.6078417958852742,0.8578767123287672,0.47211789684446415,0.14572393645698226,0.6078417958852742,0.8578767123287672,0.24833522538578268,0.06955264758864688,0.700342039800995,0.8749999999999999,0.44403706048183694,0.13418229276577098,0.7037603347790728,0.8698630136986302,0.2322363077098738,0.0648267973369121,0.09250024391572076,0.017123287671232723,-0.028080836362627204,-0.011541643691211273,0.09591853889379864,0.011986301369863006,-0.016098917675908875,-0.004725850251734776,0.003418294978077885,-0.005136986301369717,-0.21180075277196314,-0.06935549542885888
NR-Aromatase,MCF7,residualized,0,4,2042,2042,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,698,323,42,42,True,1.0,-1.929804090463848,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,1.0,0.31622776601683794,False,False,0.20019346045257064,6.142780559006966e-07,False,10.0,0.31622776601683794,False,False,0.037831799408979266,7.52042463172866e-07,False,0.2251089951986871,0.7267915309446255,0.45777866733797823,0.1391246363786114,0.2251089951986871,0.7267915309446255,0.18637652320369874,0.04474403034784815,0.221488488783382,0.7278094462540716,0.43579013060375466,0.13007066311661905,0.2638963224661314,0.7168159609120521,0.18449668058828436,0.044193868895609674,-0.0036205064153050914,0.0010179153094461713,-0.021988536734223574,-0.009053973261992337,0.03878732726744433,-0.009975570032573322,-0.0018798426154143788,-0.0005501614522384762,0.04240783368274942,-0.010993485342019493,-0.2512934500154703,-0.08587679422100938
NR-Aromatase,MCF7,residualized,1,0,3042,3042,f879cb07dabcab2d910c4e8c64d99c9118180e4f274d89e7db504a7826789d25,819,202,42,42,True,1.0,-2.09864037931881,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,3.1579640246824774e-09,9.685086656274766e-10,False,100000000.0,0.31622776601683794,True,True,3.3561692049540874e-09,3.3271511240551277e-10,False,0.5009748353651639,0.7983091787439613,0.4679711838953654,0.14479373606666104,0.5009748353651639,0.7983091787439613,0.24763397834994316,0.06902328734956328,0.5009748353651639,0.7983091787439613,0.46797118346132477,0.14479373587008557,0.5009748353651639,0.7983091787439613,0.24763397757767933,0.06902328723191016,0.0,0.0,-4.3404063676533156e-10,-1.9657547811746667e-10,0.0,0.0,-7.72263836212872e-10,-1.176531233548772e-10,0.0,0.0,-0.22033720588364544,-0.0757704486381754
NR-Aromatase,MCF7,residualized,1,1,3042,3042,f879cb07dabcab2d910c4e8c64d99c9118180e4f274d89e7db504a7826789d25,821,200,42,42,True,1.0,-2.120862732161391,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,31.622776601683796,0.31622776601683794,False,False,0.010853100436636964,8.157345998136348e-07,False,3.162277660168379,1.0,False,False,0.09136965535711199,7.949223961665336e-07,False,0.38369620084379535,0.8147130647130647,0.46937121964660683,0.14466426587758274,0.38369620084379535,0.8147130647130647,0.26383820190328683,0.07475759485103665,0.3832383849953545,0.8202075702075702,0.4686396649585723,0.144363967004425,0.4281777439917628,0.82997557997558,0.255716318820171,0.07302189381994366,-0.00045781584844084566,0.005494505494505475,-0.0007315546880345414,-0.00030029887315774495,0.04448154314796743,0.01526251526251532,-0.008121883083115844,-0.0017357010310929954,0.044939358996408274,0.009768009768009844,-0.2129233461384013,-0.07134207318448134
NR-Aromatase,MCF7,residualized,1,2,3042,3042,f879cb07dabcab2d910c4e8c64d99c9118180e4f274d89e7db504a7826789d25,680,341,42,42,True,1.0,-1.9998896207892023,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,31.622776601683796,1.0,False,False,0.011554315493473842,3.1599952331817023e-07,False,100000000.0,1.0,True,True,4.191925806439249e-09,6.155398968310521e-10,False,0.25589765197489034,0.7372023809523809,0.4627159201199967,0.1414072947323783,0.25589765197489034,0.7372023809523809,0.2124535690683259,0.054266874489249176,0.2516857456036461,0.7383928571428571,0.46151574568461756,0.14088921488060288,0.25589765197489034,0.7372023809523809,0.21245356870739238,0.054266874420510786,-0.004211906371244245,0.0011904761904761862,-0.00120017443537912,-0.0005180798517754326,0.0,0.0,-3.60933533061214e-10,-6.873838998000537e-11,0.004211906371244245,-0.0011904761904761862,-0.24906217697722519,-0.0866223404600921
NR-Aromatase,MCF7,residualized,1,3,3042,3042,f879cb07dabcab2d910c4e8c64d99c9118180e4f274d89e7db504a7826789d25,936,85,42,42,True,1.0,-2.0348713802664253,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,3.3571179332380078e-09,1.057201232806948e-09,False,100000000.0,1.0,True,True,3.6069264416052337e-09,6.067748525850902e-10,False,0.5617108585858586,0.759493670886076,0.5053614375925831,0.16238468280090954,0.5617108585858586,0.759493670886076,0.20854817683459326,0.05259621890771734,0.5617108585858586,0.759493670886076,0.5053614371383257,0.1623846826210046,0.5617108585858586,0.759493670886076,0.20854817606726336,0.05259621871925058,0.0,0.0,-4.5425740946569704e-10,-1.7990492429120764e-10,0.0,0.0,-7.673298940691353e-10,-1.8846675609029973e-10,0.0,0.0,-0.2968132610710623,-0.10978846390175404
NR-Aromatase,MCF7,residualized,1,4,3042,3042,f879cb07dabcab2d910c4e8c64d99c9118180e4f274d89e7db504a7826789d25,828,193,42,42,True,1.0,-2.0339048944019846,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.31622776601683794,0.31622776601683794,False,False,0.4625470776341826,5.308753788166309e-07,False,3.162277660168379,0.31622776601683794,False,False,0.09138983041628143,9.60684637653364e-07,False,0.4611518998000569,0.7705128205128204,0.46485259928006856,0.1420040636085777,0.4611518998000569,0.7705128205128204,0.21001385617706642,0.054310158916272444,0.44009809152248525,0.7141025641025641,0.43124901186939046,0.12898098135465794,0.5388335851010667,0.7764957264957265,0.20312888172023147,0.05223220329699617,-0.02105380827757164,-0.05641025641025632,-0.03360358741067809,-0.013023082253919765,0.07768168530100983,0.005982905982906073,-0.006884974456834947,-0.0020779556192762755,0.09873549357858147,0.062393162393162394,-0.228120130149159,-0.07674877805766177
