task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-AR-LBD,MCF7,residualized,0,0,0,c1,100000000.0,True,0.2775880283217138,-1.4556773536074887,False,False,1,2.299516688175629e-10,0.14009103438977963,0.0032105210702866316,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR-LBD,MCF7,residualized,0,0,0,c1,31622776.60168379,True,0.2775880276109374,-1.4556773536074887,True,False,1,4.491459417929611e-10,0.140091033933471,0.0028746421448886395,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR-LBD,MCF7,residualized,0,0,0,c1,10000000.0,True,0.2775880253632656,-1.4556773536074887,True,False,1,1.4400804741396267e-09,0.1400910324904965,0.002673921873793006,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR-LBD,MCF7,residualized,0,0,0,c1,3162277.6601683795,True,0.2775880182555065,-1.4556773536074887,True,False,1,4.5354968747704505e-09,0.14009102792741174,0.0026602689176797867,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR-LBD,MCF7,residualized,0,0,0,c1,1000000.0,True,0.2775879957788343,-1.4556773536074887,True,False,1,1.4345304745304321e-08,0.14009101349768255,0.002825736068189144,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR-LBD,MCF7,residualized,0,0,0,c1,316227.7660168379,True,0.277587924701709,-1.4556773536074887,True,False,1,4.536263634820001e-08,0.1400909678669909,0.0026684319600462914,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR-LBD,MCF7,residualized,0,0,0,c1,100000.0,True,0.2775876999396368,-1.4556773536074887,True,False,1,1.434473865108421e-07,0.14009082357126046,0.002769659971818328,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR-LBD,MCF7,residualized,0,0,0,c1,31622.776601683796,True,0.2775869892148841,-1.4556773536074887,True,False,1,4.535958335982575e-07,0.14009036727995952,0.0027933220844715834,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR-LBD,MCF7,residualized,0,0,0,c1,10000.0,True,0.27758474211109274,-1.4556773536074887,True,False,2,3.293939027787518e-10,0.14008892447878404,0.0035238408017903566,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR-LBD,MCF7,residualized,0,0,0,c1,3162.277660168379,True,0.2775776399772479,-1.4556773536074887,True,False,2,3.290502438232923e-09,0.14008436312629918,0.003578118048608303,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR-LBD,MCF7,residualized,0,0,0,c1,1000.0,True,0.2775552194430875,-1.4556773536074887,True,False,2,3.2796197948353756e-08,0.14006995069578687,0.003506341017782688,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR-LBD,MCF7,residualized,0,0,0,c1,316.2277660168379,True,0.2774847001367709,-1.4556773536074887,True,False,2,3.245555189254623e-07,0.1400244922300334,0.003589858068153262,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR-LBD,MCF7,residualized,0,0,0,c1,100.0,True,0.27726540079572487,-1.4556773536074887,True,False,3,1.637105356703042e-08,0.1398818953446279,0.004362908191978931,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
