task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-ER-LBD,HA1E,residualized,0,0,0,c1,100000000.0,True,0.8029463522479556,-1.8784550042451749,False,False,1,2.8812811225450985e-09,0.42904438881817414,0.003005973994731903,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,residualized,0,0,0,c1,31622776.60168379,True,0.802946352525026,-1.8784550042451749,True,False,1,6.165849639888643e-09,0.4290443876323764,0.002382672857493162,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,residualized,0,0,0,c1,10000000.0,True,0.8029463534012008,-1.8784550042451749,True,False,1,1.9496775815336376e-08,0.4290443838825568,0.0023832949809730053,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,residualized,0,0,0,c1,3162277.6601683795,True,0.8029463561719266,-1.8784550042451749,True,False,1,6.166304660718686e-08,0.42904437202460566,0.0025850660167634487,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,residualized,0,0,0,c1,1000000.0,True,0.8029463649339047,-1.8784550042451749,True,False,1,1.9499466869530094e-07,0.4290443345266699,0.0025283428840339184,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,residualized,0,0,0,c1,316227.7660168379,True,0.8029463926434618,-1.8784550042451749,True,False,1,6.165998314294763e-07,0.42904421594976927,0.0025556159671396017,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,residualized,0,0,0,c1,100000.0,True,0.8029464802255577,-1.8784550042451749,True,False,2,7.098161121377178e-10,0.4290438409965117,0.003131135134026408,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,residualized,0,0,0,c1,31622.776601683796,True,0.8029467570044072,-1.8784550042451749,True,False,2,7.093393619012067e-09,0.42904265548826465,0.003086874959990382,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,residualized,0,0,0,c1,10000.0,True,0.8029476302489912,-1.8784550042451749,True,False,2,7.077613974407204e-08,0.42903890855610155,0.003116230946034193,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,residualized,0,0,0,c1,3162.277660168379,True,0.8029503711711745,-1.8784550042451749,True,False,2,7.028104829324977e-07,0.42902707925294326,0.0031716690864413977,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,residualized,0,0,0,c1,1000.0,True,0.802958840581352,-1.8784550042451749,True,False,3,6.011252390780361e-08,0.428989860894349,0.0036782030947506428,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,residualized,0,0,0,c1,316.2277660168379,True,0.8029836189045904,-1.8784550042451749,True,False,4,1.5240692816153104e-07,0.42887388605144167,0.004317517159506679,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,residualized,0,0,0,c1,100.0,True,0.8030443085775607,-1.8784550042451749,True,False,5,2.8610876447524025e-08,0.42852053849131244,0.004923684988170862,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,residualized,0,0,0,c1,31.622776601683796,True,0.8031424517444523,-1.8784550042451749,True,False,6,3.234849186762212e-07,0.4274845642225332,0.0054541341960430145,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,residualized,0,0,0,c1,10.0,True,0.8033261165790052,-1.8784550042451749,True,False,8,3.2239941700736366e-07,0.42463157637071813,0.010870950995013118,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,residualized,0,0,0,c1,3.162277660168379,True,0.8041965037419972,-1.8784550042451749,True,False,10,8.828688110480709e-07,0.4176447900282898,0.008321021916344762,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,residualized,0,0,0,c1,1.0,True,0.8072582311863041,-1.8784550042451749,True,False,17,3.3663982946575445e-07,0.4030959834256884,0.012879190035164356,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,residualized,0,0,0,c1,0.31622776601683794,True,0.8169829421553734,-1.8784550042451749,True,False,24,9.662765633193689e-07,0.3776526276301645,0.017395596019923687,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,residualized,0,0,0,c1,0.09999999999999999,True,0.855453552500601,-1.8784550042451749,True,False,39,8.809033686151338e-07,0.339221015378636,0.02874087798409164,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,residualized,0,0,0,c1,0.03162277660168379,True,1.0112020486591313,-1.8784550042451749,True,False,61,8.71687284586609e-07,0.2850385364880764,0.0436289650388062,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,HA1E,residualized,0,0,0,c1,0.01,True,1.4625552008525609,-1.8784550042451749,True,False,88,9.452482110462789e-07,0.21426803253982155,0.06977650593034923,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
