task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
SR-HSE,HT29,residualized,0,0,2042,2042,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,733,73,42,42,True,1.0,-2.203304729037759,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.03162277660168379,0.03162277660168379,False,False,2.3121721559605986,9.32749912602648e-07,False,100000000.0,1.0,True,True,2.815870409604378e-09,2.3660627831989522e-09,False,0.2735483870967742,0.746268656716418,0.4899894497045479,0.15112957126409995,0.2735483870967742,0.746268656716418,0.2816733963247128,0.0751902584548061,0.14569354256854256,0.6169154228855721,0.3425487478051641,0.09818386922600407,0.2735483870967742,0.746268656716418,0.281673395428123,0.0751902583500376,-0.12785484452823165,-0.12935323383084585,-0.1474407018993838,-0.052945702038095885,0.0,0.0,-8.965898024015928e-10,-1.04768499431529e-10,0.12785484452823165,0.12935323383084585,-0.060875352377041114,-0.022993610875966464
SR-HSE,HT29,residualized,0,1,2042,2042,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,651,155,42,42,True,1.0,-2.0738101812968637,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.03162277660168379,0.03162277660168379,False,False,2.3033716853325865,9.363626344415649e-07,False,100000000.0,1.0,True,True,3.7064103958249204e-09,4.310281326302956e-09,False,0.09610596375302256,0.7729306487695748,0.47497777370059435,0.14385225565755866,0.09610596375302256,0.7729306487695748,0.1693254225222787,0.03784992057236599,0.05243657699889735,0.5604026845637584,0.3727104704478299,0.10486489761468147,0.09610596375302256,0.7729306487695748,0.169325422870527,0.037849920622640844,-0.04366938675412521,-0.21252796420581643,-0.10226730325276445,-0.03898735804287719,0.0,0.0,3.4824829131530066e-10,5.0274853724552315e-11,0.04366938675412521,0.21252796420581643,-0.2033850475773029,-0.06701497699204062
SR-HSE,HT29,residualized,0,2,2042,2042,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,634,172,42,42,True,1.0,-2.1431569647896387,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.03162277660168379,0.03162277660168379,False,False,2.3152805801797967,9.808996946980053e-07,False,100000000.0,100000000.0,True,False,2.789348737525231e-09,1.1821516265886345e-09,False,0.4584951952267525,0.8771604938271605,0.4689684831615772,0.141063090337499,0.4584951952267525,0.8771604938271605,0.2003846455562665,0.051001139050754846,0.21452860416000413,0.6320987654320986,0.30890387990686113,0.08624905347548968,0.4584951952267525,0.8771604938271605,0.20038464512264173,0.051001138955071294,-0.2439665910667484,-0.2450617283950619,-0.16006460325471605,-0.05481403686200932,0.0,0.0,-4.336247749758826e-10,-9.568355135991524e-11,0.2439665910667484,0.2450617283950619,-0.1085192347842194,-0.03524791452041839
SR-HSE,HT29,residualized,0,3,2042,2042,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,644,162,42,42,True,1.0,-2.22614441778319,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.03162277660168379,0.03162277660168379,False,False,2.3227100080559118,9.43873801583818e-07,False,100000000.0,10.0,True,True,3.0692575988791937e-09,2.3911445462543313e-09,False,0.2979621285174807,0.7327777777777778,0.48030401916741117,0.14659562906034523,0.2979621285174807,0.7327777777777778,0.25787792373077617,0.06782781242134996,0.17473541863898615,0.5144444444444445,0.38174233767143795,0.11317647613928526,0.2979621285174807,0.7327777777777778,0.2578779232946645,0.06782781236922793,-0.12322670987849457,-0.21833333333333327,-0.09856168149597322,-0.03341915292105997,0.0,0.0,-4.361116467954673e-10,-5.212202891513584e-11,0.12322670987849457,0.21833333333333327,-0.12386441437677342,-0.045348663770057335
SR-HSE,HT29,residualized,0,4,2042,2042,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,562,244,42,42,True,1.0,-2.1928353569253436,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.09999999999999999,0.03162277660168379,False,False,1.2442261942313926,8.384564899419512e-07,False,100000000.0,31.622776601683796,True,True,3.587408392591932e-09,2.3406171514861462e-09,False,0.17392344782873145,0.7132675438596492,0.48526316355988974,0.1488016750383449,0.17392344782873145,0.7132675438596492,0.23654454088764798,0.06059060292695417,0.09182845756830976,0.5792214912280702,0.3783356171559072,0.10986749557065154,0.17392344782873145,0.7132675438596492,0.23654454072413797,0.060590602917206055,-0.08209499026042169,-0.13404605263157898,-0.10692754640398255,-0.03893417946769337,0.0,0.0,-1.635100110863874e-10,-9.748112039797974e-12,0.08209499026042169,0.13404605263157898,-0.14179107643176922,-0.04927689265344548
SR-HSE,HT29,residualized,1,0,3042,3042,b179bb80aa6b756f2ca06a13613b9e4b384543a291be9a95ff1a5adae01182be,721,85,42,42,True,1.0,-2.110309335996873,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.03162277660168379,0.03162277660168379,False,False,2.3022934125820576,8.025359644716398e-07,False,3.162277660168379,1.0,False,False,0.07593050105950824,3.282047236537883e-07,False,0.3995760466348701,0.8008130081300814,0.4744186722631612,0.143437884345376,0.3995760466348701,0.8008130081300814,0.15373548618607255,0.033749878362220764,0.08083735909822867,0.6707317073170732,0.3209095388368367,0.08585293993938727,0.1467948717948718,0.8333333333333334,0.15459094207890067,0.03453055455928027,-0.3187386875366415,-0.13008130081300817,-0.1535091334263245,-0.05758494440598873,-0.2527811748399983,0.03252032520325199,0.000855455892828122,0.0007806761970595086,0.06595751269664313,0.16260162601626016,-0.16631859675793603,-0.05132238538010699
SR-HSE,HT29,residualized,1,1,3042,3042,b179bb80aa6b756f2ca06a13613b9e4b384543a291be9a95ff1a5adae01182be,564,242,42,42,True,1.0,-2.2296887101794365,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.03162277660168379,0.03162277660168379,False,False,2.3086816968037454,9.9883052998408e-07,False,100000000.0,1.0,True,True,2.9708135326929483e-09,1.0856789980917547e-09,False,0.1265822229533303,0.6522875816993464,0.4898693654288777,0.15112330813907518,0.1265822229533303,0.6522875816993464,0.2526804648370835,0.06519671902795078,0.10585989626089998,0.5032679738562091,0.3633743833764766,0.10380207350802721,0.1265822229533303,0.6522875816993464,0.25268046444822045,0.06519671898469954,-0.02072232669243032,-0.14901960784313728,-0.12649498205240112,-0.04732123463104797,0.0,0.0,-3.8886305286922607e-10,-4.325123592607838e-11,0.02072232669243032,0.14901960784313728,-0.11069391892825614,-0.03860535452332767
SR-HSE,HT29,residualized,1,2,3042,3042,b179bb80aa6b756f2ca06a13613b9e4b384543a291be9a95ff1a5adae01182be,644,162,42,42,True,1.0,-2.3628086444047898,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.09999999999999999,0.03162277660168379,False,False,1.21467219737657,8.800078239207428e-07,False,100000000.0,1.0,True,True,3.088594507715558e-09,3.2423926391023095e-09,False,0.48751406262333663,0.8085192697768763,0.4925628613361406,0.15252973451102536,0.48751406262333663,0.8085192697768763,0.33262273321315355,0.09299706675543751,0.22780222708034475,0.5991886409736309,0.4021944121869532,0.11876217303201907,0.48751406262333663,0.8085192697768763,0.33262273301917833,0.09299706668103319,-0.2597118355429919,-0.20933062880324538,-0.0903684491491874,-0.033767561479006294,0.0,0.0,-1.939752247714921e-10,-7.44043160416652e-11,0.2597118355429919,0.20933062880324538,-0.06957167916777485,-0.025765106350985875
SR-HSE,HT29,residualized,1,3,3042,3042,b179bb80aa6b756f2ca06a13613b9e4b384543a291be9a95ff1a5adae01182be,653,153,42,42,True,1.0,-2.0879519993663793,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.09999999999999999,0.03162277660168379,False,False,1.2198741803346957,6.297378640127659e-07,False,100000000.0,1.0,True,True,3.5051003892247433e-09,3.254686693765496e-09,False,0.27444613135402607,0.8390022675736961,0.4572090727707713,0.13548396603243915,0.27444613135402607,0.8390022675736961,0.16560661705270507,0.037574187788056525,0.09470536736998786,0.6655328798185941,0.32458633863347564,0.08739824687264472,0.27444613135402607,0.8390022675736961,0.1656066170988955,0.0375741877929377,-0.1797407639840382,-0.173469387755102,-0.13262273413729564,-0.04808571915979443,0.0,0.0,4.6190412605895403e-11,4.881171855597444e-12,0.1797407639840382,0.173469387755102,-0.15897972153458015,-0.04982405907970702
SR-HSE,HT29,residualized,1,4,3042,3042,b179bb80aa6b756f2ca06a13613b9e4b384543a291be9a95ff1a5adae01182be,642,164,42,42,True,1.0,-2.0851491475407538,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.09999999999999999,0.03162277660168379,False,False,1.2250214399534454,9.800660162248565e-07,False,100000000.0,1.0,True,True,3.095444878280008e-09,1.1119352175126274e-09,False,0.15077884072449288,0.8571428571428572,0.4734431806281049,0.14296088994890463,0.15077884072449288,0.8571428571428572,0.1770837765797464,0.040875464246412974,0.20810298407701006,0.6833484986351228,0.35314988342128983,0.09883166576974502,0.15077884072449288,0.8571428571428572,0.17708377622674074,0.04087546419631088,0.057324143352517176,-0.1737943585077344,-0.12029329720681509,-0.04412922417915961,0.0,0.0,-3.530056524869707e-10,-5.010209608302674e-11,-0.057324143352517176,0.1737943585077344,-0.1760661071945491,-0.05795620157343414
