task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
SR-HSE,MCF7,residualized,2,0,4042,4042,c82de15c204d1f9a5d7951ef6ef2e2c26ccbaab3e045e85cd2de97af27183af1,985,92,42,42,True,1.0,-2.233280220583025,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.31622776601683794,0.09999999999999999,False,False,0.42051626161341277,8.037856612686401e-07,False,100000000.0,1.0,True,True,2.8269056776440344e-09,4.698741118414063e-10,False,0.20738661831098806,0.6941176470588235,0.48977725702417824,0.1509867228489155,0.20738661831098806,0.6941176470588235,0.26655123554030563,0.07000375158416379,0.2982617552950034,0.7798319327731092,0.4459956163078102,0.13235543666806168,0.20738661831098806,0.6941176470588235,0.2665512351235235,0.07000375153956394,0.09087513698401531,0.08571428571428574,-0.04378164071636803,-0.01863128618085383,0.0,0.0,-4.1678210882523103e-10,-4.459985158966617e-11,-0.09087513698401531,-0.08571428571428574,-0.17944438118428668,-0.062351685128497744
SR-HSE,MCF7,residualized,2,1,4042,4042,c82de15c204d1f9a5d7951ef6ef2e2c26ccbaab3e045e85cd2de97af27183af1,863,214,42,42,True,1.0,-2.189400036615215,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.09999999999999999,0.09999999999999999,False,False,1.011678643373551,8.210889454072709e-07,False,100000000.0,1.0,True,True,3.0959118791235414e-09,5.444853318214982e-10,False,0.24522871306522867,0.6823432343234324,0.47735900764118383,0.144999555923456,0.24522871306522867,0.6823432343234324,0.2092305292236906,0.051989385118298204,0.1939511841036075,0.6278877887788779,0.4670380460633358,0.14216376570329847,0.24522871306522867,0.6823432343234324,0.2092305290527277,0.05198938509653361,-0.05127752896162116,-0.054455445544554504,-0.010320961577848009,-0.002835790220157536,0.0,0.0,-1.7096288273954485e-10,-2.1764597069040548e-11,0.05127752896162116,0.054455445544554504,-0.2578075170106081,-0.09017438060676486
SR-HSE,MCF7,residualized,2,2,4042,4042,c82de15c204d1f9a5d7951ef6ef2e2c26ccbaab3e045e85cd2de97af27183af1,868,209,42,42,True,1.0,-2.1609927147186947,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.31622776601683794,0.09999999999999999,False,False,0.44936602333247067,7.4220637493079e-07,False,100000000.0,1.0,True,True,3.093507665130974e-09,1.3082581962198248e-09,False,0.14584668363122133,0.8381909547738694,0.4678219882713857,0.140585326968624,0.14584668363122133,0.8381909547738694,0.1890193005076275,0.04521792546794705,0.2001877953716361,0.8492462311557789,0.4401014613968145,0.13013451599912204,0.14584668363122133,0.8381909547738694,0.1890193001897719,0.04521792543020074,0.05434111174041478,0.011055276381909507,-0.027720526874571216,-0.010450810969501956,0.0,0.0,-3.178556029492796e-10,-3.7746306080777003e-11,-0.05434111174041478,-0.011055276381909507,-0.25108216120704263,-0.0849165905689213
SR-HSE,MCF7,residualized,2,3,4042,4042,c82de15c204d1f9a5d7951ef6ef2e2c26ccbaab3e045e85cd2de97af27183af1,740,337,42,42,True,1.0,-2.247533085838232,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,0.09999999999999999,False,False,0.0689206497525713,6.58400160703787e-07,False,100000000.0,1.0,True,True,2.7449398107252348e-09,2.8355461034745844e-10,False,0.1683735815958221,0.7845598845598847,0.4876216716552512,0.1499909851599811,0.1683735815958221,0.7845598845598847,0.23709660898105034,0.060624365451322305,0.21934948627552703,0.8067821067821068,0.47940651218122377,0.14629228319298018,0.1683735815958221,0.7845598845598847,0.2370966085263185,0.06062436539881449,0.05097590467970492,0.022222222222222143,-0.008215159474027456,-0.0036987019670009225,0.0,0.0,-4.54731835519695e-10,-5.250781753840528e-11,-0.05097590467970492,-0.022222222222222143,-0.24230990365490526,-0.08566791779416569
SR-HSE,MCF7,residualized,2,4,4042,4042,c82de15c204d1f9a5d7951ef6ef2e2c26ccbaab3e045e85cd2de97af27183af1,852,225,42,42,True,1.0,-2.1991859903658106,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.31622776601683794,0.09999999999999999,False,False,0.4468981465550133,8.688404627248125e-07,False,100000000.0,0.31622776601683794,True,True,3.2779991158413423e-09,1.0079344303637328e-09,False,0.5216803007265023,0.8334542815674891,0.4549449798196709,0.13460253776172026,0.5216803007265023,0.8334542815674891,0.19668748830080257,0.05019754354821212,0.32793512453447676,0.7365747460087083,0.43309975271850504,0.1277824535744967,0.5216803007265023,0.8334542815674891,0.19668748812574474,0.05019754348582607,-0.19374517619202553,-0.09687953555878082,-0.021845227101165876,-0.006820084187223574,0.0,0.0,-1.7505782934357228e-10,-6.238604771668932e-11,0.19374517619202553,0.09687953555878082,-0.2364122645927603,-0.07758491008867062
SR-HSE,MCF7,residualized,3,0,5042,5042,d6d806fb9745ef9196146a5a3bd55fde5890f90b5ecf62f646e17de8789f1afc,991,86,42,42,True,1.0,-2.220199925827515,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.09999999999999999,0.09999999999999999,False,False,1.0066826559512694,9.82723359695993e-07,False,100000000.0,1.0,True,True,2.820757734299904e-09,1.2047723166319635e-09,False,0.35101455733808673,0.9020833333333333,0.48428102233463616,0.14844076246856713,0.35101455733808673,0.9020833333333333,0.24348624191644275,0.06379890947846488,0.4733982735408252,0.7395833333333334,0.42304764478271717,0.12684445863331117,0.35101455733808673,0.9020833333333333,0.2434862415697111,0.06379890943658663,0.12238371620273847,-0.16249999999999998,-0.06123337755191899,-0.02159630383525596,0.0,0.0,-3.4673164339693585e-10,-4.1878250867100064e-11,-0.12238371620273847,0.16249999999999998,-0.17956140321300607,-0.06304554919672455
SR-HSE,MCF7,residualized,3,1,5042,5042,d6d806fb9745ef9196146a5a3bd55fde5890f90b5ecf62f646e17de8789f1afc,878,199,42,42,True,1.0,-2.3183508385262135,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.31622776601683794,0.09999999999999999,False,False,0.43014800718456697,7.969164188504838e-07,False,100000000.0,1.0,True,True,3.044562246925207e-09,4.5633681555745653e-10,False,0.1422632198714204,0.676147382029735,0.49368164624800537,0.15295391612846923,0.1422632198714204,0.676147382029735,0.297211759208111,0.07882568208494471,0.16637397720609196,0.6234647705235941,0.46693739746604307,0.14295723292110268,0.1422632198714204,0.676147382029735,0.29721175895177643,0.07882568205705,0.02411075733467155,-0.05268261150614095,-0.0267442487819623,-0.009996683207366547,0.0,0.0,-2.563345646855453e-10,-2.789471431619006e-11,-0.02411075733467155,0.05268261150614095,-0.16972563851426664,-0.06413155086405269
SR-HSE,MCF7,residualized,3,2,5042,5042,d6d806fb9745ef9196146a5a3bd55fde5890f90b5ecf62f646e17de8789f1afc,741,336,42,42,True,1.0,-2.105899018368507,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,3.3101297172329076e-09,1.1168982145398632e-09,False,100000000.0,1.0,True,True,3.3161716404781253e-09,1.2319725239962054e-09,False,0.24210972703819406,0.7738281250000001,0.4723470263404798,0.14267890511342807,0.24210972703819406,0.7738281250000001,0.18486793326018156,0.04406281547249139,0.24210972703819406,0.7738281250000001,0.4723470261551925,0.1426789050335524,0.24210972703819406,0.7738281250000001,0.18486793321393366,0.0440628154812062,0.0,0.0,-1.8528734102574163e-10,-7.987566164047166e-11,0.0,0.0,-4.624789440299537e-11,8.714806654097629e-12,0.0,0.0,-0.28747909294125884,-0.09861608955234621
SR-HSE,MCF7,residualized,3,3,5042,5042,d6d806fb9745ef9196146a5a3bd55fde5890f90b5ecf62f646e17de8789f1afc,833,244,42,42,True,1.0,-2.113751936332126,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,0.31622776601683794,False,False,0.07397323429738989,1.7782774029695414e-07,False,100000000.0,3.162277660168379,True,True,3.0042682520397524e-09,3.653340963083451e-10,False,0.35599678280330865,0.8200854700854701,0.45644704947108516,0.13517943129255436,0.35599678280330865,0.8200854700854701,0.1613214204245403,0.03721640689072937,0.41042603230103236,0.9166666666666667,0.4458258578047032,0.13073017294031716,0.35599678280330865,0.8200854700854701,0.1613214200148112,0.03721640678417704,0.05442924949772371,0.09658119658119668,-0.01062119166638198,-0.004449258352237195,0.0,0.0,-4.0972911174996796e-10,-1.0655232945966375e-10,-0.05442924949772371,-0.09658119658119668,-0.284504437789892,-0.09351376615614013
SR-HSE,MCF7,residualized,3,4,5042,5042,d6d806fb9745ef9196146a5a3bd55fde5890f90b5ecf62f646e17de8789f1afc,865,212,42,42,True,1.0,-2.259723435479956,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.31622776601683794,0.09999999999999999,False,False,0.43471634326137065,9.288002693673501e-07,False,100000000.0,1.0,True,True,3.1480811756015945e-09,7.697896764469192e-10,False,0.29016630062924564,0.8159052453468697,0.4797535763770056,0.14626378097219653,0.29016630062924564,0.8159052453468697,0.2497982767705857,0.06511407212070244,0.2352584570155807,0.7099830795262269,0.4814998324889268,0.14859817193255706,0.29016630062924564,0.8159052453468697,0.24979827655781747,0.0651140720955844,-0.054907843613664936,-0.10592216582064284,0.0017462561119211961,0.002334390960360533,0.0,0.0,-2.1276821970950266e-10,-2.5118046531602545e-11,0.054907843613664936,0.10592216582064284,-0.23170155593110933,-0.08348409983697266
SR-HSE,MCF7,residualized,4,0,6042,6042,732165e77a02d9010c272e025e2c90225b13be36757de5fe92cc2d9e98e72327,993,84,42,42,True,1.0,-2.2597124394364445,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.31622776601683794,0.31622776601683794,False,False,0.4274315667644552,9.89504203512126e-07,False,100000000.0,100000000.0,True,False,2.7834597939526043e-09,5.332562863502588e-10,False,0.29206127790686615,0.7960526315789475,0.49614296522898094,0.15419434013348216,0.29206127790686615,0.7960526315789475,0.31347332878833345,0.0861359714927346,0.4868716931216931,0.84375,0.4506997987869524,0.13505151087413705,0.29206127790686615,0.7960526315789475,0.313473328234604,0.08613597143184765,0.19481041521482695,0.047697368421052544,-0.04544316644202856,-0.0191428292593451,0.0,0.0,-5.537294511803736e-10,-6.088694826100749e-11,-0.19481041521482695,-0.047697368421052544,-0.13722647055234838,-0.04891553944228941
SR-HSE,MCF7,residualized,4,1,6042,6042,732165e77a02d9010c272e025e2c90225b13be36757de5fe92cc2d9e98e72327,753,324,42,42,True,1.0,-2.2661162207332923,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.31622776601683794,0.31622776601683794,False,False,0.42702897598013084,5.920152280252181e-07,False,1.0,0.31622776601683794,False,False,0.18911457840362314,4.572711159896159e-07,False,0.1812484559129452,0.7633955448524985,0.4876688383137284,0.15007355416214113,0.1812484559129452,0.7633955448524985,0.24335463910212854,0.06276135988756482,0.22477947337983,0.6940096327513546,0.4651301744373393,0.14108433007743845,0.28585036032048305,0.7283263094521374,0.22792165932342184,0.060114419815999076,0.043531017466884814,-0.06938591210114387,-0.022538663876389142,-0.00898922408470268,0.10460190440753786,-0.03506923540036111,-0.015432979778706696,-0.00264694007156574,0.061070886940653046,0.034316676700782756,-0.23720851511391744,-0.08096991026143938
SR-HSE,MCF7,residualized,4,2,6042,6042,732165e77a02d9010c272e025e2c90225b13be36757de5fe92cc2d9e98e72327,869,208,42,42,True,1.0,-2.1955671478665715,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.09999999999999999,0.09999999999999999,False,False,1.0346678988414637,8.264506305323419e-07,False,100000000.0,1.0,True,True,3.112125082868261e-09,4.257379448979748e-10,False,0.21344460971735796,0.7465986394557823,0.47626707965789694,0.14445865468699695,0.21344460971735796,0.7465986394557823,0.2108382820693005,0.05260933705222171,0.25972717334259443,0.7291666666666667,0.4174503643237266,0.1246819278822682,0.21344460971735796,0.7465986394557823,0.210838281959658,0.05260933706447039,0.04628256362523647,-0.01743197278911557,-0.05881671533417032,-0.01977672680472875,0.0,0.0,-1.096424895319359e-10,1.2248681235949022e-11,-0.04628256362523647,0.01743197278911557,-0.2066120823640686,-0.07207259081779781
SR-HSE,MCF7,residualized,4,3,6042,6042,732165e77a02d9010c272e025e2c90225b13be36757de5fe92cc2d9e98e72327,818,259,42,42,True,1.0,-2.116982900645012,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.31622776601683794,0.09999999999999999,False,False,0.4545564465970766,6.149787745519312e-07,False,100000000.0,0.31622776601683794,True,True,3.404063249014338e-09,7.131700369145122e-10,False,0.3640663100340519,0.842375366568915,0.45497443000142246,0.13452621928612205,0.3640663100340519,0.842375366568915,0.1652237038597649,0.03856120884040306,0.1942824715397563,0.625366568914956,0.44811682875128084,0.13441134192167162,0.3640663100340519,0.842375366568915,0.16522370373112372,0.03856120875786691,-0.16978383849429557,-0.21700879765395897,-0.006857601250141621,-0.00011487736445042751,0.0,0.0,-1.2864118104083389e-10,-8.253615152442606e-11,0.16978383849429557,0.21700879765395897,-0.2828931250201571,-0.09585013316380471
SR-HSE,MCF7,residualized,4,4,6042,6042,732165e77a02d9010c272e025e2c90225b13be36757de5fe92cc2d9e98e72327,875,202,42,42,True,1.0,-2.1896643790795545,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,0.09999999999999999,False,False,0.02613420442289311,7.174111331387234e-07,False,100000000.0,3.162277660168379,True,True,3.058745471517341e-09,1.2916780561811336e-09,False,0.24420507745308054,0.7239409804854832,0.47078025745202756,0.14192922134512725,0.24420507745308054,0.7239409804854832,0.20630250365869918,0.05088192894589972,0.29215726144345716,0.7682056163731557,0.4674068119253748,0.1404006477266002,0.24420507745308054,0.7239409804854832,0.20630250333040734,0.05088192890544442,0.04795218399037662,0.04426463588767249,-0.003373445526652752,-0.0015285736185270682,0.0,0.0,-3.2829183815863416e-10,-4.045529883311971e-11,-0.04795218399037662,-0.04426463588767249,-0.26110430859496747,-0.08951871882115577
SR-HSE,MCF7,residualized,5,0,7042,7042,b02d17eb6652d1cdf07ead8ca668c40873e2e3fcaf3862f24a537b76403d1e72,990,87,42,42,True,1.0,-2.2192052669263855,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.31622776601683794,0.09999999999999999,False,False,0.4177463353797857,8.770494378323394e-07,False,100000000.0,1.0,True,True,2.8132019861661235e-09,5.718862050585471e-10,False,0.16217114550447884,0.7160493827160495,0.48967610570300774,0.1509904277501977,0.16217114550447884,0.7160493827160495,0.24739855174222078,0.06383524208692251,0.414864386614861,0.8127572016460904,0.4378423354089757,0.1290958685891748,0.16217114550447884,0.7160493827160495,0.2473985513493542,0.0638352420462208,0.25269324111038216,0.09670781893004099,-0.05183377029403202,-0.021894559161022897,0.0,0.0,-3.928665726071756e-10,-4.070170589454136e-11,-0.25269324111038216,-0.09670781893004099,-0.1904437840596215,-0.06526062654295399
SR-HSE,MCF7,residualized,5,1,7042,7042,b02d17eb6652d1cdf07ead8ca668c40873e2e3fcaf3862f24a537b76403d1e72,843,234,42,42,True,1.0,-2.319374735297409,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,0.09999999999999999,0.09999999999999999,False,False,1.0897823304741632,8.879084648594172e-07,False,100000000.0,0.31622776601683794,True,True,3.09408537933329e-09,1.6297173610624327e-09,False,0.3579232587646668,0.8107711138310894,0.47589820894191176,0.14473131383544938,0.3579232587646668,0.8107711138310894,0.2693825685258017,0.07262007702291891,0.17518931128606074,0.605875152998776,0.418438731461745,0.12694822981948153,0.3579232587646668,0.8107711138310894,0.2693825682354143,0.07262007693486566,-0.18273394747860605,-0.20489596083231332,-0.057459477480166776,-0.017783084015967843,0.0,0.0,-2.9038743631915054e-10,-8.805324525074099e-11,0.18273394747860605,0.20489596083231332,-0.1490561632263307,-0.05432815288461587
