task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
SR-ARE,HEPG2,residualized,2,0,4042,4042,fae4e98e28fcff3ed9a7841d5131d2288cf58b742a194d033d5ceb1f4a5b005d,368,83,42,42,True,1.0,-0.8474041924404397,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,31.622776601683796,3.162277660168379,False,False,0.027138039179041173,8.307129219231602e-08,False,100000000.0,3.162277660168379,True,True,1.0094984571091927e-08,2.896486467340864e-09,False,0.41636107771807496,0.7266791044776119,0.5458213660530531,0.18311871138340377,0.41636107771807496,0.7266791044776119,0.4418874244754649,0.13919501042321855,0.5305828496100673,0.7630597014925373,0.5297977506618547,0.1756692683270242,0.41636107771807496,0.7266791044776119,0.44188741785138275,0.13919500770711096,0.11422177189199234,0.036380597014925464,-0.016023615391198343,-0.007449443056379568,0.0,0.0,-6.624082171668988e-09,-2.716107588840444e-09,-0.11422177189199234,-0.036380597014925464,-0.087910332810472,-0.03647426061991324
SR-ARE,HEPG2,residualized,2,1,4042,4042,fae4e98e28fcff3ed9a7841d5131d2288cf58b742a194d033d5ceb1f4a5b005d,367,84,42,42,True,1.0,-0.7501594692334477,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,31.622776601683796,3.162277660168379,False,False,0.027376708854830976,6.218363542143113e-08,False,10.0,3.162277660168379,False,False,0.07309234307780854,5.541818501727462e-07,False,0.40007047707235677,0.8414351851851851,0.5450164790641815,0.18063897301106513,0.40007047707235677,0.8414351851851851,0.39287483821755215,0.11730748003353283,0.4447558793416039,0.8761574074074074,0.5291072433590569,0.17309289754759702,0.5982465757281934,0.90625,0.35943815185176853,0.10309540089507624,0.04468540226924711,0.03472222222222232,-0.01590923570512459,-0.00754607546346811,0.19817609865583663,0.06481481481481488,-0.03343668636578362,-0.014212079138456596,0.15349069638658952,0.03009259259259256,-0.16966909150728837,-0.06999749665252078
SR-ARE,HEPG2,residualized,2,2,4042,4042,fae4e98e28fcff3ed9a7841d5131d2288cf58b742a194d033d5ceb1f4a5b005d,353,98,42,42,True,1.0,-0.9247939116863328,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.07177240919128239,3.3745617368172165e-07,False,3.162277660168379,1.0,False,False,0.16829544853440098,3.4461125171265233e-07,False,0.44325654244446083,0.7387387387387387,0.5582178812085239,0.1886087941791211,0.44325654244446083,0.7387387387387387,0.4976786990007764,0.16588104743437707,0.5536410767896806,0.7792792792792793,0.5312165272145796,0.17627855215319352,0.5994799779517082,0.7826576576576576,0.45074391240893114,0.14524799165451086,0.11038453434521972,0.04054054054054057,-0.02700135399394432,-0.012330242025927585,0.15622343550724732,0.04391891891891886,-0.046934786591845246,-0.02063305577986621,0.0458389011620276,0.0033783783783782884,-0.08047261480564843,-0.031030560498682663
SR-ARE,HEPG2,residualized,2,3,4042,4042,fae4e98e28fcff3ed9a7841d5131d2288cf58b742a194d033d5ceb1f4a5b005d,406,45,42,42,True,1.0,-0.9564624069329679,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,1.0,1.0,False,False,0.33047664371307867,9.933547395740011e-07,False,3.162277660168379,1.0,False,False,0.1577906902326729,3.1292957733408677e-07,False,0.5711467947023277,0.6359447004608295,0.6255165761581201,0.21460572525772686,0.5711467947023277,0.6359447004608295,0.626319981419215,0.20766308171811088,0.7126978784046868,0.7465437788018433,0.5197092379217756,0.17242482141884083,0.68765625372406,0.7419354838709679,0.5270139619964123,0.17053350137725068,0.14155108370235914,0.11059907834101379,-0.10580733823634447,-0.042180903838886036,0.11650945902173238,0.10599078341013835,-0.0993060194228027,-0.0371295803408602,-0.02504162468062676,-0.004608294930875445,0.00730472407463667,-0.0018913200415901499
SR-ARE,HEPG2,residualized,2,4,4042,4042,fae4e98e28fcff3ed9a7841d5131d2288cf58b742a194d033d5ceb1f4a5b005d,310,141,42,42,True,1.0,-1.0291321187454234,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.17258765567034864,3.1638371612380473e-07,False,3.162277660168379,1.0,False,False,0.1725544660096861,3.270687517860013e-07,False,0.40689256778523103,0.6938073394495412,0.5227921472884328,0.17146946129196639,0.40689256778523103,0.6938073394495412,0.5086260268937863,0.16434581558841355,0.5099388244352243,0.7534403669724771,0.4925989213124241,0.1537018531660984,0.5151852968223599,0.7563073394495413,0.4730228075803175,0.14960085385396743,0.10304625664999328,0.059633027522935866,-0.03019322597600871,-0.017767608125867973,0.10829272903712889,0.06250000000000011,-0.035603219313468826,-0.014744961734446116,0.005246472387135603,0.0028669724770642446,-0.019576113732106604,-0.004100999312130982
SR-ARE,HEPG2,residualized,3,0,5042,5042,4d181570fb29a02f265ec3ebf1066676f3fa6470a243e6845fbc41fd5211b5f2,317,134,42,42,True,1.0,-0.8183137943462162,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.07427196984905794,4.142353288245828e-07,False,10.0,1.0,False,False,0.07651251002347,3.883141119001565e-07,False,0.3748862381409183,0.7286135693215339,0.48208408306499473,0.15439881704470554,0.3748862381409183,0.7286135693215339,0.39166868651451126,0.1197913537293074,0.4699656843558499,0.7960387694900969,0.44923085703003346,0.13935334282396203,0.478973436266383,0.7964601769911503,0.3605462698889601,0.10783896304326049,0.09507944621493158,0.06742520016856302,-0.03285322603496127,-0.01504547422074351,0.10408719812546469,0.06784660766961648,-0.031122416625551153,-0.011952390686046907,0.009007751910533102,0.00042140750105346125,-0.08868458714107336,-0.03151437978070154
SR-ARE,HEPG2,residualized,3,1,5042,5042,4d181570fb29a02f265ec3ebf1066676f3fa6470a243e6845fbc41fd5211b5f2,356,95,42,42,True,1.0,-0.8332080365337403,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,1.0,0.31622776601683794,False,False,0.3599907174321014,9.587805167507457e-07,False,3.162277660168379,0.31622776601683794,False,False,0.17380885492266587,5.357746750049922e-07,False,0.31411037450325896,0.7042936288088641,0.5839259152927168,0.19930318993946627,0.31411037450325896,0.7042936288088641,0.47671666567693155,0.15527178631288288,0.4813422068195756,0.7001385041551247,0.6117890007150586,0.2010769252100382,0.4703882061150013,0.7146814404432132,0.4667001203669118,0.14764927703044586,0.16723183231631666,-0.0041551246537394615,0.027863085422341838,0.0017737352705719245,0.15627783161174236,0.010387811634349098,-0.010016545310019775,-0.007622509282437018,-0.010954000704574307,0.01454293628808856,-0.14508888034814682,-0.053427648179592335
SR-ARE,HEPG2,residualized,3,2,5042,5042,4d181570fb29a02f265ec3ebf1066676f3fa6470a243e6845fbc41fd5211b5f2,366,85,42,42,True,1.0,-0.9189606019725933,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.06733592496631667,8.913462218665402e-08,False,100000000.0,1.0,True,True,9.635111173227539e-09,2.402476620422256e-09,False,0.414497701102267,0.6711309523809524,0.5930091772688582,0.20238735189838716,0.414497701102267,0.6711309523809524,0.5295471749696079,0.17284190787307244,0.5753934209453666,0.7507440476190477,0.5562876839176121,0.18611225032782786,0.414497701102267,0.6711309523809524,0.529547166801934,0.17284190487835271,0.16089571984309958,0.07961309523809523,-0.03672149335124608,-0.01627510157055931,0.0,0.0,-8.167673870573822e-09,-2.994719722204664e-09,-0.16089571984309958,-0.07961309523809523,-0.026740517115678042,-0.01327034544947514
SR-ARE,HEPG2,residualized,3,3,5042,5042,4d181570fb29a02f265ec3ebf1066676f3fa6470a243e6845fbc41fd5211b5f2,407,44,42,42,True,1.0,-0.9499579389415509,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.06590579563939307,3.608129008070282e-07,False,3.162277660168379,1.0,False,False,0.15612125426294338,5.241385999787268e-07,False,0.4424221137730454,0.6499999999999999,0.6259909511239661,0.21818067480002526,0.4424221137730454,0.6499999999999999,0.6179661450665835,0.21391869976100422,0.5298032363249754,0.719047619047619,0.5848935677013535,0.19957440089425885,0.6894168530162507,0.7880952380952382,0.5271070228961889,0.17636428428995032,0.08738112255192998,0.06904761904761914,-0.0410973834226126,-0.018606273905766413,0.24699473924320525,0.13809523809523827,-0.0908591221703946,-0.0375544154710539,0.15961361669127527,0.06904761904761914,-0.05778654480516454,-0.023210116604308523
SR-ARE,HEPG2,residualized,3,4,5042,5042,4d181570fb29a02f265ec3ebf1066676f3fa6470a243e6845fbc41fd5211b5f2,358,93,42,42,True,1.0,-0.9612215846189549,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.06992731291444641,2.403271244155389e-07,False,3.162277660168379,1.0,False,False,0.1653708805690097,1.7478410798825754e-07,False,0.6396935190210281,0.7167701863354037,0.5336584696364471,0.1748873242501823,0.6396935190210281,0.7167701863354037,0.5012634399177394,0.15833956527416565,0.6951159004785397,0.7701863354037268,0.4965601808692646,0.15900467236511304,0.7241389634523432,0.7906832298136647,0.4479738729369398,0.13890992952933554,0.05542238145751155,0.05341614906832315,-0.03709828876718252,-0.015882651885069266,0.08444544443131508,0.073913043478261,-0.05328956698079956,-0.019429635744830115,0.029023062973803526,0.02049689440993785,-0.048586307932324824,-0.0200947428357775
SR-ARE,HEPG2,residualized,4,0,6042,6042,12888338e1e0d5abd948096d22619fd827769d5dd0d06c72b105fba37d40b5bd,320,131,42,42,True,1.0,-0.982777242011506,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.16903905775109604,6.426323714628368e-07,False,3.162277660168379,1.0,False,False,0.17190314136680818,4.563537097067305e-07,False,0.6241058121705981,0.8115511551155116,0.48365980572128614,0.1538889275904257,0.6241058121705981,0.8115511551155116,0.4475943864553825,0.1455239825887345,0.7126062016636207,0.8584158415841584,0.44085837078980694,0.1353120369056594,0.6850230884342023,0.8584158415841584,0.3905688587368998,0.12151183537171457,0.08850038949302252,0.04686468646864683,-0.0428014349314792,-0.018576890684766284,0.060917276263604214,0.04686468646864683,-0.05702552771848274,-0.024012147217019927,-0.02758311322941831,0.0,-0.05028951205290716,-0.01380020153394483
SR-ARE,HEPG2,residualized,4,1,6042,6042,12888338e1e0d5abd948096d22619fd827769d5dd0d06c72b105fba37d40b5bd,360,91,42,42,True,1.0,-0.9298895015806105,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.1620550623544172,4.158062770591442e-07,False,10.0,1.0,False,False,0.07428739838957221,4.272508526866059e-07,False,0.44788606673519904,0.6681585677749361,0.5876580006752852,0.20163573929594963,0.44788606673519904,0.6681585677749361,0.5313662331530927,0.17561141862877971,0.5285604250352937,0.7346547314578005,0.5442337613051911,0.18343097807482556,0.5069970443348035,0.7071611253196931,0.5057165438094763,0.16668818612055375,0.08067435830009462,0.06649616368286437,-0.0434242393700941,-0.018204761221124077,0.059110977599604486,0.03900255754475701,-0.025649689343616444,-0.008923232508225964,-0.02156338070049013,-0.027493606138107363,-0.038517217495714795,-0.016742791954271807
SR-ARE,HEPG2,residualized,4,2,6042,6042,12888338e1e0d5abd948096d22619fd827769d5dd0d06c72b105fba37d40b5bd,352,99,42,42,True,1.0,-0.7590429183253025,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.07014165384222858,2.0234240418956495e-07,False,10.0,1.0,False,False,0.07310010987994159,8.246810288790873e-07,False,0.3479209749320517,0.6976190476190476,0.5563839673758038,0.18728853117701114,0.3479209749320517,0.6976190476190476,0.4236665273515228,0.13037247642269043,0.4270748569162932,0.7555555555555555,0.5244015787683788,0.1724373503908447,0.4390878203143863,0.7579365079365079,0.39466395180604075,0.11864765187717591,0.0791538819842415,0.05793650793650795,-0.03198238860742497,-0.014851180786166429,0.0911668453823346,0.060317460317460325,-0.02900257554548208,-0.011724824545514517,0.012012963398093102,0.0023809523809523725,-0.12973762696233804,-0.0537896985136688
SR-ARE,HEPG2,residualized,4,3,6042,6042,12888338e1e0d5abd948096d22619fd827769d5dd0d06c72b105fba37d40b5bd,417,34,42,42,True,1.0,-0.8994137704372301,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,10.0,1.0,False,False,0.06759837850263274,2.153229827443065e-07,False,10.0,1.0,False,False,0.07084761491293029,1.0381227248668079e-07,False,0.5001352813852813,0.7307692307692308,0.5468834278287007,0.18327749289988818,0.5001352813852813,0.7307692307692308,0.47292713973256406,0.15374895160335078,0.6829613095238095,0.8221153846153846,0.5067811830671093,0.1646840374731234,0.679389880952381,0.8173076923076923,0.42736576066958276,0.1346486246224249,0.18282602813852822,0.09134615384615374,-0.04010224476159141,-0.01859345542676477,0.17925459956709966,0.08653846153846145,-0.0455613790629813,-0.01910032698092587,-0.0035714285714285587,-0.004807692307692291,-0.07941542239752652,-0.030035412850698495
SR-ARE,HEPG2,residualized,4,4,6042,6042,12888338e1e0d5abd948096d22619fd827769d5dd0d06c72b105fba37d40b5bd,355,96,42,42,True,1.0,-0.9305497078278031,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,1.0,1.0,False,False,0.34625873783762473,2.9495955175540267e-07,False,3.162277660168379,1.0,False,False,0.1667772299644614,4.336944370124385e-07,False,0.33031416707630507,0.6038083538083538,0.5952029869759857,0.2021806161528472,0.33031416707630507,0.6038083538083538,0.5443890447925385,0.1751102909954443,0.4736680854996429,0.6713759213759214,0.5838230879812899,0.1886249060496179,0.4518533743712046,0.6719901719901721,0.5088087174392709,0.16081638247508,0.14335391842333783,0.06756756756756754,-0.011379898994695825,-0.013555710103229285,0.12153920729489953,0.06818181818181823,-0.03558032735326755,-0.014293908520364301,-0.021814711128438302,0.0006142506142506887,-0.07501437054201898,-0.02780852357453789
SR-ARE,HEPG2,residualized,5,0,7042,7042,44295dc394d6857f09fb90c1ac6aab43ef8e581240054b7b29f3ef6f23ae3627,362,89,42,42,True,1.0,-0.9478855218412529,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,1.0,False,False,0.1586588661748482,4.1034431833009144e-07,False,3.162277660168379,3.162277660168379,False,False,0.16313848883080834,3.7921678501702527e-07,False,0.4006024727974271,0.6521739130434783,0.5922421668791448,0.20237801118832582,0.4006024727974271,0.6521739130434783,0.5460684873522682,0.1818999177396298,0.5847499657728265,0.7081686429512517,0.5389239569047785,0.17910049620444277,0.5887922331407459,0.7127799736495388,0.49044179313361197,0.15638894404451129,0.18414749297539934,0.05599472990777343,-0.053318209974366315,-0.023277514983883058,0.1881897603433188,0.06060606060606055,-0.055626694218656236,-0.02551097369511851,0.004042267367919461,0.004611330698287119,-0.04848216377116649,-0.02271155215993148
SR-ARE,HEPG2,residualized,5,1,7042,7042,44295dc394d6857f09fb90c1ac6aab43ef8e581240054b7b29f3ef6f23ae3627,307,144,42,42,True,1.0,-0.8841477767371542,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,3.162277660168379,3.162277660168379,False,False,0.1723985102858501,2.6418513935852483e-07,False,10.0,3.162277660168379,False,False,0.07784380333147148,8.606754224871338e-07,False,0.5285136328517236,0.7573109243697479,0.4680278972058245,0.14779220870765522,0.5285136328517236,0.7573109243697479,0.39901771752247,0.12293976949407345,0.6570040392904983,0.8218487394957983,0.41975200661679346,0.12728316513282864,0.6166953544262314,0.7983193277310925,0.37619395519583815,0.11435388159148673,0.12849040643877474,0.06453781512605039,-0.048275890589031034,-0.02050904357482658,0.08818172157450777,0.04100840336134459,-0.022823762326631858,-0.008585887902586728,-0.040308684864266975,-0.0235294117647058,-0.04355805142095531,-0.012929283541341915
