task,cell,variant,repeat_id,fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,n_outer_train,n_outer_test,inner_cv_seed_requested,inner_cv_seed_used,chemical_offset_frozen,chemical_offset_coefficient,d0_intercept,d1_intercept_refit,c1_has_intercept,stage2_likelihood,stage2_model_spec,alpha_c1,alpha_min_loss_c1,alpha_boundary_hit_c1,beta_saturated_no_signal_c1,beta_l2_norm_c1,final_gradient_inf_norm_c1,final_retry_used_c1,alpha_d1,alpha_min_loss_d1,alpha_boundary_hit_d1,beta_saturated_no_signal_d1,beta_l2_norm_d1,final_gradient_inf_norm_d1,final_retry_used_d1,auprc_c0,auroc_c0,log_loss_c0,brier_c0,auprc_d0,auroc_d0,log_loss_d0,brier_d0,auprc_c1,auroc_c1,log_loss_c1,brier_c1,auprc_d1,auroc_d1,log_loss_d1,brier_d1,delta_auprc_c1_minus_c0,delta_auroc_c1_minus_c0,delta_log_loss_c1_minus_c0,delta_brier_c1_minus_c0,delta_auprc_d1_minus_d0,delta_auroc_d1_minus_d0,delta_log_loss_d1_minus_d0,delta_brier_d1_minus_d0,delta_auprc_d1_minus_c1,delta_auroc_d1_minus_c1,delta_log_loss_d1_minus_c1,delta_brier_d1_minus_c1
NR-ER,MCF7,residualized,0,0,2042,2042,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,982,85,42,42,True,1.0,-1.5089193366306741,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,4.023762187955663e-09,3.1771736595798128e-09,False,100000000.0,3.162277660168379,True,True,3.890634473127518e-09,2.393733676553378e-09,False,0.4203286727796532,0.6125730994152047,0.6179939464055032,0.21159540355810055,0.4203286727796532,0.6125730994152047,0.34504635503370085,0.09117907804955716,0.4203286727796532,0.6125730994152047,0.617993946197662,0.2115954032694648,0.4203286727796532,0.6125730994152047,0.3450463558262111,0.09117907806145424,0.0,0.0,-2.078411887040943e-10,-2.886357541864726e-10,0.0,0.0,7.925102796235706e-10,1.1897080542944138e-11,0.0,0.0,-0.2729475903714509,-0.12041632520801056
NR-ER,MCF7,residualized,0,1,2042,2042,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,748,319,42,42,True,1.0,-1.5640712780868196,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,4.363092436892641e-09,2.9403823230411685e-09,False,100000000.0,1.0,True,True,4.150725858841412e-09,2.0261106195573753e-09,False,0.35342129202509587,0.6828099173553719,0.5409332990182142,0.17806606153901558,0.35342129202509587,0.6828099173553719,0.3686581653651418,0.10892798201680882,0.35342129202509587,0.6828099173553719,0.540933298695461,0.17806606139392603,0.35342129202509587,0.6828099173553719,0.3686581650917261,0.10892798196885865,0.0,0.0,-3.227531575333842e-10,-1.4508955148428981e-10,0.0,0.0,-2.734156789863107e-10,-4.795017161107751e-11,0.0,0.0,-0.17227513360373492,-0.06913807942506738
NR-ER,MCF7,residualized,0,2,2042,2042,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,857,210,42,42,True,1.0,-1.577236732831214,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,0.31622776601683794,True,True,4.056324127805986e-09,3.0875583062472955e-09,False,100.0,1.0,False,False,0.0038325724997142524,6.664436430665888e-08,False,0.4332233575835613,0.670204081632653,0.584622721507719,0.1986320412213893,0.4332233575835613,0.670204081632653,0.41528963312081996,0.12553119301604043,0.4332233575835613,0.670204081632653,0.5846227214451959,0.19863204120973238,0.4354711174533096,0.668734693877551,0.4151040893360144,0.12553280087081797,0.0,0.0,-6.252309781018539e-11,-1.165692542492991e-11,0.0022477598697482892,-0.0014693877551019696,-0.0001855437848055641,1.6078547775411067e-06,0.0022477598697482892,-0.0014693877551019696,-0.1695186321091815,-0.0730992403389144
NR-ER,MCF7,residualized,0,3,2042,2042,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,848,219,42,42,True,1.0,-1.5631533009704772,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,100.0,True,True,3.908407055414667e-09,3.1224183481837198e-09,False,100000000.0,31.622776601683796,True,True,3.6439030726647487e-09,1.7707148039503018e-09,False,0.527213789948965,0.7216216216216216,0.5553361128016654,0.1857086941046157,0.527213789948965,0.7216216216216216,0.3798051694487313,0.1132872209938452,0.527213789948965,0.7216216216216216,0.5553361119147541,0.185708693669354,0.527213789948965,0.7216216216216216,0.37980516892965627,0.11328722082685354,0.0,0.0,-8.869113221621205e-10,-4.3526171555896553e-10,0.0,0.0,-5.190750052008752e-10,-1.669916566138241e-10,0.0,0.0,-0.1755309429850978,-0.07242147284250046
NR-ER,MCF7,residualized,0,4,2042,2042,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,833,234,42,42,True,1.0,-1.521669398493412,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,3.6487141870287773e-09,2.138132608464627e-09,False,100000000.0,100000000.0,True,False,3.5505007983992595e-09,1.1243570449681606e-09,False,0.3230031895551655,0.6378712498115483,0.5934016123559552,0.2029715347566989,0.3230031895551655,0.6378712498115483,0.38810096513803377,0.11452565718110279,0.3230031895551655,0.6378712498115483,0.5934016122789351,0.20297153471188953,0.3230031895551655,0.6378712498115483,0.38810096448923137,0.11452565706814523,0.0,0.0,-7.702016802113576e-11,-4.4809378429988556e-11,0.0,0.0,-6.488024006934268e-10,-1.1295755997231538e-10,0.0,0.0,-0.2053006477897037,-0.0884458776437443
NR-ER,MCF7,residualized,1,0,3042,3042,9fb37a792454401ebf82ff42f4268aa5d1b4129b60c3b7439ecbe08d2421ad46,981,86,42,42,True,1.0,-1.5579880754386433,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,3.8458270931777225e-09,3.19215280597529e-09,False,100000000.0,3.162277660168379,True,True,3.696491225516491e-09,2.2304896957203724e-09,False,0.28250962020900455,0.5727699530516432,0.6319084485954274,0.22192159807951273,0.28250962020900455,0.5727699530516432,0.4585031537677099,0.14238492697207564,0.28250962020900455,0.5727699530516432,0.6319084485730332,0.22192159810799067,0.28250962020900455,0.5727699530516432,0.4585031538572002,0.1423849270894426,0.0,0.0,-2.239419760741157e-11,2.847794222660127e-11,0.0,0.0,8.949030405602798e-11,1.1736694949249227e-10,0.0,0.0,-0.173405294715833,-0.07953667101854808
NR-ER,MCF7,residualized,1,1,3042,3042,9fb37a792454401ebf82ff42f4268aa5d1b4129b60c3b7439ecbe08d2421ad46,881,186,42,42,True,1.0,-1.5110980124946325,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,3.995167080101888e-09,3.5163897280088285e-09,False,100000000.0,3.162277660168379,True,True,3.953825020324844e-09,2.5700064854028426e-09,False,0.2741760207892042,0.6242424242424243,0.5523431629697798,0.18448879341868055,0.2741760207892042,0.6242424242424243,0.34275718878410943,0.09764359295882322,0.2741760207892042,0.6242424242424243,0.5523431637214699,0.18448879373957652,0.2741760207892042,0.6242424242424243,0.34275718858604665,0.09764359288654374,0.0,0.0,7.516900435433627e-10,3.208959764577912e-10,0.0,0.0,-1.9806278839240576e-10,-7.227947407262292e-11,0.0,0.0,-0.2095859751354232,-0.08684520085303278
NR-ER,MCF7,residualized,1,2,3042,3042,9fb37a792454401ebf82ff42f4268aa5d1b4129b60c3b7439ecbe08d2421ad46,715,352,42,42,True,1.0,-1.4902733224240763,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,4.491482344367751e-09,3.1109509343596464e-09,False,100000000.0,3.162277660168379,True,True,4.277775451278007e-09,1.7616244019080796e-09,False,0.27566984114986737,0.6382930684127341,0.5600007977398035,0.18634473506191548,0.27566984114986737,0.6382930684127341,0.3570074162043844,0.10246766090949838,0.27566984114986737,0.6382930684127341,0.5600007967664464,0.1863447346018007,0.27566984114986737,0.6382930684127341,0.3570074159111239,0.10246766084467997,0.0,0.0,-9.73357061617719e-10,-4.6011477961016567e-10,0.0,0.0,-2.9326052697342675e-10,-6.481841452465886e-11,0.0,0.0,-0.20299338085532254,-0.08387707375712074
NR-ER,MCF7,residualized,1,3,3042,3042,9fb37a792454401ebf82ff42f4268aa5d1b4129b60c3b7439ecbe08d2421ad46,844,223,42,42,True,1.0,-1.5112248940328656,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,3.162277660168379,True,True,3.73986553678314e-09,2.5667141953511496e-09,False,100000000.0,3.162277660168379,True,True,3.6754736945077005e-09,2.0301146597123676e-09,False,0.40358911223763383,0.6785714285714286,0.5536844635971513,0.18442820314305172,0.40358911223763383,0.6785714285714286,0.345660081298744,0.09854973910661502,0.40358911223763383,0.6785714285714286,0.5536844626944569,0.18442820271338084,0.40358911223763383,0.6785714285714286,0.34566008058134085,0.09854973899046503,0.0,0.0,-9.026943637024942e-10,-4.296708822071338e-10,0.0,0.0,-7.174031368961664e-10,-1.1614999240183721e-10,0.0,0.0,-0.20802438211311608,-0.08587846372291581
NR-ER,MCF7,residualized,1,4,3042,3042,9fb37a792454401ebf82ff42f4268aa5d1b4129b60c3b7439ecbe08d2421ad46,847,220,42,42,True,1.0,-1.6582715604992773,False,False,unweighted,fixed_chemical_offset_fixed_calibration_intercept_ridge_biology_v1,100000000.0,1.0,True,True,3.920598631112022e-09,2.7418358139463805e-09,False,100000000.0,3.162277660168379,True,True,3.559878945832663e-09,1.1456794055120234e-09,False,0.5960898541348183,0.7366763565891473,0.5939122466572543,0.20248157126566918,0.5960898541348183,0.7366763565891473,0.47168242802102606,0.14794885842791833,0.5960898541348183,0.7366763565891473,0.5939122462766835,0.20248157105829906,0.5960898541348183,0.7366763565891473,0.4716824276215806,0.1479488583574372,0.0,0.0,-3.8057079709830077e-10,-2.0737012107474584e-10,0.0,0.0,-3.9944547669534813e-10,-7.048112093954728e-11,0.0,0.0,-0.1222298186551029,-0.05453271270086185
