task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-ER-LBD,MCF7,standardized,0,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1070,108,978,0,False,True,True,False,unweighted_publication_primary,-2.1909971290556345,-2.1909971290556345,0.16757491087315135,1.0,0.09999999999999999,False,False,316.2277660168379,1070,108,0.5192307692307693,0.5192307692307693,0.54,0.020769230769230762,0.7641509433962264,0.7641509433962264,0.8915094339622641,0.12735849056603776,0.38306391955883856,0.0899092362628724,0.0839786348015411,-0.0059306014613313,True,False,14,17,9.019692718400737e-07,0.16099596903891417,0.05746923899278045,2,0,4042,e6d89c205e392d8fb8044879908b458c00325c844c0e2a969a73353345e8fce5
NR-ER-LBD,MCF7,standardized,1,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,916,262,978,0,False,True,True,False,unweighted_publication_primary,-2.1811856810218133,-2.1811856810218133,0.0749650970586786,3.162277660168379,0.09999999999999999,False,False,100.0,916,262,0.31021104172394376,0.31021104172394376,0.44600960194660977,0.135798560222666,0.7650417215634606,0.7650417215634606,0.6767676767676768,-0.08827404479578382,0.38804441389842714,0.13749880130458508,0.13655478402011692,-0.0009440172844681627,True,False,10,12,2.139404939429171e-07,0.17311058634941384,0.01970193302258849,2,1,4042,e6d89c205e392d8fb8044879908b458c00325c844c0e2a969a73353345e8fce5
NR-ER-LBD,MCF7,standardized,2,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,948,230,978,0,False,True,True,False,unweighted_publication_primary,-2.442944046513253,-2.442944046513253,2.807442383208541e-09,100000000.0,0.31622776601683794,True,True,31.622776601683796,948,230,0.7515458480398093,0.7515458480398093,0.7515458480398093,0.0,0.905952380952381,0.905952380952381,0.905952380952381,0.0,0.39850383693134284,0.24092646255992567,0.2409264623059824,-2.5394328306838077e-10,True,False,1,3,6.018539867869155e-10,0.15796263658831186,0.011585514061152935,2,2,4042,e6d89c205e392d8fb8044879908b458c00325c844c0e2a969a73353345e8fce5
NR-ER-LBD,MCF7,standardized,3,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,827,351,978,0,False,True,True,False,unweighted_publication_primary,-2.179679420598634,-2.179679420598634,3.0661137901636846e-09,100000000.0,100000000.0,True,False,,827,351,0.17190686910345498,0.17190686910345498,0.17190686910345498,0.0,0.7772361169987282,0.7772361169987282,0.7772361169987282,0.0,0.40501455068685166,0.1576222128660301,0.1576222126747734,-1.9125670491781932e-10,True,False,1,3,7.487855960275347e-10,0.180219749844578,0.009068517945706844,2,3,4042,e6d89c205e392d8fb8044879908b458c00325c844c0e2a969a73353345e8fce5
NR-ER-LBD,MCF7,standardized,4,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,951,227,978,0,False,True,True,False,unweighted_publication_primary,-2.2926496347860277,-2.2926496347860277,0.16552853774176463,1.0,0.09999999999999999,False,False,316.2277660168379,951,227,0.2213082345132906,0.2213082345132906,0.2378392118489051,0.01653097733561451,0.6287726358148893,0.6287726358148893,0.6378269617706236,0.0090543259557343,0.45006119496953073,0.22116311211658551,0.21461088865506608,-0.00655222346151943,True,False,15,17,2.999617564423268e-07,0.14014783887756618,0.05799423495773226,2,4,4042,e6d89c205e392d8fb8044879908b458c00325c844c0e2a969a73353345e8fce5
NR-ER-LBD,MCF7,standardized,0,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1055,123,978,0,False,True,True,False,unweighted_publication_primary,-2.2242279999826775,-2.2242279999826775,0.16781928257282272,1.0,0.31622776601683794,False,False,316.2277660168379,1055,123,0.3737728937728938,0.3737728937728938,0.45729813664596275,0.08352524287306895,0.8338983050847457,0.8338983050847457,0.8135593220338982,-0.02033898305084747,0.4174884037493574,0.15052499672057035,0.14344776256016412,-0.007077234160406232,True,False,14,16,4.6525261346861205e-07,0.15466927834412422,0.05069458100479096,3,0,5042,711534e46571dbc61b41198b8d90b8905fa63c61cbebf2d82c778453360619dc
NR-ER-LBD,MCF7,standardized,1,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,927,251,978,0,False,True,True,False,unweighted_publication_primary,-2.3475381424898734,-2.3475381424898734,3.3796062237888824e-09,100000000.0,0.31622776601683794,True,True,10.0,927,251,0.4787552533388215,0.4787552533388215,0.4787552533388215,0.0,0.7629462041226749,0.7629462041226749,0.7629462041226749,0.0,0.4188385277345071,0.21737056233643987,0.2173705626546708,3.1823094159832976e-10,True,False,1,3,1.0998658199479205e-09,0.161701694302286,0.010847504017874599,3,1,5042,711534e46571dbc61b41198b8d90b8905fa63c61cbebf2d82c778453360619dc
NR-ER-LBD,MCF7,standardized,2,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,825,353,978,0,False,True,True,False,unweighted_publication_primary,-2.2393661701281387,-2.2393661701281387,0.022964434104428357,10.0,0.09999999999999999,False,False,100.0,825,353,0.4236016348010711,0.4236016348010711,0.4033049113996324,-0.020296723401438677,0.7809718100890207,0.7809718100890207,0.7781899109792285,-0.0027818991097922074,0.39166508926398247,0.16380350036290423,0.16338853553485153,-0.00041496482805269963,True,False,5,7,7.261905574304506e-07,0.1747015009987075,0.009311723057180643,3,2,5042,711534e46571dbc61b41198b8d90b8905fa63c61cbebf2d82c778453360619dc
NR-ER-LBD,MCF7,standardized,3,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,960,218,978,0,False,True,True,False,unweighted_publication_primary,-2.213836048629005,-2.213836048629005,0.36150721145906084,0.31622776601683794,0.09999999999999999,False,False,316.2277660168379,960,218,0.3267718245254477,0.3267718245254477,0.5585131047180384,0.23174128019259072,0.786815523657629,0.786815523657629,0.7985114300903774,0.011695906432748426,0.404654528031293,0.15457485296741907,0.1383792102767686,-0.016195642690650464,True,False,21,23,9.711526711808204e-07,0.13486107116208385,0.07211654097773135,3,3,5042,711534e46571dbc61b41198b8d90b8905fa63c61cbebf2d82c778453360619dc
NR-ER-LBD,MCF7,standardized,4,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,945,233,978,0,False,True,True,False,unweighted_publication_primary,-2.249025175072769,-2.249025175072769,2.935893644221282e-09,100000000.0,0.09999999999999999,True,True,10.0,945,233,0.3992206833554508,0.3992206833554508,0.3992206833554508,0.0,0.8208898944193062,0.8208898944193062,0.8208898944193062,0.0,0.41230220194669437,0.17242816787166568,0.172428167611182,-2.604836901731744e-10,True,False,1,3,8.342111515458051e-10,0.17358819294490396,0.012423074920661747,3,4,5042,711534e46571dbc61b41198b8d90b8905fa63c61cbebf2d82c778453360619dc
NR-ER-LBD,MCF7,standardized,0,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1057,121,978,0,False,True,True,False,unweighted_publication_primary,-2.29085256284172,-2.29085256284172,0.6566760692587776,0.09999999999999999,0.09999999999999999,False,False,1000.0,1057,121,0.4759601325160318,0.4759601325160318,0.5603385181165974,0.0843783856005656,0.8042035398230089,0.8042035398230089,0.8285398230088495,0.02433628318584069,0.4035534267253625,0.20746000231766545,0.1673623557661345,-0.04009764655153095,True,False,31,36,6.404948958331838e-07,0.1066235443657144,0.11034766701050103,4,0,6042,fc351b5611ebedfadd7cec809ad07e54e6e574e53ceaf53dfdaba528a4988d8b
NR-ER-LBD,MCF7,standardized,1,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,946,232,978,0,False,True,True,False,unweighted_publication_primary,-2.2676531745815787,-2.2676531745815787,0.026412421567870378,10.0,0.09999999999999999,False,False,100.0,946,232,0.5458459292836447,0.5458459292836447,0.42921523218723334,-0.11663069709641138,0.8765151515151515,0.8765151515151515,0.8386363636363637,-0.037878787878787734,0.3923590959206789,0.16969090727671834,0.16890161711409765,-0.0007892901626206927,True,False,6,8,5.802643595325535e-07,0.17035226624380426,0.023758867057040334,4,1,6042,fc351b5611ebedfadd7cec809ad07e54e6e574e53ceaf53dfdaba528a4988d8b
NR-ER-LBD,MCF7,standardized,2,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,966,212,978,0,False,True,True,False,unweighted_publication_primary,-2.2176229453415996,-2.2176229453415996,3.087994962153595e-09,100000000.0,0.09999999999999999,True,True,100.0,966,212,0.20085363152673055,0.20085363152673055,0.20085363152673055,0.0,0.6715927750410509,0.6715927750410509,0.6715927750410509,0.0,0.42127109537025254,0.16775666016891544,0.1677566601379857,-3.092973099860785e-11,True,False,1,3,8.973947245027869e-10,0.17462353768818642,0.010131829068996012,4,2,6042,fc351b5611ebedfadd7cec809ad07e54e6e574e53ceaf53dfdaba528a4988d8b
NR-ER-LBD,MCF7,standardized,3,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,818,360,978,0,False,True,True,False,unweighted_publication_primary,-2.2206034799309693,-2.2206034799309693,2.5592318074794778e-09,100000000.0,0.09999999999999999,True,True,100.0,818,360,0.29513374465410197,0.29513374465410197,0.29513374465410197,0.0,0.7991768135825759,0.7991768135825759,0.7991768135825759,0.0,0.4090270409839879,0.16643151835446893,0.1664315179681189,-3.863500352974114e-10,True,False,1,3,4.582038151679235e-10,0.17644226448830527,0.012308200937695801,4,3,6042,fc351b5611ebedfadd7cec809ad07e54e6e574e53ceaf53dfdaba528a4988d8b
NR-ER-LBD,MCF7,standardized,4,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,925,253,978,0,False,True,True,False,unweighted_publication_primary,-2.260875968770949,-2.260875968770949,2.9293004916675077e-09,100000000.0,0.09999999999999999,True,True,100.0,925,253,0.4681947868923427,0.4681947868923427,0.4681947868923427,0.0,0.7612179487179487,0.7612179487179487,0.7612179487179487,0.0,0.4055412606206489,0.17575704188250502,0.17575704163680692,-2.456981007536996e-10,True,False,1,3,1.2192458258286631e-09,0.1727043029454464,0.012749398010782897,4,4,6042,fc351b5611ebedfadd7cec809ad07e54e6e574e53ceaf53dfdaba528a4988d8b
NR-ER-LBD,MCF7,standardized,0,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1065,113,978,0,False,True,True,False,unweighted_publication_primary,-2.281315929141716,-2.281315929141716,0.352077142738973,0.31622776601683794,0.09999999999999999,False,False,31.622776601683796,1065,113,0.33378491329791093,0.33378491329791093,0.49311348687478884,0.1593285735768779,0.8504043126684636,0.8504043126684636,0.8328840970350404,-0.01752021563342321,0.4084105827890075,0.2055040090687973,0.18451248700578382,-0.020991522063013468,True,False,20,22,3.059506012688482e-07,0.12985170602720048,0.08485150604974478,5,0,7042,3812efbd6a08f7fde9bc2056239cc75ea68675690187da357a8636838b446b75
NR-ER-LBD,MCF7,standardized,1,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,957,221,978,0,False,True,True,False,unweighted_publication_primary,-2.314771180928838,-2.314771180928838,2.915865664306531e-09,100000000.0,0.31622776601683794,True,True,10.0,957,221,0.5493154919303929,0.5493154919303929,0.5493154919303929,0.0,0.8462783171521036,0.8462783171521036,0.8462783171521036,0.0,0.42944844128169685,0.206825155018735,0.20682515484367156,-1.7506343596984664e-10,True,False,1,3,1.227979679746527e-09,0.16573885144834777,0.012211382971145213,5,1,7042,3812efbd6a08f7fde9bc2056239cc75ea68675690187da357a8636838b446b75
NR-ER-LBD,MCF7,standardized,2,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,823,355,978,0,False,True,True,False,unweighted_publication_primary,-2.199528244800722,-2.199528244800722,2.7431079913979414e-09,100000000.0,0.09999999999999999,True,True,100.0,823,355,0.2851564698980429,0.2851564698980429,0.2851564698980429,0.0,0.7343137254901961,0.7343137254901961,0.7343137254901961,0.0,0.40207820507409553,0.16031887434579123,0.16031887418138455,-1.6440668271222592e-10,True,False,1,3,3.956780320057973e-10,0.17907976514399032,0.012531345011666417,5,2,7042,3812efbd6a08f7fde9bc2056239cc75ea68675690187da357a8636838b446b75
NR-ER-LBD,MCF7,standardized,3,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,951,227,978,0,False,True,True,False,unweighted_publication_primary,-2.194927478596479,-2.194927478596479,3.0198855668011854e-09,100000000.0,0.31622776601683794,True,True,100.0,951,227,0.32685472739820565,0.32685472739820565,0.32685472739820565,0.0,0.9018264840182649,0.9018264840182649,0.9018264840182649,0.0,0.38824380984170054,0.13604496367966787,0.13604496361206334,-6.76045330827435e-11,True,False,1,3,1.526895276882101e-09,0.18236395123480031,0.012097532977350056,5,3,7042,3812efbd6a08f7fde9bc2056239cc75ea68675690187da357a8636838b446b75
