task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-Aromatase,HT29,standardized,0,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,426,49,978,0,False,True,True,False,unweighted_publication_primary,-1.7642840425009731,-1.7642840425009731,6.987183192169638e-09,100000000.0,1.0,True,True,1000.0,426,49,0.04390681003584229,0.04390681003584229,0.04390681003584229,0.0,0.3191489361702127,0.3191489361702127,0.3191489361702127,0.0,0.56813309462429,0.22535076450709182,0.22535076621813585,1.7110440286849382e-09,True,False,1,3,2.5235967690551142e-09,0.28675874194221324,0.0025699050165712833,0,0,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,1,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,384,91,978,0,False,True,True,False,unweighted_publication_primary,-1.7902683225053466,-1.7902683225053466,5.906791227012596e-09,100000000.0,31.622776601683796,True,True,100.0,384,91,0.2796097444145617,0.2796097444145617,0.2796097444145617,0.0,0.7448979591836734,0.7448979591836734,0.7448979591836734,0.0,0.5205066893261352,0.25401467820348517,0.25401467552834767,-2.6751375004074873e-09,True,False,1,3,2.2063313537268314e-09,0.2864841558947976,0.0027022840222343802,0,1,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,2,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,368,107,978,0,False,True,True,False,unweighted_publication_primary,-1.8592034416138672,-1.8592034416138672,6.653019645507214e-09,100000000.0,10.0,True,True,1000.0,368,107,0.5407919917278206,0.5407919917278206,0.5407919917278206,0.0,0.8645833333333334,0.8645833333333334,0.8645833333333334,0.0,0.49057606663042014,0.2690956895951318,0.2690956889510829,-6.440489253023429e-10,True,False,1,3,2.222485202818536e-09,0.28332290192617904,0.0024628739338368177,0,2,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,3,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,385,90,978,0,False,True,True,False,unweighted_publication_primary,-1.9794737086668552,-1.9794737086668552,6.5956940744727316e-09,100000000.0,1000.0,True,True,3162.277660168379,385,90,0.48036199628177667,0.48036199628177667,0.48036199628177667,0.0,0.717948717948718,0.717948717948718,0.717948717948718,0.0,0.4777516490905189,0.3569934027457809,0.3569934019439219,-8.018590236247292e-10,True,False,1,3,1.8312179411728025e-09,0.2629704378554972,0.002479417948052287,0,3,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,4,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,337,138,978,0,False,True,True,False,unweighted_publication_primary,-1.8763999120939234,-1.8763999120939234,7.074883769509453e-09,100000000.0,31.622776601683796,True,True,100.0,337,138,0.3651146450120599,0.3651146450120599,0.3651146450120599,0.0,0.708923076923077,0.708923076923077,0.708923076923077,0.0,0.4841936700020226,0.282475144165262,0.282475142664806,-1.5004559816844676e-09,True,False,1,3,2.614893149233133e-09,0.27918835263303826,0.0023568719625473022,0,4,2042,72505380440c79b972dfc942f1acb741652fa0c4fc620fca9df3c2516454efb6
NR-Aromatase,HT29,standardized,0,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,428,47,978,0,False,True,True,False,unweighted_publication_primary,-1.8127278000996867,-1.8127278000996867,6.561822272753285e-09,100000000.0,1.0,True,True,100.0,428,47,0.5104166666666666,0.5104166666666666,0.5104166666666666,0.0,0.7790697674418604,0.7790697674418604,0.7790697674418604,0.0,0.5341224803595765,0.2439326574759601,0.24393265686514976,-6.10810346746149e-10,True,False,1,3,2.3746073475605645e-09,0.28415172401395367,0.002613985096104443,1,0,3042,15dac8ba107bb2724913676ee1e475c32da302ae89ae7b0c7ef3e2806c3f79b1
NR-Aromatase,HT29,standardized,1,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,378,97,978,0,False,True,True,False,unweighted_publication_primary,-2.009782254800245,-2.009782254800245,5.5063855537423176e-09,100000000.0,100000000.0,True,False,,378,97,0.40687210579896077,0.40687210579896077,0.40687210579896077,0.0,0.7495697074010328,0.7495697074010328,0.7495697074010328,0.0,0.5175475406136505,0.3913631936547582,0.3913631905378209,-3.116937263847319e-09,True,False,1,3,1.6865301984830827e-09,0.25284025645491776,0.002452049986459315,1,1,3042,15dac8ba107bb2724913676ee1e475c32da302ae89ae7b0c7ef3e2806c3f79b1
NR-Aromatase,HT29,standardized,2,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,376,99,978,0,False,True,True,False,unweighted_publication_primary,-1.9099818076219934,-1.9099818076219934,6.702963005043413e-09,100000000.0,10.0,True,True,316.2277660168379,376,99,0.27614328360819385,0.27614328360819385,0.27614328360819385,0.0,0.6528925619834711,0.6528925619834711,0.6528925619834711,0.0,0.5144663957499656,0.33347052997181414,0.33347052926181775,-7.099963950096821e-10,True,False,1,3,2.0885419539651284e-09,0.26625133409876306,0.0022671029437333345,1,2,3042,15dac8ba107bb2724913676ee1e475c32da302ae89ae7b0c7ef3e2806c3f79b1
NR-Aromatase,HT29,standardized,3,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,377,98,978,0,False,True,True,False,unweighted_publication_primary,-1.8060213337878233,-1.8060213337878233,7.1691707160650885e-09,100000000.0,10.0,True,True,316.2277660168379,377,98,0.3242176870748299,0.3242176870748299,0.3242176870748299,0.0,0.7519623233908949,0.7519623233908949,0.7519623233908949,0.0,0.4746240557623044,0.23733753633263982,0.2373375356422592,-6.903806137881219e-10,True,False,1,3,2.6155432559377134e-09,0.29133562168062527,0.0023765210062265396,1,3,3042,15dac8ba107bb2724913676ee1e475c32da302ae89ae7b0c7ef3e2806c3f79b1
NR-Aromatase,HT29,standardized,4,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,341,134,978,0,False,True,True,False,unweighted_publication_primary,-1.7222188700301038,-1.7222188700301038,6.939298003895806e-09,100000000.0,10.0,True,True,316.2277660168379,341,134,0.43255899680175236,0.43255899680175236,0.43255899680175236,0.0,0.76,0.76,0.76,0.0,0.4832943709908407,0.2165920138635895,0.21659201251919685,-1.3443926527578753e-09,True,False,1,3,2.461967841399515e-09,0.30604551735422975,0.002246888936497271,1,4,3042,15dac8ba107bb2724913676ee1e475c32da302ae89ae7b0c7ef3e2806c3f79b1
