task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-AR-LBD,MCF7,standardized,0,2042,0,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,692,329,978,0,True,True,-1.3128658483681754,True,0.10389301416308036,0.20778602832616072,False,False,1,3,42,42,1,3.5510855124487595e-09,0.10758977489809292,0.009422898991033435,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,016412b7ccbb6b7c6bc1b480569f19ea18fa27151a4b2988d62ac456e5dffeab
NR-AR-LBD,MCF7,standardized,0,2042,0,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,692,329,978,0,True,True,-1.3128658483681754,True,0.10389301387401556,0.20778602774803112,True,False,1,3,42,42,1,7.446559931179042e-09,0.10758977254238657,0.008580485940910876,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,016412b7ccbb6b7c6bc1b480569f19ea18fa27151a4b2988d62ac456e5dffeab
NR-AR-LBD,MCF7,standardized,0,2042,0,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,692,329,978,0,True,True,-1.3128658483681754,True,0.10389301295991328,0.20778602591982656,True,False,1,3,42,42,1,2.372669296452079e-08,0.10758976509299524,0.008178955060429871,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,016412b7ccbb6b7c6bc1b480569f19ea18fa27151a4b2988d62ac456e5dffeab
NR-AR-LBD,MCF7,standardized,0,2042,0,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,692,329,978,0,True,True,-1.3128658483681754,True,0.10389301006927822,0.20778602013855643,True,False,1,3,42,42,1,7.494770642296755e-08,0.10758974153601414,0.009461479028686881,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,016412b7ccbb6b7c6bc1b480569f19ea18fa27151a4b2988d62ac456e5dffeab
NR-AR-LBD,MCF7,standardized,0,2042,0,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,692,329,978,0,True,True,-1.3128658483681754,True,0.1038930009283884,0.2077860018567768,True,False,1,3,42,42,1,2.370079599869901e-07,0.10758966704292498,0.008567012962885201,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,016412b7ccbb6b7c6bc1b480569f19ea18fa27151a4b2988d62ac456e5dffeab
NR-AR-LBD,MCF7,standardized,0,2042,0,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,692,329,978,0,True,True,-1.3128658483681754,True,0.10389297202336518,0.20778594404673037,True,False,1,3,42,42,1,7.495016518949127e-07,0.10758943148135218,0.00820696004666388,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,016412b7ccbb6b7c6bc1b480569f19ea18fa27151a4b2988d62ac456e5dffeab
NR-AR-LBD,MCF7,standardized,0,2042,0,lbfgs,100000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,692,329,978,0,True,True,-1.3128658483681754,True,0.10389288062510425,0.2077857612502085,True,False,2,4,42,42,1,7.209152805970342e-11,0.10758868663283656,0.010207865969277918,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,016412b7ccbb6b7c6bc1b480569f19ea18fa27151a4b2988d62ac456e5dffeab
NR-AR-LBD,MCF7,standardized,0,2042,0,lbfgs,31622.776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,692,329,978,0,True,True,-1.3128658483681754,True,0.10389259168384066,0.20778518336768131,True,False,2,4,42,42,1,7.209160508142576e-10,0.1075863318407316,0.011034897062927485,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,016412b7ccbb6b7c6bc1b480569f19ea18fa27151a4b2988d62ac456e5dffeab
NR-AR-LBD,MCF7,standardized,0,2042,0,lbfgs,10000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,692,329,978,0,True,True,-1.3128658483681754,True,0.1038916788160042,0.2077833576320084,True,False,2,4,42,42,1,7.208798403698924e-09,0.10757889158742444,0.010407127090729773,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,016412b7ccbb6b7c6bc1b480569f19ea18fa27151a4b2988d62ac456e5dffeab
NR-AR-LBD,MCF7,standardized,0,2042,0,lbfgs,3162.277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,692,329,978,0,True,True,-1.3128658483681754,True,0.10388880048488554,0.20777760096977108,True,False,2,4,42,42,1,7.207560894732096e-08,0.10755542584534761,0.00916479795705527,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,016412b7ccbb6b7c6bc1b480569f19ea18fa27151a4b2988d62ac456e5dffeab
