task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-HSE,MCF7,standardized,0,2042,0,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,603,381,978,0,True,True,-2.136938826748623,True,0.17919032912300573,0.35838065824601145,False,False,1,3,42,42,1,8.601767700899821e-10,0.22373031186329112,0.0063747219974175096,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,95c0179a19b653d0e39b7f4134d22488f981bab4a1552d656bc86a7bf55214a9
SR-HSE,MCF7,standardized,0,2042,0,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,603,381,978,0,True,True,-2.136938826748623,True,0.17919032693564213,0.35838065387128426,True,False,1,3,42,42,1,2.459344797256513e-09,0.22373031012997546,0.005005236016586423,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,95c0179a19b653d0e39b7f4134d22488f981bab4a1552d656bc86a7bf55214a9
SR-HSE,MCF7,standardized,0,2042,0,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,603,381,978,0,True,True,-2.136938826748623,True,0.17919032001859356,0.3583806400371871,True,False,1,3,42,42,1,7.369689913883093e-09,0.22373030464875074,0.0053488449193537235,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,95c0179a19b653d0e39b7f4134d22488f981bab4a1552d656bc86a7bf55214a9
SR-HSE,MCF7,standardized,0,2042,0,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,603,381,978,0,True,True,-2.136938826748623,True,0.17919029814499016,0.3583805962899803,True,False,1,3,42,42,1,2.341653372595065e-08,0.2237302873156044,0.005371978040784597,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,95c0179a19b653d0e39b7f4134d22488f981bab4a1552d656bc86a7bf55214a9
SR-HSE,MCF7,standardized,0,2042,0,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,603,381,978,0,True,True,-2.136938826748623,True,0.1791902289748287,0.3583804579496574,True,False,1,3,42,42,1,7.40181522115857e-08,0.2237302325034637,0.004966157954186201,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,95c0179a19b653d0e39b7f4134d22488f981bab4a1552d656bc86a7bf55214a9
SR-HSE,MCF7,standardized,0,2042,0,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,603,381,978,0,True,True,-2.136938826748623,True,0.1791900102420328,0.3583800204840656,True,False,1,3,42,42,1,2.340791751820337e-07,0.22373005917306435,0.004675206961110234,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,95c0179a19b653d0e39b7f4134d22488f981bab4a1552d656bc86a7bf55214a9
SR-HSE,MCF7,standardized,0,2042,0,lbfgs,100000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,603,381,978,0,True,True,-2.136938826748623,True,0.17918931857280226,0.35837863714560453,True,False,1,3,42,42,1,7.401871211509814e-07,0.2237295110623017,0.005196362966671586,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,95c0179a19b653d0e39b7f4134d22488f981bab4a1552d656bc86a7bf55214a9
SR-HSE,MCF7,standardized,0,2042,0,lbfgs,31622.776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,603,381,978,0,True,True,-2.136938826748623,True,0.17918713153246765,0.3583742630649353,True,False,2,4,42,42,1,1.6802504179680433e-10,0.22372777786474607,0.005872059962712228,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,95c0179a19b653d0e39b7f4134d22488f981bab4a1552d656bc86a7bf55214a9
SR-HSE,MCF7,standardized,0,2042,0,lbfgs,10000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,603,381,978,0,True,True,-2.136938826748623,True,0.17918021775197773,0.35836043550395547,True,False,2,4,42,42,1,1.6804135860581937e-09,0.22372229782143688,0.005904856021516025,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,95c0179a19b653d0e39b7f4134d22488f981bab4a1552d656bc86a7bf55214a9
SR-HSE,MCF7,standardized,0,2042,0,lbfgs,3162.277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,603,381,978,0,True,True,-2.136938826748623,True,0.1791583768089155,0.358316753617831,True,False,2,4,42,42,1,1.6808804324114357e-08,0.22370497648724078,0.00526368198916316,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,95c0179a19b653d0e39b7f4134d22488f981bab4a1552d656bc86a7bf55214a9
SR-HSE,MCF7,standardized,0,2042,0,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,603,381,978,0,True,True,-2.136938826748623,True,0.17908953261711835,0.3581790652342367,True,False,2,4,42,42,1,1.682351466972959e-07,0.22365028240953239,0.005293598980642855,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,95c0179a19b653d0e39b7f4134d22488f981bab4a1552d656bc86a7bf55214a9
