task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-ER,MCF7,standardized,0,2042,0,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,667,302,978,0,True,True,-1.5521241406031778,True,0.38748790767882296,0.7749758153576459,True,False,3,5,42,42,1,8.33376779391104e-09,0.3708436873600998,0.009367626975290477,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,0,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,667,302,978,0,True,True,-1.5521241406031778,True,0.38740666573201105,0.7748133314640221,True,False,3,5,42,42,1,2.424733123763956e-07,0.37062386087441834,0.009369769017212093,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,0,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,667,302,978,0,True,True,-1.5521241406031778,True,0.3871843953040862,0.7743687906081724,True,False,4,6,42,42,1,6.487920865654029e-07,0.36994857747260596,0.013098836061544716,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,0,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,667,302,978,0,True,True,-1.5521241406031778,True,0.3866790577324418,0.7733581154648836,True,False,5,7,42,42,1,3.7453121634611897e-07,0.36796104379782335,0.011630834080278873,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,0,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,667,302,978,0,True,True,-1.5521241406031778,True,0.3857121743073152,0.7714243486146304,True,False,7,9,42,42,1,9.241671663643217e-07,0.36252821047692585,0.01328389800619334,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,0,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,667,302,978,0,True,True,-1.5521241406031778,True,0.38394080087708365,0.7678816017541673,True,False,10,13,42,42,1,6.206874192740686e-07,0.3492785955663805,0.02055876108352095,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,0,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,667,302,978,0,True,True,-1.5521241406031778,True,0.38196919849921745,0.7639383969984349,True,False,13,16,42,42,1,9.851173590215943e-07,0.3217499333127917,0.019636791897937655,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,0,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,667,302,978,0,True,True,-1.5521241406031778,True,0.38767791411402514,0.7753558282280503,True,False,20,24,42,42,1,5.440139165845733e-07,0.2750979960025965,0.032058946904726326,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,0,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,667,302,978,0,True,True,-1.5521241406031778,True,0.4170742088176151,0.8341484176352302,True,False,30,36,42,42,1,8.825724618476832e-07,0.2145146227611074,0.05755570507608354,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,0,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,667,302,978,0,True,True,-1.5521241406031778,True,0.48303178522774115,0.9660635704554823,True,False,47,54,42,42,1,7.998875816452294e-07,0.15543392561602945,0.08826209406834096,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,0,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,667,302,978,0,True,True,-1.5521241406031778,True,0.6202488798047053,1.2404977596094107,True,False,63,70,42,42,1,8.742715368716472e-07,0.10711977347998727,0.11625739105511457,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,0,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,667,302,978,0,True,True,-1.5521241406031778,True,0.8881821815892971,1.7763643631785941,True,False,94,107,42,42,1,7.547813207157064e-07,0.06973618329224798,0.18146921100560576,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,0,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,667,302,978,0,True,True,-1.5521241406031778,True,1.3312741145714528,2.6625482291429057,True,False,96,107,42,42,1,9.953859581210943e-07,0.041961670405610066,0.18539958901237696,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,0,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,667,302,978,0,True,True,-1.5521241406031778,True,1.9355536261800617,3.8711072523601233,True,False,103,114,42,42,1,9.879096315938804e-07,0.023072918102943124,0.17408075195271522,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,0,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,667,302,978,0,True,True,-1.5521241406031778,True,2.649985508414413,5.299971016828826,True,False,96,110,42,42,1,8.517057908651161e-07,0.011673173747898856,0.18757861806079745,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,1,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,541,428,978,0,True,True,-1.5708035898093253,True,0.3679141311830662,0.7358282623661324,False,False,1,3,42,42,1,1.2160671566951997e-09,0.38259922562323406,0.004296898026950657,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,1,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,541,428,978,0,True,True,-1.5708035898093253,True,0.36791413034900133,0.7358282606980027,True,False,1,3,42,42,1,2.284464426655086e-09,0.382599223364137,0.003952368046157062,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,1,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,541,428,978,0,True,True,-1.5708035898093253,True,0.3679141277114574,0.7358282554229147,True,False,1,3,42,42,1,7.297505488779166e-09,0.38259921622024573,0.003518358920700848,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
NR-ER,MCF7,standardized,0,2042,1,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,541,428,978,0,True,True,-1.5708035898093253,True,0.36791411937081786,0.7358282387416357,True,False,1,3,42,42,1,2.302800233139335e-08,0.3825991936292887,0.0034380980068817735,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,2978fcae800d771fab0efc87a83a3be1c42ca18b95653051fdd0e9ee9b3b5d22
