task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-ER,HA1E,standardized,0,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,624,65,978,0,False,True,True,False,unweighted_publication_primary,-1.511981228195109,-1.511981228195109,4.69356815137897e-09,100000000.0,1.0,True,True,316.2277660168379,624,65,0.36838142989086387,0.36838142989086387,0.36838142989086387,0.0,0.6565656565656567,0.6565656565656567,0.6565656565656567,0.0,0.593048746942059,0.4363920870967053,0.4363920861775068,-9.19198495097362e-10,True,False,1,3,1.9954124498566816e-09,0.397539045359675,0.004129106062464416,2,0,4042,a49e2e4e9beebbd24951dd1f1539c771f738fb062f4fcfd6dd310fed2a0e20d4
NR-ER,HA1E,standardized,1,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,549,140,978,0,False,True,True,False,unweighted_publication_primary,-1.45976325743092,-1.45976325743092,5.580399452736715e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,549,140,0.6671392035270952,0.6671392035270952,0.6671392035270952,0.0,0.8127090301003344,0.8127090301003344,0.8127090301003344,0.0,0.5831397789251809,0.3629958757154927,0.362995875535346,-1.8014667535481976e-10,True,False,1,3,2.7937053295734593e-09,0.411041673580832,0.003404167015105486,2,1,4042,a49e2e4e9beebbd24951dd1f1539c771f738fb062f4fcfd6dd310fed2a0e20d4
NR-ER,HA1E,standardized,2,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,468,221,978,0,False,True,True,False,unweighted_publication_primary,-1.5834879530517412,-1.5834879530517412,5.5374515799076186e-09,100000000.0,3.162277660168379,True,True,31.622776601683796,468,221,0.43629275000691525,0.43629275000691525,0.43629275000691525,0.0,0.7114680191603269,0.7114680191603269,0.7114680191603269,0.0,0.5709707188941052,0.4261157493685994,0.4261157488219353,-5.466641028739616e-10,True,False,1,3,2.7771726213198303e-09,0.3901179622155257,0.0031843699980527163,2,2,4042,a49e2e4e9beebbd24951dd1f1539c771f738fb062f4fcfd6dd310fed2a0e20d4
NR-ER,HA1E,standardized,3,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,555,134,978,0,False,True,True,False,unweighted_publication_primary,-1.4165446544527331,-1.4165446544527331,5.225330709094419e-09,100000000.0,1.0,True,True,31.622776601683796,555,134,0.2777422040074042,0.2777422040074042,0.2777422040074042,0.0,0.5725490196078431,0.5725490196078431,0.5725490196078431,0.0,0.6035064854936354,0.35686235042295933,0.35686234984416443,-5.787949008961846e-10,True,False,1,3,2.596790547350347e-09,0.4124165252452969,0.004525382071733475,2,3,4042,a49e2e4e9beebbd24951dd1f1539c771f738fb062f4fcfd6dd310fed2a0e20d4
NR-ER,HA1E,standardized,4,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,560,129,978,0,False,True,True,False,unweighted_publication_primary,-1.5269816129624456,-1.5269816129624456,5.2428531067828336e-09,100000000.0,10.0,True,True,3162.277660168379,560,129,0.4524950673972325,0.4524950673972325,0.4524950673972325,0.0,0.7123015873015873,0.7123015873015873,0.7123015873015873,0.0,0.6083014208079234,0.43818093212274833,0.4381809317360298,-3.867185460748601e-10,True,False,1,3,2.2922276247255846e-09,0.39273998823290507,0.004214943037368357,2,4,4042,a49e2e4e9beebbd24951dd1f1539c771f738fb062f4fcfd6dd310fed2a0e20d4
NR-ER,HA1E,standardized,0,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,627,62,978,0,False,True,True,False,unweighted_publication_primary,-1.4876371898832121,-1.4876371898832121,4.656376812973378e-09,100000000.0,100000000.0,True,False,,627,62,0.2326975215008979,0.2326975215008979,0.2326975215008979,0.0,0.5953878406708595,0.5953878406708595,0.5953878406708595,0.0,0.6198996857766059,0.41399373429963343,0.41399373297218156,-1.3274518706474225e-09,True,False,1,3,1.135898456024187e-09,0.3999297061745337,0.0039934610249474645,3,0,5042,c9dcf98127e1894c1c8392c0bfc0b87b7759698ea1f4d486e0a671db432ec0a4
NR-ER,HA1E,standardized,1,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,557,132,978,0,False,True,True,False,unweighted_publication_primary,-1.5341125053326874,-1.5341125053326874,5.57374430220594e-09,100000000.0,3.162277660168379,True,True,100.0,557,132,0.5024196543572594,0.5024196543572594,0.5024196543572594,0.0,0.7365747460087083,0.7365747460087083,0.7365747460087083,0.0,0.6049494623264976,0.4365674676212967,0.4365674679591469,3.37850192266842e-10,True,False,1,3,3.322609510442165e-09,0.3929154734780244,0.004053525044582784,3,1,5042,c9dcf98127e1894c1c8392c0bfc0b87b7759698ea1f4d486e0a671db432ec0a4
NR-ER,HA1E,standardized,2,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,559,130,978,0,False,True,True,False,unweighted_publication_primary,-1.5855567903558212,-1.5855567903558212,4.909797746287661e-09,100000000.0,10.0,True,True,31.622776601683796,559,130,0.31154045577556144,0.31154045577556144,0.31154045577556144,0.0,0.5656238763034879,0.5656238763034879,0.5656238763034879,0.0,0.640747089391114,0.5329674825108462,0.5329674815861357,-9.247105303700209e-10,True,False,1,3,2.693252830823778e-09,0.37115684642471997,0.003662352100946009,3,2,5042,c9dcf98127e1894c1c8392c0bfc0b87b7759698ea1f4d486e0a671db432ec0a4
NR-ER,HA1E,standardized,3,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,548,141,978,0,False,True,True,False,unweighted_publication_primary,-1.428989997192188,-1.428989997192188,5.582795902658868e-09,100000000.0,1.0,True,True,316.2277660168379,548,141,0.6362030152883565,0.6362030152883565,0.6362030152883565,0.0,0.835863377609108,0.835863377609108,0.835863377609108,0.0,0.5350076061728095,0.3037964283106746,0.3037964280344409,-2.762337025785655e-10,True,False,1,3,2.5337181836122824e-09,0.42662723680507064,0.0035467250272631645,3,3,5042,c9dcf98127e1894c1c8392c0bfc0b87b7759698ea1f4d486e0a671db432ec0a4
NR-ER,HA1E,standardized,4,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,465,224,978,0,False,True,True,False,unweighted_publication_primary,-1.4453523746989163,-1.4453523746989163,5.585118380113727e-09,100000000.0,3.162277660168379,True,True,31.622776601683796,465,224,0.48305087337847313,0.48305087337847313,0.48305087337847313,0.0,0.7350468031096303,0.7350468031096303,0.7350468031096303,0.0,0.5745210499119082,0.3674726851894894,0.3674726845784378,-6.110515982094e-10,True,False,1,3,2.3685156960717713e-09,0.41768787613812924,0.0037495059659704566,3,4,5042,c9dcf98127e1894c1c8392c0bfc0b87b7759698ea1f4d486e0a671db432ec0a4
NR-ER,HA1E,standardized,0,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,632,57,978,0,False,True,True,False,unweighted_publication_primary,-1.5369184876449982,-1.5369184876449982,4.608941644429612e-09,100000000.0,3.162277660168379,True,True,10.0,632,57,0.3288664047928411,0.3288664047928411,0.3288664047928411,0.0,0.5384615384615385,0.5384615384615385,0.5384615384615385,0.0,0.6722503598787066,0.5624122836133078,0.5624122820457748,-1.5675329922970604e-09,True,False,1,3,1.2055369031597346e-09,0.38676081299126036,0.005112386075779796,4,0,6042,b2e196f61891b3c4629cc7422fbcc9c7e65e5db5240314531044ef6ec8679738
NR-ER,HA1E,standardized,1,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,544,145,978,0,False,True,True,False,unweighted_publication_primary,-1.457948836198157,-1.457948836198157,5.25289328336387e-09,100000000.0,1.0,True,True,100.0,544,145,0.40482104280513315,0.40482104280513315,0.40482104280513315,0.0,0.7336,0.7336,0.7336,0.0,0.5752283684032579,0.3612267092276805,0.3612267083576646,-8.700158926622237e-10,True,False,1,3,1.9565657028569605e-09,0.41196621410170237,0.005382578005082905,4,1,6042,b2e196f61891b3c4629cc7422fbcc9c7e65e5db5240314531044ef6ec8679738
NR-ER,HA1E,standardized,2,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,548,141,978,0,False,True,True,False,unweighted_publication_primary,-1.4345617568203979,-1.4345617568203979,5.3688815994582276e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,548,141,0.5021018289168995,0.5021018289168995,0.5021018289168995,0.0,0.7087301587301588,0.7087301587301588,0.7087301587301588,0.0,0.6339926821156506,0.3896236033548468,0.3896236029994233,-3.5542352394557497e-10,True,False,1,3,2.7678523990999626e-09,0.4044840627491814,0.004159678006544709,4,2,6042,b2e196f61891b3c4629cc7422fbcc9c7e65e5db5240314531044ef6ec8679738
NR-ER,HA1E,standardized,3,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,484,205,978,0,False,True,True,False,unweighted_publication_primary,-1.5521662454991842,-1.5521662454991842,5.742750957401506e-09,100000000.0,1.0,True,True,316.2277660168379,484,205,0.42959358744699017,0.42959358744699017,0.42959358744699017,0.0,0.7342846820809248,0.7342846820809248,0.7342846820809248,0.0,0.5285167487892901,0.38606241592298673,0.38606241570835126,-2.146354760590441e-10,True,False,1,3,2.9925982802936346e-09,0.4078741685611981,0.0029847490368410945,4,3,6042,b2e196f61891b3c4629cc7422fbcc9c7e65e5db5240314531044ef6ec8679738
NR-ER,HA1E,standardized,4,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,548,141,978,0,False,True,True,False,unweighted_publication_primary,-1.5023669446602534,-1.5023669446602534,5.3535142826261674e-09,100000000.0,100.0,True,True,316.2277660168379,548,141,0.5823698642951433,0.5823698642951433,0.5823698642951433,0.0,0.754180602006689,0.754180602006689,0.754180602006689,0.0,0.6116860510996861,0.41636518057187916,0.41636518021047414,-3.614050170241967e-10,True,False,1,3,3.3156299927838973e-09,0.39728758666618463,0.004004276008345187,4,4,6042,b2e196f61891b3c4629cc7422fbcc9c7e65e5db5240314531044ef6ec8679738
NR-ER,HA1E,standardized,0,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,637,52,978,0,False,True,True,False,unweighted_publication_primary,-1.4915795448714817,-1.4915795448714817,5.103950972848252e-09,100000000.0,1.0,True,True,316.2277660168379,637,52,0.2895057320000112,0.2895057320000112,0.2895057320000112,0.0,0.5064599483204135,0.5064599483204135,0.5064599483204135,0.0,0.6975427050222589,0.48720238146953676,0.4872023819299933,4.604565617682965e-10,True,False,1,3,2.820312063750441e-09,0.39417027847240593,0.004808311001397669,5,0,7042,1d83495a8f48da6fe92168c60e8416ff46f7fa6354c2b74bfa3fbb460264d1c7
NR-ER,HA1E,standardized,1,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,474,215,978,0,False,True,True,False,unweighted_publication_primary,-1.458471982020114,-1.458471982020114,5.789075551157868e-09,100000000.0,3.162277660168379,True,True,100.0,474,215,0.4615059653119002,0.4615059653119002,0.4615059653119002,0.0,0.7827868852459017,0.7827868852459017,0.7827868852459017,0.0,0.5643596627984573,0.3627498456012525,0.3627498451418753,-4.5937720294375595e-10,True,False,1,3,3.2313752958146313e-09,0.4187646846499478,0.0035986360162496567,5,1,7042,1d83495a8f48da6fe92168c60e8416ff46f7fa6354c2b74bfa3fbb460264d1c7
NR-ER,HA1E,standardized,2,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,538,151,978,0,False,True,True,False,unweighted_publication_primary,-1.4580689786423764,-1.4580689786423764,5.160334575902414e-09,100000000.0,1.0,True,True,316.2277660168379,538,151,0.4136493648084504,0.4136493648084504,0.4136493648084504,0.0,0.6534351145038167,0.6534351145038167,0.6534351145038167,0.0,0.5742378526956925,0.36686748291985444,0.366867482151882,-7.679724634002127e-10,True,False,1,3,1.4730463402876093e-09,0.4109481118706058,0.004091163980774581,5,2,7042,1d83495a8f48da6fe92168c60e8416ff46f7fa6354c2b74bfa3fbb460264d1c7
NR-ER,HA1E,standardized,3,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,552,137,978,0,False,True,True,False,unweighted_publication_primary,-1.547837057595159,-1.547837057595159,5.318639294896787e-09,100000000.0,3.162277660168379,True,True,1000.0,552,137,0.5160084822257689,0.5160084822257689,0.5160084822257689,0.0,0.6814814814814816,0.6814814814814816,0.6814814814814816,0.0,0.6087342888336652,0.4570316821313541,0.4570316820355025,-9.585160443137397e-11,True,False,1,3,2.69250412590627e-09,0.3875370861583056,0.0033994490513578057,5,3,7042,1d83495a8f48da6fe92168c60e8416ff46f7fa6354c2b74bfa3fbb460264d1c7
NR-ER,HA1E,standardized,4,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,555,134,978,0,False,True,True,False,unweighted_publication_primary,-1.5258510254197146,-1.5258510254197146,4.961494289261276e-09,100000000.0,31.622776601683796,True,True,100.0,555,134,0.5530444857268365,0.5530444857268365,0.5530444857268365,0.0,0.7530303030303029,0.7530303030303029,0.7530303030303029,0.0,0.5820668457211803,0.4148459668428257,0.4148459660477847,-7.950410330082036e-10,True,False,1,3,1.809802332303212e-09,0.3979593451806442,0.005018090014345944,5,4,7042,1d83495a8f48da6fe92168c60e8416ff46f7fa6354c2b74bfa3fbb460264d1c7
NR-ER,HA1E,standardized,0,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,621,68,978,0,False,True,True,False,unweighted_publication_primary,-1.459479368055572,-1.459479368055572,5.1789115039303465e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,621,68,0.5203416832617126,0.5203416832617126,0.5203416832617126,0.0,0.6895833333333333,0.6895833333333333,0.6895833333333333,0.0,0.6050115662092511,0.3465104187368614,0.346510419146646,4.097845951456236e-10,True,False,1,3,2.745201649334561e-09,0.40727784541974643,0.005124601069837809,6,0,8042,9e4dc61c7fa97e77390947899a8a5bc6c5600488e70e80605428f52ecc93de8d
NR-ER,HA1E,standardized,1,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,552,137,978,0,False,True,True,False,unweighted_publication_primary,-1.4671108508024424,-1.4671108508024424,5.78468156093676e-09,100000000.0,1.0,True,True,316.2277660168379,552,137,0.3465081750626881,0.3465081750626881,0.3465081750626881,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,0.6034062657422992,0.3931891235809095,0.3931891240856589,5.047494089360782e-10,True,False,1,3,3.8574653402068115e-09,0.4032470450403405,0.0037823839811608195,6,1,8042,9e4dc61c7fa97e77390947899a8a5bc6c5600488e70e80605428f52ecc93de8d
NR-ER,HA1E,standardized,2,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,554,135,978,0,False,True,True,False,unweighted_publication_primary,-1.5525882798998802,-1.5525882798998802,5.018797755943619e-09,100000000.0,100000000.0,True,False,,554,135,0.6347899914924264,0.6347899914924264,0.6347899914924264,0.0,0.7387768379960964,0.7387768379960964,0.7387768379960964,0.0,0.6029323420391848,0.4479333633044504,0.44793336543769646,2.1332460797829356e-09,True,False,1,3,2.9940042112208687e-09,0.39004500459523567,0.004769115010276437,6,2,8042,9e4dc61c7fa97e77390947899a8a5bc6c5600488e70e80605428f52ecc93de8d
NR-ER,HA1E,standardized,3,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,561,128,978,0,False,True,True,False,unweighted_publication_primary,-1.5022044512237407,-1.5022044512237407,5.079838891627074e-09,100000000.0,10.0,True,True,31.622776601683796,561,128,0.41853846251391413,0.41853846251391413,0.41853846251391413,0.0,0.671073717948718,0.671073717948718,0.671073717948718,0.0,0.6503329774405022,0.4539745344938346,0.4539745339081427,-5.856919393920634e-10,True,False,1,3,2.223078508604981e-09,0.38914843070888755,0.004194604931399226,6,3,8042,9e4dc61c7fa97e77390947899a8a5bc6c5600488e70e80605428f52ecc93de8d
