task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-AR,HA1E,standardized,0,2042,0,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,450,286,978,0,True,True,-2.052644450030851,True,0.19950989131789193,0.39901978263578386,True,False,2,4,42,42,1,1.6613561006073585e-07,0.20112716971106048,0.00294258794747293,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,0,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,450,286,978,0,True,True,-2.052644450030851,True,0.19944794412136485,0.3988958882427297,True,False,3,5,42,42,1,9.444562363083997e-09,0.20104335455192346,0.00347097497433424,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,0,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,450,286,978,0,True,True,-2.052644450030851,True,0.19926256764984113,0.39852513529968225,True,False,3,5,42,42,1,2.617936016996447e-07,0.20078213201893966,0.004036286030896008,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,0,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,450,286,978,0,True,True,-2.052644450030851,True,0.19875594128243948,0.39751188256487896,True,False,4,6,42,42,1,6.86830102184649e-07,0.1999884908191218,0.00401861104182899,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,0,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,450,286,978,0,True,True,-2.052644450030851,True,0.1975668453408288,0.3951336906816576,True,False,5,7,42,42,1,9.407750519042218e-07,0.19769936132361016,0.004616650054231286,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,0,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,450,286,978,0,True,True,-2.052644450030851,True,0.19515060635863893,0.39030121271727786,True,False,8,10,42,42,1,2.618417278329316e-07,0.191589737108886,0.006285469979047775,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,0,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,450,286,978,0,True,True,-2.052644450030851,True,0.19145644701401116,0.3829128940280223,True,False,11,13,42,42,1,4.916683035665996e-07,0.1769687863196346,0.008266257005743682,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,0,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,450,286,978,0,True,True,-2.052644450030851,True,0.18991744793396004,0.3798348958679201,True,False,15,18,42,42,1,6.630390745731435e-07,0.14825229012903052,0.011225689086131752,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,0,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,450,286,978,0,True,True,-2.052644450030851,True,0.19972676593827737,0.39945353187655475,True,False,22,25,42,42,1,4.3590938946858667e-07,0.11015596827705014,0.01610654895193875,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,0,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,450,286,978,0,True,True,-2.052644450030851,True,0.22189150216006365,0.4437830043201273,True,False,35,40,42,42,1,5.754696303683941e-07,0.07813847993223806,0.02646296296734363,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,0,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,450,286,978,0,True,True,-2.052644450030851,True,0.26003333605532114,0.5200666721106423,True,False,52,56,42,42,1,6.367155216827416e-07,0.056906588019870266,0.03886333107948303,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,0,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,450,286,978,0,True,True,-2.052644450030851,True,0.3348828426969476,0.6697656853938952,True,False,80,91,42,42,1,6.793157335908137e-07,0.0433130606611916,0.06190054293256253,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,0,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,450,286,978,0,True,True,-2.052644450030851,True,0.6096067715619804,1.2192135431239608,True,False,129,141,42,42,1,9.568758779992343e-07,0.03312688440941115,0.10179666394833475,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,0,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,450,286,978,0,True,True,-2.052644450030851,True,1.3554844027675792,2.7109688055351584,True,False,142,161,42,42,1,9.482014620131604e-07,0.023211392618851124,0.12665898399427533,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,0,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,450,286,978,0,True,True,-2.052644450030851,True,2.5536952057114735,5.107390411422947,True,False,122,137,42,42,1,9.240630263004414e-07,0.014258132803460534,0.1258655630517751,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,1,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,522,214,978,0,True,True,-1.7953237304099796,True,0.18401958228082146,0.36803916456164293,False,False,1,3,42,42,1,1.4593311969002959e-09,0.20722296676272228,0.0040691629983484745,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
NR-AR,HA1E,standardized,0,2042,1,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,522,214,978,0,True,True,-1.7953237304099796,True,0.1840195821020967,0.3680391642041934,True,False,1,3,42,42,1,3.1726468429412596e-09,0.20722296541571314,0.0035680229775607586,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,ca362dbb24ef751d462a52a5cade4fe1619ded879920b525964dbc430cf01154
