task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-AR,HT29,standardized,0,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,516,69,978,0,False,True,True,False,unweighted_publication_primary,-1.7251138463064855,-1.7251138463064855,3.6011090819375587e-09,100000000.0,100000000.0,True,False,,516,69,0.04363889483829514,0.04363889483829514,0.04363889483829514,0.0,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.0,0.40824789221769353,0.20166100416259525,0.2016610041437273,-1.8867934992172763e-11,True,False,1,3,8.799025622702183e-10,0.23405216974104792,0.003265269100666046,2,0,4042,b113bd88099996cdb002ef43ed20fdabeae95a224a95bfd64bc37711b92313de
NR-AR,HT29,standardized,1,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,477,108,978,0,False,True,True,False,unweighted_publication_primary,-1.8082446978346651,-1.8082446978346651,3.7948857875036305e-09,100000000.0,10.0,True,True,100.0,477,108,0.34576817960315626,0.34576817960315626,0.34576817960315626,0.0,0.6653061224489796,0.6653061224489796,0.6653061224489796,0.0,0.4426022083073199,0.2828006271098991,0.2828006274245105,3.1461139249344683e-10,True,False,1,3,1.0037637700188728e-09,0.21824831246227547,0.00359737197868526,2,1,4042,b113bd88099996cdb002ef43ed20fdabeae95a224a95bfd64bc37711b92313de
NR-AR,HT29,standardized,2,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,470,115,978,0,False,True,True,False,unweighted_publication_primary,-1.710172945862332,-1.710172945862332,3.586173428384313e-09,100000000.0,31.622776601683796,True,True,100.0,470,115,0.10307803413713619,0.10307803413713619,0.10307803413713619,0.0,0.4770642201834862,0.4770642201834862,0.4770642201834862,0.0,0.40416295703418503,0.2113896608532232,0.21138966079065633,-6.256686835293124e-11,True,False,1,3,1.2856597036980943e-09,0.2349172802034365,0.002672525937668979,2,2,4042,b113bd88099996cdb002ef43ed20fdabeae95a224a95bfd64bc37711b92313de
NR-AR,HT29,standardized,3,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,410,175,978,0,False,True,True,False,unweighted_publication_primary,-1.7697990507018388,-1.7697990507018388,4.405146732771334e-09,100000000.0,31.622776601683796,True,True,100.0,410,175,0.5638460453625894,0.5638460453625894,0.5638460453625894,0.0,0.7285276073619632,0.7285276073619632,0.7285276073619632,0.0,0.3387629354484157,0.18622197434311114,0.18622197445319857,1.1008743916463004e-10,True,False,1,3,1.3178176293260346e-09,0.24888550686237823,0.002997645060531795,2,3,4042,b113bd88099996cdb002ef43ed20fdabeae95a224a95bfd64bc37711b92313de
NR-AR,HT29,standardized,4,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,467,118,978,0,False,True,True,False,unweighted_publication_primary,-1.896212083489552,-1.896212083489552,3.053620343837784e-09,100000000.0,100000000.0,True,False,,467,118,0.5400496812845481,0.5400496812845481,0.5400496812845481,0.0,0.6703296703296704,0.6703296703296704,0.6703296703296704,0.0,0.40109368819584845,0.2883450478157657,0.2883450475353272,-2.804385057508796e-10,True,False,1,3,3.747014920563174e-10,0.21597473578378815,0.0028389859944581985,2,4,4042,b113bd88099996cdb002ef43ed20fdabeae95a224a95bfd64bc37711b92313de
NR-AR,HT29,standardized,0,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,513,72,978,0,False,True,True,False,unweighted_publication_primary,-1.781102345087653,-1.781102345087653,3.3309478771508583e-09,100000000.0,1000.0,True,True,3162.277660168379,513,72,0.5656713332151928,0.5656713332151928,0.5656713332151928,0.0,0.6868686868686869,0.6868686868686869,0.6868686868686869,0.0,0.3887508042685768,0.2224033176637677,0.22240331725968845,-4.0407924228880177e-10,True,False,1,3,6.598823050485425e-10,0.23122317978191875,0.0038273410173133016,3,0,5042,a42a79c64a26d5fc849b2ca51e8288aa177529f74dc00c976d72f667d2ddac46
NR-AR,HT29,standardized,1,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,478,107,978,0,False,True,True,False,unweighted_publication_primary,-1.7743780328724315,-1.7743780328724315,3.5919886655429604e-09,100000000.0,316.2277660168379,True,True,1000.0,478,107,0.6427865998973303,0.6427865998973303,0.6427865998973303,0.0,0.8401360544217688,0.8401360544217688,0.8401360544217688,0.0,0.3866645773630291,0.21173088821903807,0.21173088793752184,-2.8151622699645884e-10,True,False,1,3,7.513471823872298e-10,0.23425848596480145,0.0031595969339832664,3,1,5042,a42a79c64a26d5fc849b2ca51e8288aa177529f74dc00c976d72f667d2ddac46
NR-AR,HT29,standardized,2,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,478,107,978,0,False,True,True,False,unweighted_publication_primary,-1.701340588720714,-1.701340588720714,3.490715778259513e-09,100000000.0,31.622776601683796,True,True,100.0,478,107,0.1568096089985491,0.1568096089985491,0.1568096089985491,0.0,0.6235294117647059,0.6235294117647059,0.6235294117647059,0.0,0.3855525804902106,0.18518210171280075,0.18518210135997581,-3.5282493593413733e-10,True,False,1,3,7.233175065846087e-10,0.2404426089952429,0.003300204058177769,3,2,5042,a42a79c64a26d5fc849b2ca51e8288aa177529f74dc00c976d72f667d2ddac46
NR-AR,HT29,standardized,3,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,407,178,978,0,False,True,True,False,unweighted_publication_primary,-1.7515098130613211,-1.7515098130613211,4.589584566338245e-09,100000000.0,10.0,True,True,316.2277660168379,407,178,0.2894390846411061,0.2894390846411061,0.2894390846411061,0.0,0.5323897659227,0.5323897659227,0.5323897659227,0.0,0.36863463390545276,0.2121560679842411,0.21215606830343778,3.1919666909629996e-10,True,False,1,3,1.2530073020822208e-09,0.23803612167541227,0.0027443700237199664,3,3,5042,a42a79c64a26d5fc849b2ca51e8288aa177529f74dc00c976d72f667d2ddac46
NR-AR,HT29,standardized,4,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,464,121,978,0,False,True,True,False,unweighted_publication_primary,-1.894302326579943,-1.894302326579943,3.29600931673932e-09,100000000.0,31.622776601683796,True,True,100.0,464,121,0.36180370251356203,0.36180370251356203,0.36180370251356203,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.0,0.4365883751811634,0.32277218865021007,0.32277218839802163,-2.5218843680008263e-10,True,False,1,3,6.650012762676738e-10,0.20651163942183545,0.002952945069409907,3,4,5042,a42a79c64a26d5fc849b2ca51e8288aa177529f74dc00c976d72f667d2ddac46
NR-AR,HT29,standardized,0,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,509,76,978,0,False,True,True,False,unweighted_publication_primary,-1.846767696915377,-1.846767696915377,3.005779089726434e-09,100000000.0,100000000.0,True,False,,509,76,0.6433436720793042,0.6433436720793042,0.6433436720793042,0.0,0.7844112769485904,0.7844112769485904,0.7844112769485904,0.0,0.39397950537852533,0.2751438313709102,0.27514383097398326,-3.9692693576398597e-10,True,False,1,3,7.92314845676767e-10,0.22358745143404155,0.0033372159814462066,4,0,6042,68bfb680f82b4ebb6353b4da8ecfc3e278b29194eadd892c6dd7603c95c281c3
NR-AR,HT29,standardized,1,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,424,161,978,0,False,True,True,False,unweighted_publication_primary,-1.650415831374175,-1.650415831374175,4.7140619816462585e-09,100000000.0,31.622776601683796,True,True,316.2277660168379,424,161,0.08171035392492147,0.08171035392492147,0.08171035392492147,0.0,0.3831168831168831,0.3831168831168831,0.3831168831168831,0.0,0.3862475903778663,0.19225206029523514,0.19225206096047326,6.65238114594402e-10,True,False,1,3,1.9147598437352364e-09,0.24528345164980828,0.002857017912901938,4,1,6042,68bfb680f82b4ebb6353b4da8ecfc3e278b29194eadd892c6dd7603c95c281c3
NR-AR,HT29,standardized,2,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,468,117,978,0,False,True,True,False,unweighted_publication_primary,-1.6843217348839232,-1.6843217348839232,3.538968172823003e-09,100000000.0,100000000.0,True,False,,468,117,0.5164456470847448,0.5164456470847448,0.5164456470847448,0.0,0.7477477477477478,0.7477477477477478,0.7477477477477478,0.0,0.3756543197069841,0.16825473509089314,0.16825473467506402,-4.158291211364684e-10,True,False,1,3,7.670989676800133e-10,0.2459776072646483,0.0028469760436564684,4,2,6042,68bfb680f82b4ebb6353b4da8ecfc3e278b29194eadd892c6dd7603c95c281c3
NR-AR,HT29,standardized,3,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,461,124,978,0,False,True,True,False,unweighted_publication_primary,-1.9442860012299112,-1.9442860012299112,3.6374611342635145e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,461,124,0.3010263455718341,0.3010263455718341,0.3010263455718341,0.0,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.0,0.440000867537581,0.3527047013685548,0.35270470170225926,3.3370445295943796e-10,True,False,1,3,6.63383892957059e-10,0.19825185622306538,0.003565412014722824,4,3,6042,68bfb680f82b4ebb6353b4da8ecfc3e278b29194eadd892c6dd7603c95c281c3
NR-AR,HT29,standardized,4,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,478,107,978,0,False,True,True,False,unweighted_publication_primary,-1.7770155496916225,-1.7770155496916225,3.726404930434307e-09,100000000.0,100000000.0,True,False,,478,107,0.5619999184346935,0.5619999184346935,0.5619999184346935,0.0,0.696969696969697,0.696969696969697,0.696969696969697,0.0,0.35907929523125176,0.19872605985591407,0.19872605977910518,-7.680889257954959e-11,True,False,1,3,7.033685439639115e-10,0.23716899062729813,0.0028231630567461252,4,4,6042,68bfb680f82b4ebb6353b4da8ecfc3e278b29194eadd892c6dd7603c95c281c3
NR-AR,HT29,standardized,0,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,517,68,978,0,False,True,True,False,unweighted_publication_primary,-1.808727498654571,-1.808727498654571,3.1266506649729166e-09,100000000.0,100000000.0,True,False,,517,68,0.4582041989965687,0.4582041989965687,0.4582041989965687,0.0,0.6962365591397849,0.6962365591397849,0.6962365591397849,0.0,0.3856406737372948,0.24946405765579371,0.2494640569248098,-7.30983912289318e-10,True,False,1,3,7.284227439979807e-10,0.22762842824970883,0.004827352939173579,5,0,7042,af009fa2cc06b53fb981ffff4794e74f4b277afe28139df7555ff2cab2b75f2c
NR-AR,HT29,standardized,1,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,417,168,978,0,False,True,True,False,unweighted_publication_primary,-1.7699675735220355,-1.7699675735220355,3.864616991313533e-09,100000000.0,31.622776601683796,True,True,100.0,417,168,0.17227764169910664,0.17227764169910664,0.17227764169910664,0.0,0.5506329113924051,0.5506329113924051,0.5506329113924051,0.0,0.36813834425495984,0.21919420493751535,0.21919420476053159,-1.7698376097996515e-10,True,False,1,3,7.430948530118275e-10,0.23454969009168478,0.002765448996797204,5,1,7042,af009fa2cc06b53fb981ffff4794e74f4b277afe28139df7555ff2cab2b75f2c
NR-AR,HT29,standardized,2,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,467,118,978,0,False,True,True,False,unweighted_publication_primary,-1.844517158460823,-1.844517158460823,3.798652378783729e-09,100000000.0,31.622776601683796,True,True,100.0,467,118,0.42090143459145823,0.42090143459145823,0.42090143459145823,0.0,0.6176720475785897,0.6176720475785897,0.6176720475785897,0.0,0.4028733137574874,0.2709059383047833,0.27090593818563685,-1.191464704675127e-10,True,False,1,3,8.205450451048701e-10,0.22000956471413027,0.004772013984620571,5,2,7042,af009fa2cc06b53fb981ffff4794e74f4b277afe28139df7555ff2cab2b75f2c
NR-AR,HT29,standardized,3,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,471,114,978,0,False,True,True,False,unweighted_publication_primary,-1.7455353187498768,-1.7455353187498768,3.82961640591838e-09,100000000.0,3.162277660168379,True,True,100.0,471,114,0.5488777526821005,0.5488777526821005,0.5488777526821005,0.0,0.6886792452830189,0.6886792452830189,0.6886792452830189,0.0,0.3786454640041989,0.19689727912389726,0.19689727908246593,-4.143133058853721e-11,True,False,1,3,8.747597611546976e-10,0.23822738824508152,0.003320386982522905,5,3,7042,af009fa2cc06b53fb981ffff4794e74f4b277afe28139df7555ff2cab2b75f2c
NR-AR,HT29,standardized,4,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,468,117,978,0,False,True,True,False,unweighted_publication_primary,-1.7224555251847238,-1.7224555251847238,3.4542632987512503e-09,100000000.0,100000000.0,True,False,,468,117,0.3924455362871506,0.3924455362871506,0.3924455362871506,0.0,0.7294238683127572,0.7294238683127572,0.7294238683127572,0.0,0.42979496120422256,0.22866543182004176,0.22866543152549257,-2.945491905936848e-10,True,False,1,3,5.825875198928188e-10,0.23063530858419004,0.0034178249770775437,5,4,7042,af009fa2cc06b53fb981ffff4794e74f4b277afe28139df7555ff2cab2b75f2c
NR-AR,HT29,standardized,0,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,511,74,978,0,False,True,True,False,unweighted_publication_primary,-1.7790503998680873,-1.7790503998680873,3.5999288004318317e-09,100000000.0,10.0,True,True,100.0,511,74,0.2519788182831661,0.2519788182831661,0.2519788182831661,0.0,0.4,0.4,0.4,0.0,0.39421588459764584,0.23940347357056813,0.23940347348265656,-8.791156691501101e-11,True,False,1,3,1.1520782730589652e-09,0.228795619610605,0.008187714964151382,6,0,8042,c3da764ccd0a982f125f83f3db63d5a3d8c977bb3a2dd43f887cb9d4c731cd59
NR-AR,HT29,standardized,1,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,416,169,978,0,False,True,True,False,unweighted_publication_primary,-1.8605429101727333,-1.8605429101727333,4.2719252028214745e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,416,169,0.4431595356049756,0.4431595356049756,0.4431595356049756,0.0,0.6691244239631337,0.6691244239631337,0.6691244239631337,0.0,0.3675050183127337,0.24053790419904658,0.24053790461119917,4.121525898348466e-10,True,False,1,3,1.352207137927941e-09,0.226211857856561,0.0029525059508159757,6,1,8042,c3da764ccd0a982f125f83f3db63d5a3d8c977bb3a2dd43f887cb9d4c731cd59
NR-AR,HT29,standardized,2,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,472,113,978,0,False,True,True,False,unweighted_publication_primary,-1.7329298250235181,-1.7329298250235181,3.705593269461038e-09,100000000.0,10.0,True,True,100.0,472,113,0.30321528187425806,0.30321528187425806,0.30321528187425806,0.0,0.610512129380054,0.610512129380054,0.610512129380054,0.0,0.40056303561582157,0.21469656496160322,0.2146965648648599,-9.674330780917728e-11,True,False,1,3,6.843558584407328e-10,0.23391910528384535,0.0035361599875614047,6,2,8042,c3da764ccd0a982f125f83f3db63d5a3d8c977bb3a2dd43f887cb9d4c731cd59
NR-AR,HT29,standardized,3,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,477,108,978,0,False,True,True,False,unweighted_publication_primary,-1.800546171658004,-1.800546171658004,3.36420455857938e-09,100000000.0,100000000.0,True,False,,477,108,0.4096263846643997,0.4096263846643997,0.4096263846643997,0.0,0.6897959183673469,0.6897959183673469,0.6897959183673469,0.0,0.4296982362603004,0.26751639853942694,0.26751639839431457,-1.4511236656744586e-10,True,False,1,3,5.008803719008803e-10,0.22169327900010752,0.003147437935695052,6,3,8042,c3da764ccd0a982f125f83f3db63d5a3d8c977bb3a2dd43f887cb9d4c731cd59
NR-AR,HT29,standardized,4,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,464,121,978,0,False,True,True,False,unweighted_publication_primary,-1.7307873522434403,-1.7307873522434403,3.4768784910568272e-09,100000000.0,100000000.0,True,False,,464,121,0.5164034630946396,0.5164034630946396,0.5164034630946396,0.0,0.7334070796460177,0.7334070796460177,0.7334070796460177,0.0,0.3810751730078303,0.19415798545963112,0.1941579851235732,-3.3605790372703837e-10,True,False,1,3,5.655902848931277e-10,0.23961483940708794,0.005832024966366589,6,4,8042,c3da764ccd0a982f125f83f3db63d5a3d8c977bb3a2dd43f887cb9d4c731cd59
