task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-p53,HA1E,standardized,0,2042,0,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,512,173,978,0,True,True,-1.6458061191411313,True,0.3091321590903882,0.6182643181807764,True,False,3,5,42,42,1,1.0399838450050186e-08,0.270558494509742,0.004023976973257959,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,0,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,512,173,978,0,True,True,-1.6458061191411313,True,0.3075827701077717,0.6151655402155434,True,False,3,5,42,42,1,3.5480387497541926e-07,0.2694108178888797,0.004013946978375316,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,0,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,512,173,978,0,True,True,-1.6458061191411313,True,0.3035095202329653,0.6070190404659306,True,False,4,6,42,42,1,5.2121131953811184e-08,0.2660493238647384,0.004778424045071006,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,0,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,512,173,978,0,True,True,-1.6458061191411313,True,0.2961787774391715,0.592357554878343,True,False,6,8,42,42,1,4.9957734709477064e-08,0.25753956440332487,0.006017218925990164,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,0,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,512,173,978,0,True,True,-1.6458061191411313,True,0.29059058847888736,0.5811811769577747,True,False,9,11,42,42,1,4.881267628552982e-07,0.2413483622517302,0.008991935988888144,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,0,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,512,173,978,0,True,True,-1.6458061191411313,True,0.29163769536363954,0.5832753907272791,True,False,11,13,42,42,1,6.760517041355663e-07,0.21820166877873257,0.010129127069376409,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,0,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,512,173,978,0,True,True,-1.6458061191411313,True,0.29721964921830313,0.5944392984366063,True,False,17,20,42,42,1,4.733427913829191e-07,0.18881558659955552,0.01611446705646813,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,0,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,512,173,978,0,True,True,-1.6458061191411313,True,0.3072712237618931,0.6145424475237862,True,False,20,23,42,42,1,6.370685312570047e-07,0.15329882382812515,0.019329983042553067,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,0,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,512,173,978,0,True,True,-1.6458061191411313,True,0.33710432766128773,0.6742086553225755,True,False,26,32,42,42,1,6.455067823495564e-07,0.11572858112351105,0.027538415975868702,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,0,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,512,173,978,0,True,True,-1.6458061191411313,True,0.42677496856515684,0.8535499371303137,True,False,37,45,42,42,1,9.550103911465683e-07,0.08245899972059134,0.04244943696539849,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,0,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,512,173,978,0,True,True,-1.6458061191411313,True,0.6099646801194443,1.2199293602388885,True,False,46,51,42,42,1,9.758193065126722e-07,0.055122126184160444,0.049165136995725334,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,0,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,512,173,978,0,True,True,-1.6458061191411313,True,0.9014410594557348,1.8028821189114697,True,False,56,62,42,42,1,9.791415875982999e-07,0.033830318174673274,0.061178955947980285,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,0,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,512,173,978,0,True,True,-1.6458061191411313,True,1.2851035733550056,2.570207146710011,True,False,61,66,42,42,1,8.992024523126651e-07,0.018923730896048544,0.07302182598505169,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,0,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,512,173,978,0,True,True,-1.6458061191411313,True,1.7395847015387855,3.479169403077571,True,False,61,65,42,42,1,7.208269848738267e-07,0.00972616436304921,0.0758436240721494,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,0,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,512,173,978,0,True,True,-1.6458061191411313,True,2.2448105319508933,4.489621063901787,True,False,50,57,42,42,1,9.739926028406933e-07,0.0046595032383365135,0.07737795601133257,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,1,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,296,978,0,True,True,-1.6954501992573066,True,0.2878606799291652,0.5757213598583304,False,False,1,3,42,42,1,7.867360499180798e-09,0.27585290859290595,0.004142321064136922,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,1,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,296,978,0,True,True,-1.6954501992573066,True,0.2878606644035445,0.575721328807089,True,False,1,3,42,42,1,1.6739433707224638e-08,0.2758528917672107,0.0036363149993121624,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,1,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,296,978,0,True,True,-1.6954501992573066,True,0.2878606153073034,0.5757212306146068,True,False,1,3,42,42,1,5.302060280404364e-08,0.2758528385597447,0.00351504806894809,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,1,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,296,978,0,True,True,-1.6954501992573066,True,0.28786046005218546,0.5757209201043709,True,False,1,3,42,42,1,1.6768109046411128e-07,0.27585267030350535,0.0036072370130568743,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,1,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,296,978,0,True,True,-1.6954501992573066,True,0.2878599691006824,0.5757199382013648,True,False,1,3,42,42,1,5.302666665416012e-07,0.27585213823597887,0.004090636037290096,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,1,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,296,978,0,True,True,-1.6954501992573066,True,0.28785841668790463,0.5757168333758093,True,False,2,4,42,42,1,2.4442885215858468e-11,0.2758504557449274,0.0045024469727650285,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
SR-p53,HA1E,standardized,0,2042,1,lbfgs,100000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,296,978,0,True,True,-1.6954501992573066,True,0.2878535085274845,0.575707017054969,True,False,2,4,42,42,1,2.444654548239278e-10,0.2758451357830506,0.003995761973783374,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,9cd44808c57436cb96715840a5614c8dbfa01085d5fa806af91ddbaaa62faa2c
