task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,IQGAP1,-1.1734818242846615e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,HSPA1A,-3.197144396642411e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,HSPD1,-7.840611159017946e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,CIRBP,3.751983778056865e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,PSME1,-3.6355688279120427e-12,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,PAFAH1B1,8.603166433378727e-12,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,HYOU1,1.1380911190731671e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,PSMD2,2.1159734790221036e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,EPRS,-1.3269996134120514e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,PSMD4,3.442690381018941e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,PGAM1,-1.8929220332564445e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,STAT1,-2.5842638927367706e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,FKBP4,4.715139329243978e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,KTN1,1.758707610518427e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,TMED10,-1.513773234463195e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,ALDOA,7.237766218423555e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,TSPAN3,2.2966059700132245e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,GNAS,-6.429586166753145e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,HIF1A,-2.631447489961061e-12,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,AARS,7.028268134678783e-12,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,RPN1,-1.9248241854208072e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,PAICS,-1.2610265761460764e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,BLCAP,-2.026257639560728e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,HADH,-2.5831482397140127e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,GNAI2,2.494818181658505e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,PSMF1,1.1663007867160348e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,MYL9,8.963674707404124e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,MMP2,1.1869181189419736e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,SMARCC1,-1.833947101308681e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,TM9SF2,-3.194604982951582e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,PIP4K2B,-7.347353671686043e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,PXN,1.2670450660513095e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,COPB2,-1.1973395567944442e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,PFKL,-4.0247511105585645e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,PGRMC1,-7.75601969699987e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,ITGB5,-1.4898368867127e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,PLP2,1.819941608082069e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,NFE2L2,4.99646288989138e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,MBNL1,-1.659659296637915e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,NMT1,8.978972171029413e-12,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,BHLHE40,1.5581523839446916e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,TERF2IP,5.987376022510527e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,FBXO7,-2.3025262935811266e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,HTRA1,-3.056419939863879e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,LRPAP1,2.89201773233585e-10,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,CREG1,-9.420521813740312e-11,100000000.0,-1.3147135430864756,True
SR-ATAD5,HT29,standardized,0,0,0,2042,2042,ed228dfad68fd093aefa1e8c53e61f110985228560966ac94f88adde0f00a2b8,PCNA,-3.217816987821672e-11,100000000.0,-1.3147135430864756,True
