task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-ER-LBD,HT29,standardized,0,2042,0,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,290,196,978,0,True,True,-2.331045267098753,True,0.14566684818102252,0.29133369636204504,False,False,1,3,42,42,1,4.95365547192872e-10,0.1653653781831578,0.0025070110568776727,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,023ce48d05ba3d38081fa02ccd258ce41ca05404a3ee8b503767a989aed73ec1
NR-ER-LBD,HT29,standardized,0,2042,0,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,290,196,978,0,True,True,-2.331045267098753,True,0.14566684749249612,0.29133369498499223,True,False,1,3,42,42,1,1.0524952307258695e-09,0.16536537671798848,0.0019541059155017138,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,023ce48d05ba3d38081fa02ccd258ce41ca05404a3ee8b503767a989aed73ec1
NR-ER-LBD,HT29,standardized,0,2042,0,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,290,196,978,0,True,True,-2.331045267098753,True,0.14566684531518478,0.29133369063036957,True,False,1,3,42,42,1,3.317847474624408e-09,0.16536537208471672,0.0017857019556686282,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,023ce48d05ba3d38081fa02ccd258ce41ca05404a3ee8b503767a989aed73ec1
NR-ER-LBD,HT29,standardized,0,2042,0,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,290,196,978,0,True,True,-2.331045267098753,True,0.1456668384299258,0.2913336768598516,True,False,1,3,42,42,1,1.0500980327041859e-08,0.1653653574330289,0.0019392019603401423,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,023ce48d05ba3d38081fa02ccd258ce41ca05404a3ee8b503767a989aed73ec1
NR-ER-LBD,HT29,standardized,0,2042,0,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,290,196,978,0,True,True,-2.331045267098753,True,0.1456668166568649,0.2913336333137298,True,False,1,3,42,42,1,3.3208285901307685e-08,0.16536531110036268,0.0019616959616541862,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,023ce48d05ba3d38081fa02ccd258ce41ca05404a3ee8b503767a989aed73ec1
NR-ER-LBD,HT29,standardized,0,2042,0,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,290,196,978,0,True,True,-2.331045267098753,True,0.14566674780479844,0.29133349560959687,True,False,1,3,42,42,1,1.0501201724725032e-07,0.1653651645839975,0.001999481115490198,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,023ce48d05ba3d38081fa02ccd258ce41ca05404a3ee8b503767a989aed73ec1
NR-ER-LBD,HT29,standardized,0,2042,0,lbfgs,100000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,290,196,978,0,True,True,-2.331045267098753,True,0.1456665300794231,0.2913330601588462,True,False,1,3,42,42,1,3.320646883488848e-07,0.16536470126246977,0.002043507993221283,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,023ce48d05ba3d38081fa02ccd258ce41ca05404a3ee8b503767a989aed73ec1
NR-ER-LBD,HT29,standardized,0,2042,0,lbfgs,31622.776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,290,196,978,0,True,True,-2.331045267098753,True,0.14566584161967086,0.2913316832393417,True,False,2,4,42,42,1,9.133192401152013e-11,0.16536323615015497,0.002435447066091001,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,023ce48d05ba3d38081fa02ccd258ce41ca05404a3ee8b503767a989aed73ec1
NR-ER-LBD,HT29,standardized,0,2042,0,lbfgs,10000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,290,196,978,0,True,True,-2.331045267098753,True,0.14566366496623478,0.29132732993246957,True,False,2,4,42,42,1,9.125463804743328e-10,0.16535860344809789,0.0022770629730075598,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,023ce48d05ba3d38081fa02ccd258ce41ca05404a3ee8b503767a989aed73ec1
NR-ER-LBD,HT29,standardized,0,2042,0,lbfgs,3162.277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,290,196,978,0,True,True,-2.331045267098753,True,0.1456567862790131,0.2913135725580262,True,False,2,4,42,42,1,9.101040400255264e-09,0.16534395745245128,0.002347573987208307,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,023ce48d05ba3d38081fa02ccd258ce41ca05404a3ee8b503767a989aed73ec1
