task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-AR-LBD,HA1E,standardized,0,2042,0,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,492,166,978,0,True,True,-1.235525996863781,True,0.1031881100903917,0.2063762201807834,False,False,1,3,42,42,1,3.4714516469747103e-09,0.13787269448828252,0.005322553915902972,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,097d908afb744d0065d1fa2752ee84d34208203736abfaac2a74a2ff22326d38
NR-AR-LBD,HA1E,standardized,0,2042,0,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,492,166,978,0,True,True,-1.235525996863781,True,0.10318810457863303,0.20637620915726607,True,False,1,3,42,42,1,7.95652829732596e-09,0.13787269216416378,0.004198087961412966,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,097d908afb744d0065d1fa2752ee84d34208203736abfaac2a74a2ff22326d38
NR-AR-LBD,HA1E,standardized,0,2042,0,lbfgs,10000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,492,166,978,0,True,True,-1.235525996863781,True,0.10318808714894474,0.2063761742978895,True,False,1,3,42,42,1,2.5175542005262397e-08,0.13787268481466192,0.004003959009423852,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,097d908afb744d0065d1fa2752ee84d34208203736abfaac2a74a2ff22326d38
NR-AR-LBD,HA1E,standardized,0,2042,0,lbfgs,3162277.6601683795,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,492,166,978,0,True,True,-1.235525996863781,True,0.10318803203166207,0.20637606406332415,True,False,1,3,42,42,1,7.955096657102922e-08,0.13787266157356495,0.004083844018168747,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,097d908afb744d0065d1fa2752ee84d34208203736abfaac2a74a2ff22326d38
NR-AR-LBD,HA1E,standardized,0,2042,0,lbfgs,1000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,492,166,978,0,True,True,-1.235525996863781,True,0.10318785773782244,0.20637571547564487,True,False,1,3,42,42,1,2.51541717399828e-07,0.1378725880794495,0.004065503948368132,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,097d908afb744d0065d1fa2752ee84d34208203736abfaac2a74a2ff22326d38
NR-AR-LBD,HA1E,standardized,0,2042,0,lbfgs,316227.7660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,492,166,978,0,True,True,-1.235525996863781,True,0.10318730659542714,0.2063746131908543,True,False,1,3,42,42,1,7.954669655405033e-07,0.13787235567751235,0.004127642954699695,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,097d908afb744d0065d1fa2752ee84d34208203736abfaac2a74a2ff22326d38
NR-AR-LBD,HA1E,standardized,0,2042,0,lbfgs,100000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,492,166,978,0,True,True,-1.235525996863781,True,0.10318556411195483,0.20637112822390966,True,False,2,4,42,42,1,1.5298375066752357e-10,0.13787162082667676,0.004873601021245122,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,097d908afb744d0065d1fa2752ee84d34208203736abfaac2a74a2ff22326d38
NR-AR-LBD,HA1E,standardized,0,2042,0,lbfgs,31622.776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,492,166,978,0,True,True,-1.235525996863781,True,0.10318005708560303,0.20636011417120606,True,False,2,4,42,42,1,1.5303460790261347e-09,0.13786929771039594,0.00506793602835387,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,097d908afb744d0065d1fa2752ee84d34208203736abfaac2a74a2ff22326d38
NR-AR-LBD,HA1E,standardized,0,2042,0,lbfgs,10000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,492,166,978,0,True,True,-1.235525996863781,True,0.103162674689024,0.206325349378048,True,False,2,4,42,42,1,1.5318661939628386e-08,0.13786195822978933,0.004597164923325181,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,097d908afb744d0065d1fa2752ee84d34208203736abfaac2a74a2ff22326d38
NR-AR-LBD,HA1E,standardized,0,2042,0,lbfgs,3162.277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,492,166,978,0,True,True,-1.235525996863781,True,0.10310802931151442,0.20621605862302883,True,False,2,4,42,42,1,1.5366087789334126e-07,0.13783881724283603,0.004757478949613869,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,097d908afb744d0065d1fa2752ee84d34208203736abfaac2a74a2ff22326d38
NR-AR-LBD,HA1E,standardized,0,2042,0,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,492,166,978,0,True,True,-1.235525996863781,True,0.10293842361975654,0.20587684723951308,True,False,3,5,42,42,1,9.644036815664725e-09,0.1377663208553361,0.005685357959009707,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,097d908afb744d0065d1fa2752ee84d34208203736abfaac2a74a2ff22326d38
NR-AR-LBD,HA1E,standardized,0,2042,0,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,492,166,978,0,True,True,-1.235525996863781,True,0.10243309237632205,0.2048661847526441,True,False,3,5,42,42,1,3.3472363874381683e-07,0.13754377780128338,0.006116740987636149,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,097d908afb744d0065d1fa2752ee84d34208203736abfaac2a74a2ff22326d38
NR-AR-LBD,HA1E,standardized,0,2042,0,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,492,166,978,0,True,True,-1.235525996863781,True,0.10111022601892564,0.20222045203785127,True,False,4,6,42,42,1,2.48918511323859e-08,0.1369028793722744,0.006292275968007743,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,097d908afb744d0065d1fa2752ee84d34208203736abfaac2a74a2ff22326d38
NR-AR-LBD,HA1E,standardized,0,2042,0,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,492,166,978,0,True,True,-1.235525996863781,True,0.09865574809341857,0.19731149618683713,True,False,5,7,42,42,1,1.5090189679680538e-07,0.13534947899500802,0.006766365957446396,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,097d908afb744d0065d1fa2752ee84d34208203736abfaac2a74a2ff22326d38
NR-AR-LBD,HA1E,standardized,0,2042,0,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,492,166,978,0,True,True,-1.235525996863781,True,0.09572307318246813,0.19144614636493626,True,False,7,9,42,42,1,3.7886309110779504e-07,0.13240081747249235,0.008185869897715747,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,097d908afb744d0065d1fa2752ee84d34208203736abfaac2a74a2ff22326d38
NR-AR-LBD,HA1E,standardized,0,2042,0,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,492,166,978,0,True,True,-1.235525996863781,True,0.0920932738282543,0.1841865476565086,True,False,9,11,42,42,1,8.894419020986921e-07,0.12685093875610196,0.009784980909898877,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,097d908afb744d0065d1fa2752ee84d34208203736abfaac2a74a2ff22326d38
NR-AR-LBD,HA1E,standardized,0,2042,0,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,492,166,978,0,True,True,-1.235525996863781,True,0.08718880786577134,0.17437761573154267,True,False,12,14,42,42,1,3.6388228422633284e-07,0.11500942224108138,0.012439569924026728,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,097d908afb744d0065d1fa2752ee84d34208203736abfaac2a74a2ff22326d38
NR-AR-LBD,HA1E,standardized,0,2042,0,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,492,166,978,0,True,True,-1.235525996863781,True,0.08453728895552076,0.16907457791104152,True,False,15,18,42,42,1,8.341767729650937e-07,0.09269053628964392,0.015394845977425575,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,097d908afb744d0065d1fa2752ee84d34208203736abfaac2a74a2ff22326d38
NR-AR-LBD,HA1E,standardized,0,2042,0,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,492,166,978,0,True,True,-1.235525996863781,True,0.08829482775842594,0.17658965551685188,True,False,19,23,42,42,1,8.106138552892595e-07,0.06496261872131764,0.023674957919865847,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,097d908afb744d0065d1fa2752ee84d34208203736abfaac2a74a2ff22326d38
NR-AR-LBD,HA1E,standardized,0,2042,0,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,492,166,978,0,True,True,-1.235525996863781,True,0.0932090978590839,0.1864181957181678,True,False,25,28,42,42,1,6.889635266855119e-07,0.04321051712295525,0.02593458804767579,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,097d908afb744d0065d1fa2752ee84d34208203736abfaac2a74a2ff22326d38
