task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-AR-LBD,HA1E,standardized,0,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,658,89,978,0,False,True,True,False,unweighted_publication_primary,-1.362685577395156,-1.362685577395156,4.93495038664452e-09,100000000.0,1.0,True,True,1000.0,658,89,0.3018003753225428,0.3018003753225428,0.3018003753225428,0.0,0.5676470588235294,0.5676470588235294,0.5676470588235294,0.0,0.19065250085254268,0.1828513082519062,0.1828513075385267,-7.133795221214712e-10,True,False,1,3,4.137338964482762e-09,0.12885759477461672,0.005364524084143341,0,0,2042,097d908afb744d0065d1fa2752ee84d34208203736abfaac2a74a2ff22326d38
NR-AR-LBD,HA1E,standardized,1,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,598,149,978,0,False,True,True,False,unweighted_publication_primary,-1.1823436569563686,-1.1823436569563686,5.569876203001756e-09,100000000.0,1.0,True,True,1000.0,598,149,0.7863876319758673,0.7863876319758673,0.7863876319758673,0.0,0.9219858156028369,0.9219858156028369,0.9219858156028369,0.0,0.15479051612393305,0.10131862572032074,0.10131862608796882,3.676480786474201e-10,True,False,1,3,5.401389578663096e-09,0.14389858601709593,0.005100502050481737,0,1,2042,097d908afb744d0065d1fa2752ee84d34208203736abfaac2a74a2ff22326d38
NR-AR-LBD,HA1E,standardized,2,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,612,135,978,0,False,True,True,False,unweighted_publication_primary,-1.3919636874890056,-1.3919636874890056,4.2939195166791824e-09,100000000.0,100000000.0,True,False,,612,135,0.7804048600206622,0.7804048600206622,0.7804048600206622,0.0,0.8385876418663305,0.8385876418663305,0.8385876418663305,0.0,0.18057445786488718,0.1615682916021743,0.1615682890409988,-2.5611755216647936e-09,True,False,1,3,2.1851183848453637e-09,0.12959106344991173,0.003977798041887581,0,2,2042,097d908afb744d0065d1fa2752ee84d34208203736abfaac2a74a2ff22326d38
NR-AR-LBD,HA1E,standardized,3,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,535,212,978,0,False,True,True,False,unweighted_publication_primary,-1.2736489930320378,-1.2736489930320378,5.8816686877828555e-09,100000000.0,10.0,True,True,1000.0,535,212,0.19571329302136878,0.19571329302136878,0.19571329302136878,0.0,0.8406148867313916,0.8406148867313916,0.8406148867313916,0.0,0.14180580908515858,0.11226184055110883,0.11226184021977287,-3.313359586698539e-10,True,False,1,3,6.3799617186499624e-09,0.14430952120366125,0.0045294249430298805,0,3,2042,097d908afb744d0065d1fa2752ee84d34208203736abfaac2a74a2ff22326d38
NR-AR-LBD,HA1E,standardized,4,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,585,162,978,0,False,True,True,False,unweighted_publication_primary,-1.2400508132704344,-1.2400508132704344,3.129183045657197e-09,100000000.0,10.0,True,True,100.0,585,162,0.23399715568833215,0.23399715568833215,0.23399715568833215,0.0,0.8790584415584415,0.8790584415584415,0.8790584415584415,0.0,0.202506182163635,0.1523094637343719,0.15230946145681934,-2.2775525632123816e-09,True,False,1,3,1.2358063019093923e-09,0.130528636275273,0.0043675979832187295,0,4,2042,097d908afb744d0065d1fa2752ee84d34208203736abfaac2a74a2ff22326d38
NR-AR-LBD,HA1E,standardized,0,3043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,680,67,978,0,False,True,True,False,unweighted_publication_primary,-1.3332344382485506,-1.3332344382485506,5.101230848304239e-09,100000000.0,100000000.0,True,False,,680,67,0.7653846153846153,0.7653846153846153,0.7653846153846153,0.0,0.7579365079365079,0.7579365079365079,0.7579365079365079,0.0,0.1418739334240364,0.12714066314527697,0.12714066338635693,2.4107996154931755e-10,True,False,1,3,3.6731308654391892e-09,0.13603525363942218,0.005149408942088485,1,0,3042,8fb5e160ce9d35c46e9d9b1fbb0169ec2517883dd5b975ea11934db55108faef
NR-AR-LBD,HA1E,standardized,1,3043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,610,137,978,0,False,True,True,False,unweighted_publication_primary,-1.345321288503488,-1.345321288503488,2.8436899690423666e-09,100000000.0,100000000.0,True,False,,610,137,0.7057992202729044,0.7057992202729044,0.7057992202729044,0.0,0.921875,0.921875,0.921875,0.0,0.15318181807408499,0.12488159207296609,0.12488158902159262,-3.0513734733395026e-09,True,False,1,3,1.201414565055181e-09,0.13758597024226474,0.004608039045706391,1,1,3042,8fb5e160ce9d35c46e9d9b1fbb0169ec2517883dd5b975ea11934db55108faef
NR-AR-LBD,HA1E,standardized,2,3043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,593,154,978,0,False,True,True,False,unweighted_publication_primary,-1.0206378704981318,-1.0206378704981318,5.14762241072243e-09,100000000.0,100.0,True,True,316.2277660168379,593,154,0.6830601092896175,0.6830601092896175,0.6830601092896175,0.0,0.8719646799116998,0.8719646799116998,0.8719646799116998,0.0,0.16475814949776948,0.09320370114929037,0.09320370094993902,-1.9935135486814914e-10,True,False,1,3,5.035367615924269e-09,0.14769112406147042,0.0037019060691818595,1,2,3042,8fb5e160ce9d35c46e9d9b1fbb0169ec2517883dd5b975ea11934db55108faef
NR-AR-LBD,HA1E,standardized,3,3043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,592,155,978,0,False,True,True,False,unweighted_publication_primary,-1.4737109233980896,-1.4737109233980896,4.026890105503708e-09,100000000.0,100000000.0,True,False,,592,155,0.2448648707922902,0.2448648707922902,0.2448648707922902,0.0,0.7531034482758621,0.7531034482758621,0.7531034482758621,0.0,0.2304708646500323,0.2246290202884297,0.22462901751642317,-2.7720065409742034e-09,True,False,1,3,2.355347368532268e-09,0.11245324644620655,0.0041199090192094445,1,3,3042,8fb5e160ce9d35c46e9d9b1fbb0169ec2517883dd5b975ea11934db55108faef
NR-AR-LBD,HA1E,standardized,4,3043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,513,234,978,0,False,True,True,False,unweighted_publication_primary,-1.3115770973035796,-1.3115770973035796,6.525525486532587e-09,100000000.0,31.622776601683796,True,True,1000.0,513,234,0.6725242664393606,0.6725242664393606,0.6725242664393606,0.0,0.8687782805429863,0.8687782805429863,0.8687782805429863,0.0,0.15252582336620937,0.12267793082501077,0.12267793131242621,4.874154413414544e-10,True,False,1,3,6.343420719256976e-09,0.1409349560186679,0.0031603509560227394,1,4,3042,8fb5e160ce9d35c46e9d9b1fbb0169ec2517883dd5b975ea11934db55108faef
NR-AR-LBD,HA1E,standardized,0,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,667,80,978,0,False,True,True,False,unweighted_publication_primary,-1.333428801140957,-1.333428801140957,3.1407927282557704e-09,100000000.0,100000000.0,True,False,,667,80,0.4135135135135135,0.4135135135135135,0.4135135135135135,0.0,0.7532894736842105,0.7532894736842105,0.7532894736842105,0.0,0.15923685094229337,0.14033295488717004,0.14033295071613722,-4.171032824684673e-09,True,False,1,3,1.3783383982779451e-09,0.13462662088792995,0.0046933030243963,2,0,4042,02ef52924f419074b052b91bf04c2a8fba0e5f34df7b1eb28a125d2645c64538
NR-AR-LBD,HA1E,standardized,1,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,604,143,978,0,False,True,True,False,unweighted_publication_primary,-1.1798072913199262,-1.1798072913199262,5.698408201823227e-09,100000000.0,1.0,True,True,1000.0,604,143,0.38655462184873945,0.38655462184873945,0.38655462184873945,0.0,0.9334532374100719,0.9334532374100719,0.9334532374100719,0.0,0.1404135970035765,0.08743589173709682,0.08743589253330565,7.962088349744434e-10,True,False,1,3,5.339516495617147e-09,0.14677396015849678,0.011495886952616274,2,1,4042,02ef52924f419074b052b91bf04c2a8fba0e5f34df7b1eb28a125d2645c64538
NR-AR-LBD,HA1E,standardized,2,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,595,152,978,0,False,True,True,False,unweighted_publication_primary,-1.2282085962153642,-1.2282085962153642,5.516937620424313e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,595,152,0.6826023391812864,0.6826023391812864,0.6826023391812864,0.0,0.9253472222222222,0.9253472222222222,0.9253472222222222,0.0,0.15814621873712675,0.10621333089708183,0.10621333094548398,4.840214340440241e-11,True,False,1,3,5.268537543734464e-09,0.14269847878887176,0.004822082002647221,2,2,4042,02ef52924f419074b052b91bf04c2a8fba0e5f34df7b1eb28a125d2645c64538
NR-AR-LBD,HA1E,standardized,3,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,589,158,978,0,False,True,True,False,unweighted_publication_primary,-1.3988883473629021,-1.3988883473629021,5.244115284191988e-09,100000000.0,10.0,True,True,316.2277660168379,589,158,0.6423572888995366,0.6423572888995366,0.6423572888995366,0.0,0.8172494172494172,0.8172494172494172,0.8172494172494172,0.0,0.24394918952396652,0.22105376827426665,0.22105376765246268,-6.218039694250166e-10,True,False,1,3,5.43329402302728e-09,0.11241404606630284,0.0035461499355733395,2,3,4042,02ef52924f419074b052b91bf04c2a8fba0e5f34df7b1eb28a125d2645c64538
NR-AR-LBD,HA1E,standardized,4,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,533,214,978,0,False,True,True,False,unweighted_publication_primary,-1.327327722201178,-1.327327722201178,4.452174541865965e-09,100000000.0,100000000.0,True,False,,533,214,0.4158451889581687,0.4158451889581687,0.4158451889581687,0.0,0.7949029126213591,0.7949029126213591,0.7949029126213591,0.0,0.14896240507915748,0.12557038762626963,0.12557038576122032,-1.865049309435207e-09,True,False,1,3,3.3066644630763697e-09,0.13910850285815796,0.004664614098146558,2,4,4042,02ef52924f419074b052b91bf04c2a8fba0e5f34df7b1eb28a125d2645c64538
NR-AR-LBD,HA1E,standardized,0,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,665,82,978,0,False,True,True,False,unweighted_publication_primary,-1.4150716900244977,-1.4150716900244977,2.550002580781762e-09,100000000.0,100000000.0,True,False,,665,82,0.46062091503267977,0.46062091503267977,0.46062091503267977,0.0,0.7609649122807017,0.7609649122807017,0.7609649122807017,0.0,0.203246658417977,0.21453561260308956,0.21453560838255456,-4.2205350048174495e-09,True,False,1,3,8.241741590413187e-10,0.12569959689597124,0.006151187000796199,3,0,5042,aa3eed91f3419903e53b78159def8413b4ac05668369154f7aad62ce68135740
NR-AR-LBD,HA1E,standardized,1,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,598,149,978,0,False,True,True,False,unweighted_publication_primary,-1.3221234451073505,-1.3221234451073505,5.165094607859068e-09,100000000.0,3.162277660168379,True,True,1000.0,598,149,0.3470262189112321,0.3470262189112321,0.3470262189112321,0.0,0.8100719424460432,0.8100719424460432,0.8100719424460432,0.0,0.2565465231573883,0.21561525542581866,0.21561525487339517,-5.524234958365071e-10,True,False,1,3,5.167712500975252e-09,0.11519407725123632,0.0062642310513183475,3,1,5042,aa3eed91f3419903e53b78159def8413b4ac05668369154f7aad62ce68135740
NR-AR-LBD,HA1E,standardized,2,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,595,152,978,0,False,True,True,False,unweighted_publication_primary,-1.21680019564631,-1.21680019564631,5.527079875835968e-09,100000000.0,31.622776601683796,True,True,316.2277660168379,595,152,0.623175845680738,0.623175845680738,0.623175845680738,0.0,0.746938775510204,0.746938775510204,0.746938775510204,0.0,0.14754288685087524,0.10184583203124924,0.10184583210952125,7.827201387033966e-11,True,False,1,3,4.860400838746504e-09,0.14384673036428866,0.006037142942659557,3,2,5042,aa3eed91f3419903e53b78159def8413b4ac05668369154f7aad62ce68135740
NR-AR-LBD,HA1E,standardized,3,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,611,136,978,0,False,True,True,False,unweighted_publication_primary,-1.364706377801724,-1.364706377801724,4.533439266725571e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,611,136,0.8432251082251081,0.8432251082251081,0.8432251082251081,0.0,0.8911007025761124,0.8911007025761124,0.8911007025761124,0.0,0.15645222655044397,0.13308756844615355,0.13308756617725123,-2.268902316027166e-09,True,False,1,3,2.2052949258388743e-09,0.13578660917383475,0.004665476037189364,3,3,5042,aa3eed91f3419903e53b78159def8413b4ac05668369154f7aad62ce68135740
NR-AR-LBD,HA1E,standardized,4,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,519,228,978,0,False,True,True,False,unweighted_publication_primary,-1.134953851130222,-1.134953851130222,6.2792664690124354e-09,100000000.0,31.622776601683796,True,True,3162.277660168379,519,228,0.14378597592883305,0.14378597592883305,0.14378597592883305,0.0,0.8694196428571428,0.8694196428571428,0.8694196428571428,0.0,0.1258007226918693,0.0826488051962417,0.08264880540871568,2.1247398285240138e-10,True,False,1,3,6.795844775808746e-09,0.1588859771714715,0.004928931943140924,3,4,5042,aa3eed91f3419903e53b78159def8413b4ac05668369154f7aad62ce68135740
NR-AR-LBD,HA1E,standardized,0,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,667,80,978,0,False,True,True,False,unweighted_publication_primary,-1.3803757018251022,-1.3803757018251022,0.011202108435438776,31.622776601683796,10.0,False,False,10000.0,667,80,0.9076587301587302,0.9076587301587302,0.9288888888888889,0.021230158730158655,0.9828571428571429,0.9828571428571429,0.9871428571428571,0.004285714285714226,0.13385063050229762,0.12890686526229272,0.12808329718042216,-0.0008235680818705626,True,False,5,7,2.1877353172333833e-07,0.1333380570371222,0.008522866060957313,4,0,6042,1325f7c4c5216949bc799bb5a29786cc1fa52f024fd2696ed9d7bbd32ebb64f9
