task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-MMP,HEPG2,standardized,0,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,453,42,978,0,False,True,True,False,unweighted_publication_primary,-0.9326422506537378,-0.9326422506537378,0.14526334093400053,3.162277660168379,3.162277660168379,False,False,10000.0,453,42,0.6686403508771931,0.6686403508771931,0.7552248677248679,0.08658451684767476,0.8055555555555556,0.8055555555555556,0.8583333333333333,0.0527777777777777,0.49591246528176874,0.4809714389007203,0.42517413078118843,-0.055797308119531874,True,False,11,13,6.868796874242092e-07,0.3335659724518488,0.03270364995114505,2,0,4042,28b0036cb9018da99515810ab6cde093e876cd94994b0d601e7ff2ec2168a665
SR-MMP,HEPG2,standardized,1,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,385,110,978,0,False,True,True,False,unweighted_publication_primary,-0.8682804520760793,-0.8682804520760793,0.1493856144885761,3.162277660168379,1.0,False,False,3162.277660168379,385,110,0.45046291041067243,0.45046291041067243,0.6404678180464487,0.19000490763577627,0.7479338842975207,0.7479338842975207,0.8171487603305786,0.06921487603305787,0.5121630668044799,0.4338756809471831,0.3846157477915978,-0.0492599331555853,True,False,11,13,3.5858772651047033e-07,0.3302219731154272,0.020579705946147442,2,1,4042,28b0036cb9018da99515810ab6cde093e876cd94994b0d601e7ff2ec2168a665
SR-MMP,HEPG2,standardized,2,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,344,151,978,0,False,True,True,False,unweighted_publication_primary,-0.9359826761178105,-0.9359826761178105,0.16240121025122614,3.162277660168379,1.0,False,False,10000.0,344,151,0.6915367805675188,0.6915367805675188,0.7042607197661598,0.01272393919864101,0.8376344086021505,0.8376344086021505,0.8586021505376344,0.020967741935483897,0.44277740995291864,0.3908156466104459,0.3560049424243967,-0.0348107041860492,True,False,11,13,4.6029731866695234e-07,0.33138224955431067,0.018203418934717774,2,2,4042,28b0036cb9018da99515810ab6cde093e876cd94994b0d601e7ff2ec2168a665
SR-MMP,HEPG2,standardized,3,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,398,97,978,0,False,True,True,False,unweighted_publication_primary,-0.8559490878107385,-0.8559490878107385,0.026443434559042904,31.622776601683796,3.162277660168379,False,False,3162.277660168379,398,97,0.5225377962800151,0.5225377962800151,0.5523617431681948,0.029823946888179687,0.8463414634146342,0.8463414634146342,0.8691056910569106,0.02276422764227637,0.4144519258474615,0.33518009228407414,0.3217946832475524,-0.013385409036521745,True,False,6,8,1.161423369248904e-07,0.4056842664632557,0.013320250087417662,2,3,4042,28b0036cb9018da99515810ab6cde093e876cd94994b0d601e7ff2ec2168a665
SR-MMP,HEPG2,standardized,4,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,400,95,978,0,False,True,True,False,unweighted_publication_primary,-0.896866331391973,-0.896866331391973,0.14924979194733146,3.162277660168379,3.162277660168379,False,False,10000.0,400,95,0.6526878417528519,0.6526878417528519,0.7713292303267045,0.11864138857385265,0.8013698630136986,0.8013698630136986,0.87920298879203,0.07783312577833135,0.4853892753359748,0.41911762401422537,0.34950730035625593,-0.06961032365796943,True,False,11,13,2.0292538528352e-07,0.3376419778395985,0.02042925707064569,2,4,4042,28b0036cb9018da99515810ab6cde093e876cd94994b0d601e7ff2ec2168a665
SR-MMP,HEPG2,standardized,0,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,456,39,978,0,False,True,True,False,unweighted_publication_primary,-0.9090282127066941,-0.9090282127066941,0.14317437313097736,3.162277660168379,1.0,False,False,10000.0,456,39,0.824070930013205,0.824070930013205,0.9264285714285715,0.10235764141536652,0.8586206896551725,0.8586206896551725,0.9689655172413792,0.11034482758620678,0.4290441807110912,0.3821903383909317,0.29295692997145656,-0.08923340841947514,True,False,11,13,5.802350398669345e-07,0.34551001467236014,0.03551712306216359,3,0,5042,14b7be56900303fd588ddf84350ad0c1f4d89fbe49b9e0d134cce752f17e3093
SR-MMP,HEPG2,standardized,1,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,348,147,978,0,False,True,True,False,unweighted_publication_primary,-0.8694464085874516,-0.8694464085874516,0.15701424927425897,3.162277660168379,1.0,False,False,3162.277660168379,348,147,0.5521631191202491,0.5521631191202491,0.6969080656550981,0.14474494653484904,0.7969023962594974,0.7969023962594974,0.836937463471654,0.04003506721215655,0.4836666060851959,0.4098741145029047,0.35713930939335076,-0.05273480510955392,True,False,11,13,8.909622255977301e-07,0.33025851325966465,0.018612747080624104,3,1,5042,14b7be56900303fd588ddf84350ad0c1f4d89fbe49b9e0d134cce752f17e3093
SR-MMP,HEPG2,standardized,2,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,399,96,978,0,False,True,True,False,unweighted_publication_primary,-0.9346152122695788,-0.9346152122695788,0.06873010354337954,10.0,1.0,False,False,3162.277660168379,399,96,0.3470960330831519,0.3470960330831519,0.39881931706255197,0.05172328397940007,0.6761904761904762,0.6761904761904762,0.692063492063492,0.015873015873015817,0.5461413163165462,0.5022805738723722,0.4846378929489919,-0.01764268092338034,True,False,8,10,1.020372780644041e-07,0.3449953526624968,0.019214360043406487,3,2,5042,14b7be56900303fd588ddf84350ad0c1f4d89fbe49b9e0d134cce752f17e3093
SR-MMP,HEPG2,standardized,3,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,376,119,978,0,False,True,True,False,unweighted_publication_primary,-0.8738302978506177,-0.8738302978506177,1.0020667233424409e-08,100000000.0,3.162277660168379,True,True,1000.0,376,119,0.7053917594656095,0.7053917594656095,0.7053917594656095,0.0,0.8951754385964912,0.8951754385964912,0.8951754385964912,0.0,0.41706338328497516,0.3450095989120657,0.3450095942899378,-4.622127847131452e-09,True,False,1,3,3.842255721919763e-09,0.4199605356951039,0.010985837085172534,3,3,5042,14b7be56900303fd588ddf84350ad0c1f4d89fbe49b9e0d134cce752f17e3093
SR-MMP,HEPG2,standardized,4,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,401,94,978,0,False,True,True,False,unweighted_publication_primary,-0.8956384558750807,-0.8956384558750807,0.14858526966540977,3.162277660168379,1.0,False,False,10000.0,401,94,0.6384759795085884,0.6384759795085884,0.7557467355143597,0.1172707560057713,0.831140350877193,0.831140350877193,0.9130116959064327,0.08187134502923976,0.43029409189130147,0.36897250036022594,0.29978091845037513,-0.06919158190985081,True,False,9,11,6.768855345812286e-07,0.35003716007748903,0.020487062982283533,3,4,5042,14b7be56900303fd588ddf84350ad0c1f4d89fbe49b9e0d134cce752f17e3093
