task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-HSE,HEPG2,standardized,0,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,488,59,978,0,False,True,True,False,unweighted_publication_primary,-2.3377346959278094,-2.3377346959278094,4.478593899125435e-09,100000000.0,1.0,True,True,316.2277660168379,488,59,0.46962550028587763,0.46962550028587763,0.46962550028587763,0.0,0.6863636363636364,0.6863636363636364,0.6863636363636364,0.0,0.48055042128481174,0.24314767480144067,0.24314767422589514,-5.755455279032873e-10,True,False,1,3,1.3932958814466545e-09,0.20111539009862564,0.00852014496922493,2,0,4042,d70c04861962cb3125768432b44d9a23b93b4858f21ad678045244ab72d1cf16
SR-HSE,HEPG2,standardized,1,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,451,96,978,0,False,True,True,False,unweighted_publication_primary,-2.3832564122189006,-2.3832564122189006,4.209735856170532e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,451,96,0.20372810044492673,0.20372810044492673,0.20372810044492673,0.0,0.709470304975923,0.709470304975923,0.709470304975923,0.0,0.4888455664396966,0.26035922778908743,0.2603592268135925,-9.754949070739372e-10,True,False,1,3,1.9005931828353084e-09,0.1941598727150514,0.00879382505081594,2,1,4042,d70c04861962cb3125768432b44d9a23b93b4858f21ad678045244ab72d1cf16
SR-HSE,HEPG2,standardized,2,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,361,186,978,0,False,True,True,False,unweighted_publication_primary,-2.281983531095628,-2.281983531095628,4.568111872241522e-09,100000000.0,1.0,True,True,316.2277660168379,361,186,0.3328259707366255,0.3328259707366255,0.3328259707366255,0.0,0.8664772727272727,0.8664772727272727,0.8664772727272727,0.0,0.47935642046179755,0.1965965747472676,0.1965965738758464,-8.714212129667942e-10,True,False,1,3,1.3747334243197074e-09,0.21028939967691376,0.010051372111774981,2,2,4042,d70c04861962cb3125768432b44d9a23b93b4858f21ad678045244ab72d1cf16
SR-HSE,HEPG2,standardized,3,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,451,96,978,0,False,True,True,False,unweighted_publication_primary,-2.2548686539454486,-2.2548686539454486,0.038054642386621484,10.0,1.0,False,False,1000.0,451,96,0.11971916971916971,0.11971916971916971,0.34163647342995174,0.22191730371078203,0.7282608695652174,0.7282608695652174,0.8260869565217391,0.09782608695652173,0.4714209030243756,0.17222238012560195,0.164954401706644,-0.00726797841895796,True,False,6,8,7.491461184033765e-08,0.2044993396322258,0.016757747041992843,2,3,4042,d70c04861962cb3125768432b44d9a23b93b4858f21ad678045244ab72d1cf16
SR-HSE,HEPG2,standardized,4,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,437,110,978,0,False,True,True,False,unweighted_publication_primary,-2.260199221528092,-2.260199221528092,4.721842472522465e-09,100000000.0,1.0,True,True,316.2277660168379,437,110,0.09826761473820296,0.09826761473820296,0.09826761473820296,0.0,0.6304761904761905,0.6304761904761905,0.6304761904761905,0.0,0.4797291761458148,0.18496336397713203,0.18496336342496797,-5.521640644712278e-10,True,False,1,3,1.7607750674164535e-09,0.21088388725518084,0.008482339093461633,2,4,4042,d70c04861962cb3125768432b44d9a23b93b4858f21ad678045244ab72d1cf16
SR-HSE,HEPG2,standardized,0,5043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,491,56,978,0,False,True,True,False,unweighted_publication_primary,-2.3023912542200278,-2.3023912542200278,4.612820987625015e-09,100000000.0,1.0,True,True,316.2277660168379,491,56,0.08908730158730158,0.08908730158730158,0.08908730158730158,0.0,0.5534591194968553,0.5534591194968553,0.5534591194968553,0.0,0.48442334282969923,0.20928849344697573,0.20928849336873276,-7.824296766045791e-11,True,False,1,3,1.1461270960078096e-09,0.2052021183825495,0.0071850629756227136,3,0,5042,923ba967e3549dd8a745b4153ba5fdbd95460f36f10b04645266c41a2ca30272
SR-HSE,HEPG2,standardized,1,5043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,444,103,978,0,False,True,True,False,unweighted_publication_primary,-2.1986459298199734,-2.1986459298199734,0.042062192289902614,10.0,1.0,False,False,1000.0,444,103,0.40613451589061345,0.40613451589061345,0.11077441077441078,-0.2953601051162027,0.7066666666666667,0.7066666666666667,0.7566666666666666,0.04999999999999993,0.4639830318645053,0.13835079507828013,0.13732060593117046,-0.0010301891471096725,True,False,6,8,1.3286734217021756e-07,0.21134419533095553,0.012612367980182171,3,1,5042,923ba967e3549dd8a745b4153ba5fdbd95460f36f10b04645266c41a2ca30272
SR-HSE,HEPG2,standardized,2,5043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,436,111,978,0,False,True,True,False,unweighted_publication_primary,-2.298699331015602,-2.298699331015602,4.190784485917671e-09,100000000.0,1.0,True,True,316.2277660168379,436,111,0.17987629692036056,0.17987629692036056,0.17987629692036056,0.0,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.0,0.4813094697280059,0.20400268037066277,0.2040026793610248,-1.0096379565727176e-09,True,False,1,3,2.1668480204573015e-09,0.2060332353578454,0.013798758969642222,3,2,5042,923ba967e3549dd8a745b4153ba5fdbd95460f36f10b04645266c41a2ca30272
SR-HSE,HEPG2,standardized,3,5043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,443,104,978,0,False,True,True,False,unweighted_publication_primary,-2.616507702172015,-2.616507702172015,3.947823354257873e-09,100000000.0,0.31622776601683794,True,True,316.2277660168379,443,104,0.4582479346514434,0.4582479346514434,0.4582479346514434,0.0,0.8251811594202898,0.8251811594202898,0.8251811594202898,0.0,0.5063082347402835,0.388529612477336,0.3885296110528208,-1.4245151724878724e-09,True,False,1,3,1.4484082544452548e-09,0.16552409275378793,0.008136022952385247,3,3,5042,923ba967e3549dd8a745b4153ba5fdbd95460f36f10b04645266c41a2ca30272
SR-HSE,HEPG2,standardized,4,5043,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,374,173,978,0,False,True,True,False,unweighted_publication_primary,-2.1365715544123938,-2.1365715544123938,4.509559484105416e-09,100000000.0,3.162277660168379,True,True,100.0,374,173,0.18720197930724247,0.18720197930724247,0.18720197930724247,0.0,0.7994011976047904,0.7994011976047904,0.7994011976047904,0.0,0.47092018770510663,0.15409825923312784,0.15409825814143838,-1.0916894610524253e-09,True,False,1,3,1.2357744914176516e-09,0.23057215926386046,0.01335088605992496,3,4,5042,923ba967e3549dd8a745b4153ba5fdbd95460f36f10b04645266c41a2ca30272
SR-HSE,HEPG2,standardized,0,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,490,57,978,0,False,True,True,False,unweighted_publication_primary,-2.3790713431299717,-2.3790713431299717,0.10098152099892499,3.162277660168379,1.0,False,False,1000.0,490,57,0.4547826086956522,0.4547826086956522,0.24594118525153008,-0.2088414234441221,0.7346153846153847,0.7346153846153847,0.6961538461538461,-0.03846153846153855,0.49517541493494427,0.29482727451780033,0.2893656844059239,-0.005461590111876413,True,False,7,9,4.2091654381144067e-07,0.17380379516610955,0.02392620698083192,4,0,6042,077a92a1864453db5c946897f769688ca4c00b5b43ff22241e3af9df05b44ca9
SR-HSE,HEPG2,standardized,1,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,440,107,978,0,False,True,True,False,unweighted_publication_primary,-2.153951373644909,-2.153951373644909,0.2397134532068875,1.0,0.31622776601683794,False,False,3162.277660168379,440,107,0.03337041156840934,0.03337041156840934,0.14386792452830188,0.11049751295989255,0.580952380952381,0.580952380952381,0.7428571428571428,0.16190476190476177,0.45604408758866355,0.11395999423678042,0.11213637380651849,-0.0018236204302619352,True,False,12,14,2.813026026803056e-07,0.1754191088269616,0.04733980807941407,4,1,6042,077a92a1864453db5c946897f769688ca4c00b5b43ff22241e3af9df05b44ca9
SR-HSE,HEPG2,standardized,2,6042,42,43,2,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,434,113,978,0,False,True,True,False,unweighted_publication_primary,-2.2861316554927664,-2.2861316554927664,4.762534440317575e-09,100000000.0,1.0,True,True,1000.0,434,113,0.1660997039361561,0.1660997039361561,0.1660997039361561,0.0,0.6370716510903427,0.6370716510903427,0.6370716510903427,0.0,0.4909835872726446,0.20263699469461047,0.2026369940023348,-6.922756534688546e-10,True,False,1,3,1.349933671790371e-09,0.2064079672119862,0.007589419023133814,4,2,6042,077a92a1864453db5c946897f769688ca4c00b5b43ff22241e3af9df05b44ca9
SR-HSE,HEPG2,standardized,3,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,385,162,978,0,False,True,True,False,unweighted_publication_primary,-2.25870410825389,-2.25870410825389,4.22894994306977e-09,100000000.0,31.622776601683796,True,True,100.0,385,162,0.1840106772218841,0.1840106772218841,0.1840106772218841,0.0,0.8092532467532467,0.8092532467532467,0.8092532467532467,0.0,0.48112464276620326,0.19290436600473315,0.19290436493523586,-1.0694972962799199e-09,True,False,1,3,1.605797661508035e-09,0.21104846227975485,0.008006869931705296,4,3,6042,077a92a1864453db5c946897f769688ca4c00b5b43ff22241e3af9df05b44ca9
SR-HSE,HEPG2,standardized,4,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,439,108,978,0,False,True,True,False,unweighted_publication_primary,-2.4534708650266075,-2.4534708650266075,4.075243123816504e-09,100000000.0,1.0,True,True,316.2277660168379,439,108,0.48112326270221006,0.48112326270221006,0.48112326270221006,0.0,0.8417508417508418,0.8417508417508418,0.8417508417508418,0.0,0.48169912956552036,0.2841062118870183,0.2841062108793783,-1.0076399714620266e-09,True,False,1,3,9.626923008765331e-10,0.18699866286005928,0.010106572997756302,4,4,6042,077a92a1864453db5c946897f769688ca4c00b5b43ff22241e3af9df05b44ca9
SR-HSE,HEPG2,standardized,0,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,487,60,978,0,False,True,True,False,unweighted_publication_primary,-2.255440500841797,-2.255440500841797,4.311993537336142e-09,100000000.0,1.0,True,True,316.2277660168379,487,60,0.05233990147783251,0.05233990147783251,0.05233990147783251,0.0,0.5344827586206897,0.5344827586206897,0.5344827586206897,0.0,0.4719258633037879,0.15185022388497238,0.1518502228793607,-1.0056116772627632e-09,True,False,1,3,2.3072276311708606e-09,0.2123154159123158,0.01047717803157866,5,0,7042,448639cde38111a10b7e7e5e865a23fc42e2e38a93ba50316e8ccc4453d41a59
SR-HSE,HEPG2,standardized,1,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,430,117,978,0,False,True,True,False,unweighted_publication_primary,-2.290480091155862,-2.290480091155862,4.663242441020938e-09,100000000.0,1.0,True,True,316.2277660168379,430,117,0.22648809523809524,0.22648809523809524,0.22648809523809524,0.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,0.472478512287779,0.19528144877235518,0.19528144808361725,-6.887379278008865e-10,True,False,1,3,1.7487758116607743e-09,0.2084398290783907,0.007359868963249028,5,1,7042,448639cde38111a10b7e7e5e865a23fc42e2e38a93ba50316e8ccc4453d41a59
SR-HSE,HEPG2,standardized,2,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,383,164,978,0,False,True,True,False,unweighted_publication_primary,-2.2530194874163425,-2.2530194874163425,3.940282401038929e-09,100000000.0,10.0,True,True,31.622776601683796,383,164,0.12402217531790703,0.12402217531790703,0.12402217531790703,0.0,0.75,0.75,0.75,0.0,0.4819480851465884,0.19236650307196962,0.19236650190767104,-1.1642985742188472e-09,True,False,1,3,5.763089640925534e-10,0.21139431710143894,0.00789547897875309,5,2,7042,448639cde38111a10b7e7e5e865a23fc42e2e38a93ba50316e8ccc4453d41a59
SR-HSE,HEPG2,standardized,3,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,442,105,978,0,False,True,True,False,unweighted_publication_primary,-2.5016160045422127,-2.5016160045422127,4.471960665623476e-09,100000000.0,0.31622776601683794,True,True,316.2277660168379,442,105,0.34994980663906006,0.34994980663906006,0.34994980663906006,0.0,0.7073684210526315,0.7073684210526315,0.7073684210526315,0.0,0.496747228297083,0.31886906739174486,0.31886906685062305,-5.411218140238816e-10,True,False,1,3,1.4503962059153608e-09,0.1798944058537776,0.012075252016074955,5,3,7042,448639cde38111a10b7e7e5e865a23fc42e2e38a93ba50316e8ccc4453d41a59
SR-HSE,HEPG2,standardized,4,7042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,446,101,978,0,False,True,True,False,unweighted_publication_primary,-2.2406529302464264,-2.2406529302464264,0.01478135980638061,31.622776601683796,0.31622776601683794,False,False,1000.0,446,101,0.32475744975744975,0.32475744975744975,0.21607761607761605,-0.10867983367983369,0.7164948453608248,0.7164948453608248,0.7139175257731958,-0.002577319587628968,0.4720304637144276,0.16477763492536188,0.16486158138723483,8.394646187295796e-05,True,False,5,7,2.2546159876568606e-08,0.21134052313830914,0.026434661936946213,5,4,7042,448639cde38111a10b7e7e5e865a23fc42e2e38a93ba50316e8ccc4453d41a59
SR-HSE,HEPG2,standardized,0,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,487,60,978,0,False,True,True,False,unweighted_publication_primary,-2.297984714089125,-2.297984714089125,0.10281329579113357,3.162277660168379,1.0,False,False,1000.0,487,60,0.07860623781676412,0.07860623781676412,0.09950396825396825,0.020897730437204123,0.5847953216374269,0.5847953216374269,0.6783625730994152,0.0935672514619883,0.4707830444329642,0.19789591663981773,0.1960940966891472,-0.0018018199506705246,True,False,8,10,5.750311363756505e-07,0.18390034538472907,0.02797124395146966,6,0,8042,859ad343ac1340e033d84c0ccc750948c19675501468d9d2dd0d49d17552721c
SR-HSE,HEPG2,standardized,1,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,441,106,978,0,False,True,True,False,unweighted_publication_primary,-2.2328625363415147,-2.2328625363415147,4.699191791593248e-09,100000000.0,1.0,True,True,100.0,441,106,0.24412842059900883,0.24412842059900883,0.24412842059900883,0.0,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.0,0.4654311976232897,0.15950462558427275,0.15950462483265443,-7.516183231359719e-10,True,False,1,3,1.3353358557788297e-09,0.21687217795973063,0.016186728957109153,6,1,8042,859ad343ac1340e033d84c0ccc750948c19675501468d9d2dd0d49d17552721c
SR-HSE,HEPG2,standardized,2,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,441,106,978,0,False,True,True,False,unweighted_publication_primary,-2.3088980659397627,-2.3088980659397627,0.10515158056707251,3.162277660168379,1.0,False,False,1000.0,441,106,0.16489000974967294,0.16489000974967294,0.14489191167883866,-0.019998098070834275,0.5866666666666667,0.5866666666666667,0.7783333333333333,0.19166666666666665,0.4891366045213277,0.2139716551028106,0.204773960072056,-0.009197695030754599,True,False,8,10,7.006863102024252e-07,0.18005001632037626,0.021463022101670504,6,2,8042,859ad343ac1340e033d84c0ccc750948c19675501468d9d2dd0d49d17552721c
SR-HSE,HEPG2,standardized,3,8042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,437,110,978,0,False,True,True,False,unweighted_publication_primary,-2.2122318911967094,-2.2122318911967094,4.582539143546835e-09,100000000.0,1.0,True,True,316.2277660168379,437,110,0.27320009350163627,0.27320009350163627,0.27320009350163627,0.0,0.8773584905660377,0.8773584905660377,0.8773584905660377,0.0,0.473747400306156,0.15305854939626976,0.15305854861283016,-7.834395909789293e-10,True,False,1,3,1.4802510675537839e-09,0.2191331997708362,0.013159475987777114,6,3,8042,859ad343ac1340e033d84c0ccc750948c19675501468d9d2dd0d49d17552721c
