task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-p53,HEPG2,standardized,0,2042,0,lbfgs,1000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,136,978,0,True,True,-1.4959704551082464,True,0.3350102802205601,0.6700205604411202,True,False,2,4,42,42,1,3.0827789123701044e-07,0.3052029378140923,0.010250714956782758,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
SR-p53,HEPG2,standardized,0,2042,0,lbfgs,316.2277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,136,978,0,True,True,-1.4959704551082464,True,0.3341933711196701,0.6683867422393402,True,False,3,5,42,42,1,1.0244789571539625e-07,0.30478969357013197,0.01103836891707033,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
SR-p53,HEPG2,standardized,0,2042,0,lbfgs,100.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,136,978,0,True,True,-1.4959704551082464,True,0.3316912740886532,0.6633825481773064,True,False,4,6,42,42,1,1.0069701420964416e-07,0.3035058113697122,0.010062618064694107,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
SR-p53,HEPG2,standardized,0,2042,0,lbfgs,31.622776601683796,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,136,978,0,True,True,-1.4959704551082464,True,0.3245197835052052,0.6490395670104104,True,False,6,8,42,42,1,2.8256082864122622e-08,0.29966262876904676,0.01302884507458657,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
SR-p53,HEPG2,standardized,0,2042,0,lbfgs,10.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,136,978,0,True,True,-1.4959704551082464,True,0.30748296250825935,0.6149659250165187,True,False,7,9,42,42,1,5.130117690672203e-07,0.2893076240956782,0.01250931597314775,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
SR-p53,HEPG2,standardized,0,2042,0,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,136,978,0,True,True,-1.4959704551082464,True,0.28036100543137,0.56072201086274,True,False,11,13,42,42,1,5.673269282552296e-07,0.2668946960408024,0.01609704806469381,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
SR-p53,HEPG2,standardized,0,2042,0,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,136,978,0,True,True,-1.4959704551082464,True,0.25270031951832395,0.5054006390366479,True,False,13,15,42,42,1,3.7247875315149157e-07,0.22968867087642042,0.018839914933778346,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
SR-p53,HEPG2,standardized,0,2042,0,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,136,978,0,True,True,-1.4959704551082464,True,0.2319039849945661,0.4638079699891322,True,False,18,20,42,42,1,7.283504624344336e-07,0.18050657427035657,0.02870634605642408,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
SR-p53,HEPG2,standardized,0,2042,0,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,136,978,0,True,True,-1.4959704551082464,True,0.22821469944025902,0.45642939888051803,True,False,27,31,42,42,1,5.687465964646088e-07,0.13133956537406888,0.04103186901193112,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
SR-p53,HEPG2,standardized,0,2042,0,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,389,136,978,0,True,True,-1.4959704551082464,True,0.25805511509676765,0.5161102301935353,True,False,36,41,42,42,1,9.905263814468691e-07,0.09248429580510746,0.06456578499637544,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c
