task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,PSME1,-3.987764270137358e-12,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,PAFAH1B1,-2.0408044031941903e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,HYOU1,-1.5715282628198632e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,PSMD2,1.2238022695661676e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,EPRS,1.0254217714223648e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,PSMD4,1.3487444301630945e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,PGAM1,1.1458380110994582e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,STAT1,1.5145968285491685e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,FKBP4,-3.553429409815629e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,KTN1,-9.235169694207104e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,TMED10,1.4417006303048646e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,ALDOA,1.983262484592395e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,TSPAN3,1.727742072481516e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,GNAS,1.9725098165277117e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,HIF1A,2.4418154797557012e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,AARS,4.1762706060436915e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,RPN1,7.124644489578262e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,PAICS,2.431833106839077e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,BLCAP,-1.0847697422556349e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,HADH,-1.6257192142421423e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,GNAI2,2.9053014520067614e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,PSMF1,-1.2593933323553826e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,MYL9,2.6554857766563795e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,MMP2,-9.597653193734421e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,SMARCC1,6.506615220826374e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,TM9SF2,1.8621181029171103e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,PIP4K2B,1.567713800809154e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,PXN,-8.843372051532083e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,COPB2,6.061140811036479e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,PFKL,2.319087234806373e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,PGRMC1,6.139657174272311e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,ITGB5,1.6123768125707882e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,PLP2,-6.365435802096708e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,NFE2L2,-4.47813896445385e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,MBNL1,2.230993956887303e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,NMT1,-1.4581074739795735e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,BHLHE40,2.837158928681797e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,TERF2IP,1.264373412131266e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,FBXO7,1.6855309449771594e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,HTRA1,-6.88495645481877e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,LRPAP1,1.4982927246140102e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,CREG1,-7.299499106536194e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,PCNA,4.8890516723982185e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,LGMN,2.1354185469114843e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,ILK,2.6682158164576033e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,ATP1B1,2.33274936763723e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,SYPL1,-1.1043526059792739e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,TXNRD1,2.7455970240863976e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,NUDCD3,1.6154444206823753e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,TOP2A,-4.129871248536577e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,STK25,5.416100787715438e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,EBNA1BP2,1.5511037038292668e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,ARHGEF12,1.28565890819387e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,SCP2,6.807432688572661e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,YME1L1,1.1012831937033178e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,TMEM109,1.1734793956285242e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,TPD52L2,4.380384175296401e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,CRTAP,1.1968312679542267e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,TRAP1,-6.384674057683232e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,IGF2R,2.747396797042424e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,PHGDH,1.0658421351292019e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,LRP10,2.6808095119859754e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,SOX4,5.149856039259623e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,CAT,-2.0923059457742835e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,RHEB,8.17985084943071e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,MAPKAPK2,2.1861023529026848e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,SCRN1,8.835859968753876e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,JUN,1.3957372493811817e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,SHC1,-5.370620845022393e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,SQSTM1,2.2549044478852826e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,PRCP,-1.7363985827265074e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,USP7,3.17796155503247e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,NFKBIA,2.2464158790542614e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,G3BP1,1.0498832991883404e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,TOMM70A,-7.24464314208706e-12,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,RPA1,8.142113076862894e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,ZFP36,2.731122623027237e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,DUSP3,1.9768117025061357e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,KDM5B,1.5196348519961936e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,MCM3,-7.149612265959967e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,CLIC4,-1.4307639417311788e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,CLSTN1,5.085968396451954e-12,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,ID2,1.1491247705844803e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,DCTD,3.4525762667389467e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,FAT1,2.1810643263698156e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,SMC1A,7.354195932933258e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,NISCH,1.511673158544811e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,PWP1,-8.53609226541982e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,ICMT,-5.3368615193544024e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,RUVBL1,-1.3437642589646617e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,MBTPS1,1.4241050080059707e-11,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,INSIG1,-1.558894857558761e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,RRAGA,2.7737972556499997e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,IER3,3.476448931406607e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,UBE2L6,-1.4053015606266443e-10,100000000.0,-1.2934012625632143,True
SR-ATAD5,HEPG2,standardized,0,0,0,2042,2042,56d32d855bd59379a53bac7fde6c6097b60df8a888c058f8d2790414c511fb70,SMC4,1.609479868894464e-10,100000000.0,-1.2934012625632143,True
