task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-ER,MCF7,standardized,0,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,982,85,978,0,False,True,True,False,unweighted_publication_primary,-1.5089193366306741,-1.5089193366306741,3.891371539831136e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,982,85,0.4203286727796532,0.4203286727796532,0.4203286727796532,0.0,0.6125730994152047,0.6125730994152047,0.6125730994152047,0.0,0.6179939464055032,0.34504635503370085,0.3450463558244637,7.907628440939618e-10,True,False,1,3,1.910081141864861e-09,0.3854170840029866,0.0462059429846704,0,0,2042,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802
NR-ER,MCF7,standardized,1,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,748,319,978,0,False,True,True,False,unweighted_publication_primary,-1.5640712780868196,-1.5640712780868196,4.1519896915522705e-09,100000000.0,1.0,True,True,100.0,748,319,0.35342129202509587,0.35342129202509587,0.35342129202509587,0.0,0.6828099173553719,0.6828099173553719,0.6828099173553719,0.0,0.5409332990182142,0.3686581653651418,0.3686581650917622,-2.733795967380104e-10,True,False,1,3,2.3870790968882893e-09,0.387893071103074,0.02240625093691051,0,1,2042,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802
NR-ER,MCF7,standardized,2,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,857,210,978,0,False,True,True,False,unweighted_publication_primary,-1.577236732831214,-1.577236732831214,0.001237524869837028,316.2277660168379,1.0,False,False,1000.0,857,210,0.4332233575835613,0.4332233575835613,0.43304947842149216,-0.0001738791620691238,0.670204081632653,0.670204081632653,0.6692244897959184,-0.0009795918367345724,0.584622721507719,0.41528963312081996,0.41522185966857084,-6.777345224912024e-05,True,False,3,5,3.810368181048074e-08,0.3738235041703594,0.03877206996548921,0,2,2042,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802
NR-ER,MCF7,standardized,3,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,848,219,978,0,False,True,True,False,unweighted_publication_primary,-1.5631533009704772,-1.5631533009704772,3.6438580024496706e-09,100000000.0,31.622776601683796,True,True,100.0,848,219,0.527213789948965,0.527213789948965,0.527213789948965,0.0,0.7216216216216216,0.7216216216216216,0.7216216216216216,0.0,0.5553361128016654,0.3798051694487313,0.379805168929053,-5.196782448813053e-10,True,False,1,3,1.9527309352840305e-09,0.38274358451445684,0.024875106988474727,0,3,2042,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802
NR-ER,MCF7,standardized,4,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,833,234,978,0,False,True,True,False,unweighted_publication_primary,-1.521669398493412,-1.521669398493412,3.551091127444005e-09,100000000.0,100000000.0,True,False,,833,234,0.3230031895551655,0.3230031895551655,0.3230031895551655,0.0,0.6378712498115483,0.6378712498115483,0.6378712498115483,0.0,0.5934016123559552,0.3881009651380337,0.3881009644874759,-6.505578298288128e-10,True,False,1,3,1.0385360627029883e-09,0.3804852763858568,0.03915948607027531,0,4,2042,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802
NR-ER,MCF7,standardized,0,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,981,86,978,0,False,True,True,False,unweighted_publication_primary,-1.5579880754386433,-1.5579880754386433,3.6967656894583206e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,981,86,0.28250962020900455,0.28250962020900455,0.28250962020900455,0.0,0.5727699530516432,0.5727699530516432,0.5727699530516432,0.0,0.6319084485954273,0.4585031537677099,0.45850315385561674,8.790684846715635e-11,True,False,1,3,1.5361285507498046e-09,0.37543615151766935,0.03745433106087148,1,0,3042,9fb37a792454401ebf82ff42f4268aa5d1b4129b60c3b7439ecbe08d2421ad46
NR-ER,MCF7,standardized,1,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,881,186,978,0,False,True,True,False,unweighted_publication_primary,-1.5110980124946325,-1.5110980124946325,3.95619754507163e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,881,186,0.2741760207892042,0.2741760207892042,0.2741760207892042,0.0,0.6242424242424243,0.6242424242424243,0.6242424242424243,0.0,0.5523431629697797,0.3427571887841095,0.34275718858823934,-1.958701534299223e-10,True,False,1,3,2.51128839251491e-09,0.39051747124195674,0.03203159000258893,1,1,3042,9fb37a792454401ebf82ff42f4268aa5d1b4129b60c3b7439ecbe08d2421ad46
NR-ER,MCF7,standardized,2,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,715,352,978,0,False,True,True,False,unweighted_publication_primary,-1.4902733224240763,-1.4902733224240763,4.277733528132302e-09,100000000.0,3.162277660168379,True,True,316.2277660168379,715,352,0.27566984114986737,0.27566984114986737,0.27566984114986737,0.0,0.6382930684127341,0.6382930684127341,0.6382930684127341,0.0,0.5600007977398035,0.3570074162043844,0.35700741591056856,-2.9381586053034425e-10,True,False,1,3,1.524490235438325e-09,0.39475619117558325,0.013885647989809513,1,2,3042,9fb37a792454401ebf82ff42f4268aa5d1b4129b60c3b7439ecbe08d2421ad46
NR-ER,MCF7,standardized,3,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,844,223,978,0,False,True,True,False,unweighted_publication_primary,-1.5112248940328656,-1.5112248940328656,3.6755759945100327e-09,100000000.0,3.162277660168379,True,True,100.0,844,223,0.40358911223763383,0.40358911223763383,0.40358911223763383,0.0,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.0,0.5536844635971513,0.345660081298744,0.3456600805795309,-7.192130779820616e-10,True,False,1,3,1.8513009319987006e-09,0.39184357822552424,0.04496351000852883,1,3,3042,9fb37a792454401ebf82ff42f4268aa5d1b4129b60c3b7439ecbe08d2421ad46
NR-ER,MCF7,standardized,4,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,847,220,978,0,False,True,True,False,unweighted_publication_primary,-1.6582715604992773,-1.6582715604992773,3.5616504984720346e-09,100000000.0,3.162277660168379,True,True,100.0,847,220,0.5960898541348183,0.5960898541348183,0.5960898541348183,0.0,0.7366763565891473,0.7366763565891473,0.7366763565891473,0.0,0.5939122466572542,0.47168242802102606,0.4716824276244174,-3.9660863482282593e-10,True,False,1,3,1.763051392378312e-09,0.35977943722833866,0.026925642043352127,1,4,3042,9fb37a792454401ebf82ff42f4268aa5d1b4129b60c3b7439ecbe08d2421ad46
