task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-AhR,MCF7,standardized,0,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1009,102,978,0,False,True,True,False,unweighted_publication_primary,-1.3235773171482412,-1.3235773171482412,2.7512858537204452e-09,100000000.0,1.0,True,True,100.0,1009,102,0.37995474467856893,0.37995474467856893,0.37995474467856893,0.0,0.7413533834586465,0.7413533834586465,0.7413533834586465,0.0,0.3378859183128232,0.21880540106986884,0.21880540083125202,-2.3861682074688417e-10,True,False,1,3,6.733226476374199e-10,0.26450436166543395,0.0369193849619478,2,0,4042,0b8e537a66fe25b77be8aba33062c2fbfaa507582dd893403e678192055a2fb4
NR-AhR,MCF7,standardized,1,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,864,247,978,0,False,True,True,False,unweighted_publication_primary,-1.3789030011535612,-1.3789030011535612,2.716014419016021e-09,100000000.0,1.0,True,True,100.0,864,247,0.5447659031178773,0.5447659031178773,0.5447659031178773,0.0,0.812111801242236,0.812111801242236,0.812111801242236,0.0,0.3153270006071915,0.24185100374318977,0.24185100347544228,-2.677474908452382e-10,True,False,1,3,3.324183549952009e-10,0.26560521226331946,0.033540486940182745,2,1,4042,0b8e537a66fe25b77be8aba33062c2fbfaa507582dd893403e678192055a2fb4
NR-AhR,MCF7,standardized,2,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,919,192,978,0,False,True,True,False,unweighted_publication_primary,-1.4233942227512093,-1.4233942227512093,2.734425558715896e-09,100000000.0,3.162277660168379,True,True,1000.0,919,192,0.5240727675716751,0.5240727675716751,0.5240727675716751,0.0,0.7705948372615039,0.7705948372615039,0.7705948372615039,0.0,0.3921483068221847,0.3291004773583556,0.329100477121782,-2.365736495590909e-10,True,False,1,3,5.903969873752302e-10,0.24618432324928327,0.04990375507622957,2,2,4042,0b8e537a66fe25b77be8aba33062c2fbfaa507582dd893403e678192055a2fb4
NR-AhR,MCF7,standardized,3,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,757,354,978,0,False,True,True,False,unweighted_publication_primary,-1.2991082365673805,-1.2991082365673805,2.9615610894507876e-09,100000000.0,100000000.0,True,False,,757,354,0.4578954032696493,0.4578954032696493,0.4578954032696493,0.0,0.837351502445842,0.837351502445842,0.837351502445842,0.0,0.3779772532170114,0.2600530035069601,0.26005300325857283,-2.48387255208371e-10,True,False,1,3,6.175793626495008e-10,0.2605360136059212,0.02385771705303341,2,3,4042,0b8e537a66fe25b77be8aba33062c2fbfaa507582dd893403e678192055a2fb4
NR-AhR,MCF7,standardized,4,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,895,216,978,0,False,True,True,False,unweighted_publication_primary,-1.3103374712912002,-1.3103374712912002,3.1979041102465443e-09,100000000.0,1.0,True,True,100.0,895,216,0.3556265307215003,0.3556265307215003,0.3556265307215003,0.0,0.8121827411167513,0.8121827411167513,0.8121827411167513,0.0,0.3574560653712506,0.24424635113796736,0.24424635140925385,2.7128649326968457e-10,True,False,1,3,8.283384880791722e-10,0.2642268621731629,0.03416526806540787,2,4,4042,0b8e537a66fe25b77be8aba33062c2fbfaa507582dd893403e678192055a2fb4
NR-AhR,MCF7,standardized,0,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,1009,102,978,0,False,True,True,False,unweighted_publication_primary,-1.3603783534721365,-1.3603783534721365,2.761022182438279e-09,100000000.0,3.162277660168379,True,True,31.622776601683796,1009,102,0.6286517423704692,0.6286517423704692,0.6286517423704692,0.0,0.8701298701298701,0.8701298701298701,0.8701298701298701,0.0,0.3246781309445833,0.24453833302981676,0.244538332914113,-1.1570375213487694e-10,True,False,1,3,8.766452494479715e-10,0.2618838738404757,0.03554991399869323,3,0,5042,55cefc589300b711583594c23d98f4c4744f99187a63ecfb4656adc86b1f9d23
NR-AhR,MCF7,standardized,1,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,889,222,978,0,False,True,True,False,unweighted_publication_primary,-1.4412913319281426,-1.4412913319281426,2.5710403360438393e-09,100000000.0,1.0,True,True,100.0,889,222,0.6136966458153992,0.6136966458153992,0.6136966458153992,0.0,0.8281222083258889,0.8281222083258889,0.8281222083258889,0.0,0.34743071919187724,0.29586815157112406,0.2958681513509292,-2.2019486234370333e-10,True,False,1,3,6.088425250072582e-10,0.2518344790511588,0.021689218003302813,3,1,5042,55cefc589300b711583594c23d98f4c4744f99187a63ecfb4656adc86b1f9d23
NR-AhR,MCF7,standardized,2,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,893,218,978,0,False,True,True,False,unweighted_publication_primary,-1.2462261529464922,-1.2462261529464922,3.1194385792401577e-09,100000000.0,1.0,True,True,100.0,893,218,0.2862111435128787,0.2862111435128787,0.2862111435128787,0.0,0.8592870544090057,0.8592870544090057,0.8592870544090057,0.0,0.33125509115069657,0.19229115486878023,0.1922911548958444,2.7064156471467982e-11,True,False,1,3,7.044924713039968e-10,0.2774168117878991,0.017393988906405866,3,2,5042,55cefc589300b711583594c23d98f4c4744f99187a63ecfb4656adc86b1f9d23
NR-AhR,MCF7,standardized,3,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,887,224,978,0,False,True,True,False,unweighted_publication_primary,-1.3854125025676234,-1.3854125025676234,2.8515552156922905e-09,100000000.0,1.0,True,True,100.0,887,224,0.49809209601556886,0.49809209601556886,0.49809209601556886,0.0,0.8422635833803347,0.8422635833803347,0.8422635833803347,0.0,0.3652623309957176,0.2809548890920982,0.280954888823929,-2.6816920906114206e-10,True,False,1,3,8.357917483103883e-10,0.25513665108964234,0.02670141402631998,3,3,5042,55cefc589300b711583594c23d98f4c4744f99187a63ecfb4656adc86b1f9d23
NR-AhR,MCF7,standardized,4,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,766,345,978,0,False,True,True,False,unweighted_publication_primary,-1.3061623550224863,-1.3061623550224863,0.0009391886059790984,316.2277660168379,3.162277660168379,False,False,1000.0,766,345,0.3037153859626443,0.3037153859626443,0.3036706754032951,-4.4710559349181445e-05,0.7035742811501597,0.7035742811501597,0.7038738019169329,0.00029952076677319805,0.3895011723359973,0.276870817690658,0.2767986673756677,-7.215031499030466e-05,True,False,3,5,1.3925389577562619e-08,0.2527775013332706,0.026684541953727603,3,4,5042,55cefc589300b711583594c23d98f4c4744f99187a63ecfb4656adc86b1f9d23
