task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
NR-PPAR-gamma,MCF7,standardized,0,0,0,2042,2042,a9b4f89eeaef1fd79af73203238d061e4ca512c489754b24522211fe2a0e3d2d,DDR1,-1.3852375241653176e-10,100000000.0,-2.042902169508459,True
NR-PPAR-gamma,MCF7,standardized,0,0,0,2042,2042,a9b4f89eeaef1fd79af73203238d061e4ca512c489754b24522211fe2a0e3d2d,PAX8,-6.787252545469885e-11,100000000.0,-2.042902169508459,True
NR-PPAR-gamma,MCF7,standardized,0,0,0,2042,2042,a9b4f89eeaef1fd79af73203238d061e4ca512c489754b24522211fe2a0e3d2d,RPS5,9.325655791488004e-11,100000000.0,-2.042902169508459,True
NR-PPAR-gamma,MCF7,standardized,0,0,0,2042,2042,a9b4f89eeaef1fd79af73203238d061e4ca512c489754b24522211fe2a0e3d2d,ABCF1,-2.9458510169786195e-11,100000000.0,-2.042902169508459,True
NR-PPAR-gamma,MCF7,standardized,0,0,0,2042,2042,a9b4f89eeaef1fd79af73203238d061e4ca512c489754b24522211fe2a0e3d2d,SPAG7,4.3896889485831084e-11,100000000.0,-2.042902169508459,True
NR-PPAR-gamma,MCF7,standardized,0,0,0,2042,2042,a9b4f89eeaef1fd79af73203238d061e4ca512c489754b24522211fe2a0e3d2d,RHOA,-1.2497531861423787e-10,100000000.0,-2.042902169508459,True
NR-PPAR-gamma,MCF7,standardized,0,0,0,2042,2042,a9b4f89eeaef1fd79af73203238d061e4ca512c489754b24522211fe2a0e3d2d,RNPS1,3.459713884272772e-11,100000000.0,-2.042902169508459,True
NR-PPAR-gamma,MCF7,standardized,0,0,0,2042,2042,a9b4f89eeaef1fd79af73203238d061e4ca512c489754b24522211fe2a0e3d2d,SMNDC1,-3.19812593357486e-11,100000000.0,-2.042902169508459,True
NR-PPAR-gamma,MCF7,standardized,0,0,0,2042,2042,a9b4f89eeaef1fd79af73203238d061e4ca512c489754b24522211fe2a0e3d2d,ATP6V0B,-3.6201479256377725e-11,100000000.0,-2.042902169508459,True
NR-PPAR-gamma,MCF7,standardized,0,0,0,2042,2042,a9b4f89eeaef1fd79af73203238d061e4ca512c489754b24522211fe2a0e3d2d,RPS6,-4.7089183854516666e-11,100000000.0,-2.042902169508459,True
NR-PPAR-gamma,MCF7,standardized,0,0,0,2042,2042,a9b4f89eeaef1fd79af73203238d061e4ca512c489754b24522211fe2a0e3d2d,USP22,2.848047647581498e-11,100000000.0,-2.042902169508459,True
NR-PPAR-gamma,MCF7,standardized,0,0,0,2042,2042,a9b4f89eeaef1fd79af73203238d061e4ca512c489754b24522211fe2a0e3d2d,APP,2.8133131216952778e-11,100000000.0,-2.042902169508459,True
NR-PPAR-gamma,MCF7,standardized,0,0,0,2042,2042,a9b4f89eeaef1fd79af73203238d061e4ca512c489754b24522211fe2a0e3d2d,CLTC,-1.6665107511218238e-10,100000000.0,-2.042902169508459,True
NR-PPAR-gamma,MCF7,standardized,0,0,0,2042,2042,a9b4f89eeaef1fd79af73203238d061e4ca512c489754b24522211fe2a0e3d2d,MLEC,1.4020670086010369e-11,100000000.0,-2.042902169508459,True
NR-PPAR-gamma,MCF7,standardized,0,0,0,2042,2042,a9b4f89eeaef1fd79af73203238d061e4ca512c489754b24522211fe2a0e3d2d,CSRP1,7.482858076596309e-11,100000000.0,-2.042902169508459,True
NR-PPAR-gamma,MCF7,standardized,0,0,0,2042,2042,a9b4f89eeaef1fd79af73203238d061e4ca512c489754b24522211fe2a0e3d2d,CALM3,-3.778040082610196e-12,100000000.0,-2.042902169508459,True
NR-PPAR-gamma,MCF7,standardized,0,0,0,2042,2042,a9b4f89eeaef1fd79af73203238d061e4ca512c489754b24522211fe2a0e3d2d,PTPRF,5.425525262134095e-11,100000000.0,-2.042902169508459,True
NR-PPAR-gamma,MCF7,standardized,0,0,0,2042,2042,a9b4f89eeaef1fd79af73203238d061e4ca512c489754b24522211fe2a0e3d2d,DNAJB1,1.6337094141593298e-10,100000000.0,-2.042902169508459,True
NR-PPAR-gamma,MCF7,standardized,0,0,0,2042,2042,a9b4f89eeaef1fd79af73203238d061e4ca512c489754b24522211fe2a0e3d2d,XBP1,-1.5123571383633488e-12,100000000.0,-2.042902169508459,True
NR-PPAR-gamma,MCF7,standardized,0,0,0,2042,2042,a9b4f89eeaef1fd79af73203238d061e4ca512c489754b24522211fe2a0e3d2d,GRN,1.5363261514579548e-11,100000000.0,-2.042902169508459,True
NR-PPAR-gamma,MCF7,standardized,0,0,0,2042,2042,a9b4f89eeaef1fd79af73203238d061e4ca512c489754b24522211fe2a0e3d2d,HK1,-8.368972654709427e-11,100000000.0,-2.042902169508459,True
NR-PPAR-gamma,MCF7,standardized,0,0,0,2042,2042,a9b4f89eeaef1fd79af73203238d061e4ca512c489754b24522211fe2a0e3d2d,KDELR2,-7.829528634361281e-11,100000000.0,-2.042902169508459,True
NR-PPAR-gamma,MCF7,standardized,0,0,0,2042,2042,a9b4f89eeaef1fd79af73203238d061e4ca512c489754b24522211fe2a0e3d2d,SKP1,-2.6271888099589878e-11,100000000.0,-2.042902169508459,True
NR-PPAR-gamma,MCF7,standardized,0,0,0,2042,2042,a9b4f89eeaef1fd79af73203238d061e4ca512c489754b24522211fe2a0e3d2d,CAPN1,-1.4645443507954665e-10,100000000.0,-2.042902169508459,True
NR-PPAR-gamma,MCF7,standardized,0,0,0,2042,2042,a9b4f89eeaef1fd79af73203238d061e4ca512c489754b24522211fe2a0e3d2d,CALU,-3.9534160565641395e-11,100000000.0,-2.042902169508459,True
NR-PPAR-gamma,MCF7,standardized,0,0,0,2042,2042,a9b4f89eeaef1fd79af73203238d061e4ca512c489754b24522211fe2a0e3d2d,CTSD,-1.5850810864232366e-10,100000000.0,-2.042902169508459,True
NR-PPAR-gamma,MCF7,standardized,0,0,0,2042,2042,a9b4f89eeaef1fd79af73203238d061e4ca512c489754b24522211fe2a0e3d2d,MAT2A,-8.213328182248327e-11,100000000.0,-2.042902169508459,True
NR-PPAR-gamma,MCF7,standardized,0,0,0,2042,2042,a9b4f89eeaef1fd79af73203238d061e4ca512c489754b24522211fe2a0e3d2d,STMN1,-1.1213178571807418e-10,100000000.0,-2.042902169508459,True
NR-PPAR-gamma,MCF7,standardized,0,0,0,2042,2042,a9b4f89eeaef1fd79af73203238d061e4ca512c489754b24522211fe2a0e3d2d,ECH1,-2.1632200767365425e-11,100000000.0,-2.042902169508459,True
NR-PPAR-gamma,MCF7,standardized,0,0,0,2042,2042,a9b4f89eeaef1fd79af73203238d061e4ca512c489754b24522211fe2a0e3d2d,IQGAP1,-1.2276317367028032e-11,100000000.0,-2.042902169508459,True
