task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-PPAR-gamma,HT29,standardized,0,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,729,74,978,0,False,True,True,False,unweighted_publication_primary,-1.8558511198679783,-1.8558511198679783,1.990564174590131e-09,100000000.0,0.09999999999999999,True,True,10.0,729,74,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.0,0.951388888888889,0.951388888888889,0.951388888888889,0.0,0.24481330396608636,0.10238189103763816,0.10238189129182161,2.541834520641828e-10,True,False,1,3,2.114406106798472e-10,0.15024048675181018,0.022941098897717893,0,0,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817
NR-PPAR-gamma,HT29,standardized,1,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,641,162,978,0,False,True,True,False,unweighted_publication_primary,-1.8396378102108197,-1.8396378102108197,2.1461941351244025e-09,100000000.0,1.0,True,True,3.162277660168379,641,162,0.06636918382913806,0.06636918382913806,0.06636918382913806,0.0,0.5987261146496815,0.5987261146496815,0.5987261146496815,0.0,0.2684989286630333,0.1373403798318712,0.1373403798337691,1.8978985050210895e-12,True,False,1,3,1.2329373355601803e-09,0.14800637384403728,0.02000359701924026,0,1,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817
NR-PPAR-gamma,HT29,standardized,2,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,648,155,978,0,False,True,True,False,unweighted_publication_primary,-2.1096132385904,-2.1096132385904,1.8355474385420862e-09,100000000.0,100000000.0,True,False,,648,155,0.223491431063263,0.223491431063263,0.223491431063263,0.0,0.6834482758620689,0.6834482758620689,0.6834482758620689,0.0,0.29802778180031564,0.24503437726095037,0.24503437721127116,-4.967920519405311e-11,True,False,1,3,1.7478401503900898e-09,0.12303219218264509,0.014385118964128196,0,2,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817
NR-PPAR-gamma,HT29,standardized,3,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,544,259,978,0,False,True,True,False,unweighted_publication_primary,-1.718290880383977,-1.718290880383977,2.082280763641043e-09,100000000.0,0.03162277660168379,True,True,10.0,544,259,0.038507109718514655,0.038507109718514655,0.038507109718514655,0.0,0.5480314960629922,0.5480314960629922,0.5480314960629922,0.0,0.23225748747750713,0.10176021702987974,0.10176021693840076,-9.147897717109998e-11,True,False,1,3,3.0041412760195563e-10,0.16757739003457855,0.012555656023323536,0,3,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817
NR-PPAR-gamma,HT29,standardized,4,2042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,650,153,978,0,False,True,True,False,unweighted_publication_primary,-1.9464980869635564,-1.9464980869635564,2.169176608567999e-09,100000000.0,0.09999999999999999,True,True,100.0,650,153,0.31008204045649995,0.31008204045649995,0.31008204045649995,0.0,0.8052837573385518,0.8052837573385518,0.8052837573385518,0.0,0.2631091304684883,0.16300079757815744,0.16300079771872572,1.4056827923880633e-10,True,False,1,3,7.416838115892332e-10,0.14182737539961934,0.015492419013753533,0,4,2042,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817
NR-PPAR-gamma,HT29,standardized,0,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,726,77,978,0,False,True,True,False,unweighted_publication_primary,-1.8640541416173964,-1.8640541416173964,1.8481479473373321e-09,100000000.0,100000000.0,True,False,,726,77,0.11724137931034484,0.11724137931034484,0.11724137931034484,0.0,0.6,0.6,0.6,0.0,0.2452027725894269,0.1179759409208283,0.11797594075051517,-1.703131385921708e-10,True,False,1,3,1.867680298611729e-10,0.14877458719348294,0.015357756055891514,1,0,3042,f380384342d57e3026998caf00740221587526d92eb0b0d29ead1943737a32bb
NR-PPAR-gamma,HT29,standardized,1,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,647,156,978,0,False,True,True,False,unweighted_publication_primary,-1.8977708017425177,-1.8977708017425177,0.15909401628321496,1.0,0.09999999999999999,False,False,100.0,647,156,0.14313676763790087,0.14313676763790087,0.0894956793373757,-0.053641088300525164,0.7899999999999999,0.7899999999999999,0.6688888888888889,-0.12111111111111106,0.26534297366716886,0.15107262217220616,0.1581735895280284,0.007100967355822246,True,False,11,13,2.001484344649196e-07,0.1276116036247153,0.05173667392227799,1,1,3042,f380384342d57e3026998caf00740221587526d92eb0b0d29ead1943737a32bb
NR-PPAR-gamma,HT29,standardized,2,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,545,258,978,0,False,True,True,False,unweighted_publication_primary,-2.0041151485090243,-2.0041151485090243,1.8121588159598787e-09,100000000.0,100000000.0,True,False,,545,258,0.10332933988771051,0.10332933988771051,0.10332933988771051,0.0,0.5436142804563857,0.5436142804563857,0.5436142804563857,0.0,0.2694220330318405,0.1751440920722242,0.1751440919481989,-1.2402529003807672e-10,True,False,1,3,1.2437236449058808e-09,0.13223724134619502,0.014190061949193478,1,2,3042,f380384342d57e3026998caf00740221587526d92eb0b0d29ead1943737a32bb
NR-PPAR-gamma,HT29,standardized,3,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,646,157,978,0,False,True,True,False,unweighted_publication_primary,-1.7799151981035317,-1.7799151981035317,2.209264325640476e-09,100000000.0,0.03162277660168379,True,True,100.0,646,157,0.13064713064713063,0.13064713064713063,0.13064713064713063,0.0,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.0,0.23615289865813374,0.09382065915838915,0.09382065923384453,7.545537805686564e-11,True,False,1,3,7.590021319781037e-10,0.158715703304636,0.021320715080946684,1,3,3042,f380384342d57e3026998caf00740221587526d92eb0b0d29ead1943737a32bb
NR-PPAR-gamma,HT29,standardized,4,3042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,648,155,978,0,False,True,True,False,unweighted_publication_primary,-1.9400269101303216,-1.9400269101303216,2.03371796052117e-09,100000000.0,100000000.0,True,False,,648,155,0.37342855802608127,0.37342855802608127,0.37342855802608127,0.0,0.7702702702702703,0.7702702702702703,0.7702702702702703,0.0,0.2668173957503079,0.16260569540059702,0.16260569546661613,6.601910684800316e-11,True,False,1,3,2.9272917423384115e-10,0.1418423596345967,0.024829758098348975,1,4,3042,f380384342d57e3026998caf00740221587526d92eb0b0d29ead1943737a32bb
