task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,KDELR2,-2.840062472980597e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,SKP1,1.847415459659496e-12,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,CAPN1,-1.305453657323384e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,CALU,5.144954763469454e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,CTSD,7.473249615601323e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,MAT2A,-5.45376423123137e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,STMN1,-2.3122268268643479e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,ECH1,2.958028441079727e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,IQGAP1,3.590519348429319e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,HSPA1A,-1.2391277645142448e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,HSPD1,2.2511255146028348e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,CIRBP,1.9988296048976597e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,PSME1,2.8004763605261208e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,PAFAH1B1,-3.3291284560123995e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,HYOU1,6.073965925577358e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,PSMD2,-7.558715131152272e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,EPRS,-6.794568715468507e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,PSMD4,-3.606142935977777e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,PGAM1,-1.7401472366427545e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,STAT1,1.298492909510332e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,FKBP4,5.80577937106607e-12,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,KTN1,1.8060014672572923e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,TMED10,1.0768390471303108e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,ALDOA,2.394024767535654e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,TSPAN3,-8.02123313805114e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,GNAS,1.2692203176127032e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,HIF1A,1.5205284918970668e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,AARS,-1.0521107023004361e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,RPN1,-2.247047952666038e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,PAICS,-2.45083300841281e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,BLCAP,-2.2935324011757315e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,HADH,2.993450411588438e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,GNAI2,-1.3704993380150892e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,PSMF1,1.738075124082714e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,MYL9,1.0937633276526659e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,MMP2,1.08629876198256e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,SMARCC1,-1.424106199228495e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,TM9SF2,-1.399282672620781e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,PIP4K2B,-4.435131989503504e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,PXN,9.595211740744684e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,COPB2,4.831590027030593e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,PFKL,-1.1031604530723799e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,PGRMC1,-4.524452700360618e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,ITGB5,-8.213693495360819e-13,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,PLP2,9.882292256333419e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,NFE2L2,8.652932768534838e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,MBNL1,-1.6442743159005186e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,NMT1,-1.253292658296793e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,BHLHE40,1.643122241563176e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,TERF2IP,6.563254680515571e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,FBXO7,-2.4208313965344693e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,HTRA1,1.6594486236131425e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,LRPAP1,-3.107492105918805e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,CREG1,2.337178082711181e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,PCNA,-5.994471298733946e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,LGMN,-5.8848019930717675e-12,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,ILK,2.232483301057653e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,ATP1B1,1.0919487788671481e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,SYPL1,6.251304878329492e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,TXNRD1,-2.572060141510586e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,NUDCD3,-2.388987837296077e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,TOP2A,-2.2786361186562983e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,STK25,1.483137382643836e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,EBNA1BP2,1.7505392923095796e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,ARHGEF12,-1.6153548139528515e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,SCP2,-1.3934694217177995e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,YME1L1,-3.2463710639900395e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,TMEM109,-3.72711492452218e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,TPD52L2,-1.40450930515788e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,CRTAP,-1.412294376395832e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,TRAP1,-1.0883404656701656e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,IGF2R,2.173682771731515e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,PHGDH,1.0598136647564128e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,LRP10,-1.6587586431069327e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,SOX4,-3.363691108407021e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,CAT,1.9790510337736208e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,RHEB,-1.237976647914665e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,MAPKAPK2,1.1240607216422947e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,SCRN1,-6.0801567593307435e-12,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,JUN,5.905462285005922e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,SHC1,8.472547988858013e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,SQSTM1,2.4853517417830523e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,PRCP,-3.4837638652730987e-12,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,USP7,-4.745481721461513e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,NFKBIA,2.5656263473457934e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,G3BP1,-8.227385098547303e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,TOMM70A,-2.3168382572824798e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,RPA1,-1.2848947775146649e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,ZFP36,4.742485750289528e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,DUSP3,1.5327990518996597e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,KDM5B,4.048747149851683e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,MCM3,-3.707362735733584e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,CLIC4,9.175660574985055e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,CLSTN1,-7.432675423208358e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,ID2,1.562244839742459e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,DCTD,-2.421697144854518e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,FAT1,4.818045087527307e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,SMC1A,-8.282546339830679e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,NISCH,-1.2385108288169942e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,PWP1,-1.8848012084990248e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,ICMT,-1.244577822412433e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,RUVBL1,-9.012392863801946e-12,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,MBTPS1,4.1789455130056116e-11,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,INSIG1,2.3512336185780623e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,RRAGA,-2.381622277593875e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,IER3,4.3734326111347667e-10,100000000.0,-1.7863271557979263,True
SR-p53,MCF7,standardized,0,0,0,2042,2042,4d08796e14c51e62cfeedddd5baf07c9097c0277f611ad4b2648dbb1d0e972c6,UBE2L6,2.0568992757803697e-10,100000000.0,-1.7863271557979263,True
