task,cell,variant,fold_id,outer_split_seed,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,solver,chemical_offset_frozen,chemical_offset_coefficient,stage2_model_spec,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,intercept_penalized,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,use_sample_weight,stage2_likelihood,null_intercept,bio_intercept,beta_l2_norm,alpha_star_outer,alpha_min_loss,alpha_boundary_hit,beta_saturated_no_bio_signal,saturation_start_alpha,n_outer_train,n_outer_test,auprc_stage1_raw,auprc_chem,auprc_bio,delta_auprc,auroc_stage1_raw,auroc_chem,auroc_bio,delta_auroc,log_loss_stage1_raw,log_loss_chem,log_loss_bio,delta_log_loss,final_success,final_retry_used,final_n_iterations,final_n_function_evaluations,final_gradient_inf_norm,final_objective,final_elapsed_seconds,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-ARE,HA1E,standardized,0,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,629,61,978,0,False,True,True,False,unweighted_publication_primary,-1.0530074575798416,-1.0530074575798416,0.043870676555849655,10.0,3.162277660168379,False,False,31622.776601683796,629,61,0.6342584756945012,0.6342584756945012,0.6737006160158274,0.0394421403213262,0.7402439024390244,0.7402439024390244,0.7597560975609756,0.019512195121951237,0.5556543155755208,0.610316400377589,0.586273889214239,-0.0240425111633501,True,False,10,12,2.309301082477344e-07,0.40089997212488304,0.051914714043959975,2,0,4042,1c051c2d40fa411429f2ae66936a7d7f55b46b5405e9c8919d633d4210809855
SR-ARE,HA1E,standardized,1,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,559,131,978,0,False,True,True,False,unweighted_publication_primary,-0.9970720711263243,-0.9970720711263243,7.713390101432587e-09,100000000.0,10.0,True,True,1000.0,559,131,0.4607509418404081,0.4607509418404081,0.4607509418404081,0.0,0.8252197430696417,0.8252197430696417,0.8252197430696417,0.0,0.5089087996540068,0.44420224081712545,0.444202233723669,-7.093456433349132e-09,True,False,1,3,9.152296752065747e-09,0.4294342887625325,0.015147284022532403,2,1,4042,1c051c2d40fa411429f2ae66936a7d7f55b46b5405e9c8919d633d4210809855
SR-ARE,HA1E,standardized,2,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,534,156,978,0,False,True,True,False,unweighted_publication_primary,-1.0177676549236687,-1.0177676549236687,6.419630314908944e-09,100000000.0,1.0,True,True,1000.0,534,156,0.4944218573743351,0.4944218573743351,0.4944218573743351,0.0,0.7350530376084861,0.7350530376084861,0.7350530376084861,0.0,0.5202766975947107,0.466740341562162,0.4667403345278869,-7.034275106843069e-09,True,False,1,3,5.137949878053494e-09,0.42230550569547853,0.010746120009571314,2,2,4042,1c051c2d40fa411429f2ae66936a7d7f55b46b5405e9c8919d633d4210809855
SR-ARE,HA1E,standardized,3,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,486,204,978,0,False,True,True,False,unweighted_publication_primary,-0.862366658453419,-0.862366658453419,0.0011792635253299265,1000.0,3.162277660168379,False,False,10000.0,486,204,0.364333395175623,0.364333395175623,0.36024141867892473,-0.004091976496698291,0.769655172413793,0.769655172413793,0.7674876847290639,-0.0021674876847290747,0.4769220972975444,0.3682759861144151,0.3685731576209421,0.0002971715065270275,True,False,3,5,5.2410165057859e-07,0.4594915981047843,0.01922843500506133,2,3,4042,1c051c2d40fa411429f2ae66936a7d7f55b46b5405e9c8919d633d4210809855
SR-ARE,HA1E,standardized,4,4042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,552,138,978,0,False,True,True,False,unweighted_publication_primary,-0.9001736899763738,-0.9001736899763738,9.012335718822627e-09,100000000.0,10.0,True,True,3162.277660168379,552,138,0.5056872058614109,0.5056872058614109,0.5056872058614109,0.0,0.7394005847953217,0.7394005847953217,0.7394005847953217,0.0,0.5346831926327102,0.4146844856102267,0.414684482459617,-3.1506097175615366e-09,True,False,1,3,1.1702224741311218e-08,0.4369953290546649,0.018959354027174413,2,4,4042,1c051c2d40fa411429f2ae66936a7d7f55b46b5405e9c8919d633d4210809855
SR-ARE,HA1E,standardized,0,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,638,52,978,0,False,True,True,False,unweighted_publication_primary,-0.990896496159178,-0.990896496159178,0.0024046104452918908,316.2277660168379,3.162277660168379,False,False,3162.277660168379,638,52,0.5984151543164827,0.5984151543164827,0.6308816149450825,0.032466460628599814,0.73125,0.73125,0.7333333333333334,0.002083333333333437,0.5313306672036296,0.4901836954844626,0.48811493443691717,-0.002068761047545442,True,False,4,6,3.274397498281845e-08,0.42651985017761196,0.02748524595517665,3,0,5042,7f6d9c46baaaf13b35d675cb90b90419d4bdd019b7bf745489b9016c90c29998
SR-ARE,HA1E,standardized,1,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,542,148,978,0,False,True,True,False,unweighted_publication_primary,-0.9149854277194962,-0.9149854277194962,0.04675822742048447,10.0,1.0,False,False,3162.277660168379,542,148,0.3937780173251804,0.3937780173251804,0.45801113583276426,0.06423311850758384,0.6794642857142857,0.6794642857142857,0.7214285714285714,0.041964285714285676,0.5652115596514495,0.45473994196369055,0.43696594092235164,-0.017774001041338916,True,False,9,11,3.485991922763665e-07,0.4112307030070091,0.02758998202625662,3,1,5042,7f6d9c46baaaf13b35d675cb90b90419d4bdd019b7bf745489b9016c90c29998
SR-ARE,HA1E,standardized,2,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,557,133,978,0,False,True,True,False,unweighted_publication_primary,-1.0386543385839424,-1.0386543385839424,9.028012548943202e-09,100000000.0,1.0,True,True,3162.277660168379,557,133,0.5989013084643552,0.5989013084643552,0.5989013084643552,0.0,0.8148484848484848,0.8148484848484848,0.8148484848484848,0.0,0.4951684670517862,0.4588791328825412,0.4588791301841491,-2.698392065347832e-09,True,False,1,3,1.146322694059454e-08,0.42623564338524184,0.019961843034252524,3,2,5042,7f6d9c46baaaf13b35d675cb90b90419d4bdd019b7bf745489b9016c90c29998
SR-ARE,HA1E,standardized,3,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,481,209,978,0,False,True,True,False,unweighted_publication_primary,-0.896426248425208,-0.896426248425208,0.008314128456167025,100.0,3.162277660168379,False,False,3162.277660168379,481,209,0.35080025478529847,0.35080025478529847,0.34932810924228774,-0.0014721455430107278,0.7713629943502824,0.7713629943502824,0.77295197740113,0.0015889830508475367,0.4782709512681584,0.38071611379958914,0.3795207988660218,-0.0011953149335673374,True,False,5,7,1.9734160730880412e-07,0.4509218142654838,0.016383997979573905,3,3,5042,7f6d9c46baaaf13b35d675cb90b90419d4bdd019b7bf745489b9016c90c29998
SR-ARE,HA1E,standardized,4,5042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,542,148,978,0,False,True,True,False,unweighted_publication_primary,-0.9959899286540616,-0.9959899286540616,7.83659935963062e-09,100000000.0,10.0,True,True,1000.0,542,148,0.46707508815838833,0.46707508815838833,0.46707508815838833,0.0,0.7667493796526054,0.7667493796526054,0.7667493796526054,0.0,0.5115336405786058,0.4464855432391713,0.4464855359465937,-7.292577597350913e-09,True,False,1,3,8.883964291647728e-09,0.4283421829634541,0.01140677195508033,3,4,5042,7f6d9c46baaaf13b35d675cb90b90419d4bdd019b7bf745489b9016c90c29998
SR-ARE,HA1E,standardized,0,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,632,58,978,0,False,True,True,False,unweighted_publication_primary,-1.0242546144907834,-1.0242546144907834,7.500973135850852e-09,100000000.0,3.162277660168379,True,True,3162.277660168379,632,58,0.5428211464504731,0.5428211464504731,0.5428211464504731,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6254603761059407,0.6240032383513733,0.6240032271250876,-1.122628567884476e-08,True,False,1,3,9.506290990501931e-09,0.4148159030175371,0.017250829958356917,4,0,6042,ad9f3f8da874419edcc3dc7e6bcd33edfa3e9984dcb8d1a9585d1c75360eb674
SR-ARE,HA1E,standardized,1,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,500,190,978,0,False,True,True,False,unweighted_publication_primary,-0.999489499624017,-0.999489499624017,1.1056736211696817e-08,100000000.0,10.0,True,True,3162.277660168379,500,190,0.4546423880458908,0.4546423880458908,0.4546423880458908,0.0,0.8271116138763197,0.8271116138763197,0.8271116138763197,0.0,0.4496289168432412,0.3897138203301552,0.38971382098247603,6.523208084807663e-10,True,False,1,3,1.4726808873072317e-08,0.44841122719520243,0.016384989954531193,4,1,6042,ad9f3f8da874419edcc3dc7e6bcd33edfa3e9984dcb8d1a9585d1c75360eb674
SR-ARE,HA1E,standardized,2,6042,42,42,1,lbfgs,True,1.0,frozen_offset_fixed_calibration_intercept_ridge_biology_v3,raw_then_fit_gene_mean_sd_on_training_matrix,raw_outer_training,551,139,978,0,False,True,True,False,unweighted_publication_primary,-0.9663998427829874,-0.9663998427829874,6.651017698201503e-09,100000000.0,1.0,True,True,1000.0,551,139,0.49298848441535553,0.49298848441535553,0.49298848441535553,0.0,0.788931788931789,0.788931788931789,0.788931788931789,0.0,0.5082703589041674,0.4268390717423249,0.4268390634917423,-8.250582606006418e-09,True,False,1,3,8.194898717950316e-09,0.43353079957773555,0.01650432008318603,4,2,6042,ad9f3f8da874419edcc3dc7e6bcd33edfa3e9984dcb8d1a9585d1c75360eb674
